slot_number,sim_time,tardiness
1,44674,0
2,89356,0
3,96574,0
4,120358,0
5,134792,0
6,179693,0
7,183938,0
8,217837,0
9,224642,0
10,269516,0
11,292261,0
12,314527,0
13,359573,0
14,378666,0
15,404530,0
16,417546,0
17,449710,0
18,489519,0
19,804372,0
20,843314,0
21,881078,0
