slot_number,sim_time,tardiness
527,616610,0
528,617678,0
529,621552,0
530,623699,0
531,625353,0
532,626708,0
533,629553,0
534,631576,0
535,634751,0
536,635699,0
537,642815,0
538,647019,0
539,652435,0
540,654363,0
541,655805,0
542,664288,0
543,668335,0
544,670718,0
545,698616,0
546,699796,0
547,701634,0
548,728785,0
549,730741,0
550,750343,0
551,760449,0
552,763831,0
553,770553,0
554,773314,0
555,776170,0
556,777841,0
557,783428,0
558,833646,0
559,837216,0
560,909413,0
561,962463,0
