slot_number,sim_time,VM_type,NodeID,cost/node
1,1665,"In-house server 1,","n1,",0.050875
2,3243,"Standard_NV6,In-house server 1,","n1,n2,",0.319984
3,4898,"Standard_NV12,In-house server 1,","n1,n2,",0.620625
4,6498,"Standard_NV12,In-house server 1,","n1,n2,",0.64889
5,8114,"In-house server 1,Standard_NV24,","n2,n1,",1.212
6,9708,"In-house server 3,Standard_NV24,","n2,n1,",1.21498
7,11287,"In-house server 3,Standard_NV24,","n2,n1,",1.20355
8,12920,"In-house server 3,Standard_NV24,","n2,n1,",1.23901
9,14608,"Standard_NV24,In-house server 3,","n1,n2,",1.10926
10,16215,"Standard_NV24,In-house server 3,","n1,n2,",1.05365
11,17778,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.33569
12,19424,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.59662
13,21019,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",2.0478
14,22611,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.04395
15,24179,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",2.02185
16,25810,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.08617
17,27383,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.98452
18,28931,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.94217
19,30557,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",2.264
20,32182,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.41272
21,33761,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.33891
22,35330,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.27616
23,36924,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.32217
24,38526,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",2.83667
25,40079,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",2.79314
26,41645,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",2.82077
27,43228,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",3.04488
28,44849,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",3.22363
29,46425,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",3.25477
30,48123,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",3.50426
31,49683,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n5,n4,n7,n1,n9,n8,n6,",3.18768
32,51282,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",3.57624
33,52830,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n7,n4,",3.4392
34,54472,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",3.85638
35,56104,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",4.34516
36,57719,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",4.30977
37,59322,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n6,n9,n12,n7,n5,n11,n1,n3,n13,n14,n8,n10,n2,",4.47367
38,60939,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n7,n12,n6,n9,n3,n13,n8,n10,n14,n11,n5,n15,n1,n2,",4.55462
39,60985.1,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n7,n12,n14,n6,n9,n1,n11,n15,n5,n2,n10,n8,n3,n13,n16,",0.144241
40,61991.3,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n1,n3,n13,n14,n6,n9,n12,n10,n8,n2,n15,n5,n11,",3.09791
41,62535,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n6,n9,n12,n1,n11,n5,n7,n2,n3,n13,n14,n8,n10,",1.62442
42,62628.4,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n8,n10,n3,n13,n14,n6,n9,n1,n11,n15,n5,n7,n2,",0.308272
43,64118,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n1,n12,n6,n9,n8,n10,n3,n13,n14,n7,n2,n5,n11,",4.45084
44,65703,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n4,n12,n3,n13,n14,n6,n9,n10,n8,n1,n15,n11,n5,n7,n2,",4.77683
45,67345,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n4,n12,n3,n13,n14,n6,n9,n10,n8,n1,n2,n15,n11,n5,n7,",4.92576
46,68882,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n4,n3,n13,n16,n14,n12,n9,n6,n10,n8,n2,n1,n15,n11,n5,",5.10688
47,70496,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n4,n3,n13,n16,n14,n12,n9,n6,n10,n8,n2,n1,n15,n11,n5,",5.34718
48,72106,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n3,n13,n16,n14,n12,n9,n6,n10,n8,n2,n1,n15,n11,n5,",5.63652
49,73338.2,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n3,n13,n16,n14,n12,n9,n6,n10,n8,n2,n1,n15,n11,n5,",4.17647
50,73766,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n3,n16,n13,n12,n10,n8,n6,n9,n2,n11,n15,n5,n1,",1.43356
51,75326,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n3,n16,n13,n12,n10,n8,n6,n9,n2,n11,n15,n5,n1,",5.21678
