slot_number,sim_time,tardiness
181,221133,0
182,221487,0
183,221835,0
184,221851,0
185,222439,0
186,223138,0
187,223438,0
188,225083,0
189,226351,0
190,226633,0
191,226704,0
192,228049,0
193,228306,0
194,229878,0
195,231447,0
196,232407,0
197,233135,0
198,234779,0
199,234842,0
200,236446,0
201,237020,0
202,238016,0
203,238032,0
204,239255,0
205,239281,0
206,239588,0
207,240212,0
208,241170,0
209,242777,0
210,242872,0
211,244404,0
212,244787,0
213,246029,0
214,246867,0
215,247565,0
216,248033,0
217,248878,0
218,249085,0
219,249193,0
220,249399,0
221,249976,0
222,250746,0
223,251694,0
224,251907,0
225,252403,0
226,253889,0
227,254044,0
228,255476,0
229,255642,0
230,257256,0
231,258502,0
232,258618,0
233,258887,0
234,259441,0
235,260507,0
236,261641,0
237,262113,0
238,263755,0
239,265279,0
240,266618,0
241,266889,0
242,268296,0
243,268393,0
244,268494,0
245,270115,0
246,271669,0
247,271978,0
248,273253,0
249,273602,0
250,273730,0
251,274884,0
252,275253,0
253,275528,0
254,275858,0
255,276185,0
256,276421,0
257,276619,0
258,278082,0
259,278272,0
260,279648,0
261,280637,0
262,281216,0
263,281259,0
264,282795,0
265,283467,0
266,283990,0
267,284365,0
268,284960,0
269,285979,0
270,287641,0
271,287681,0
272,289238,0
273,290867,0
274,290931,0
275,292517,0
276,294180,0
277,295786,0
278,296892,0
279,297349,0
280,298955,0
281,299939,0
282,300534,0
283,302136,0
284,303269,0
285,303294,0
286,303736,0
287,305290,0
288,305894,0
289,306307,0
290,306932,0
291,306968,0
292,308556,0
293,308602,0
294,310200,0
295,311826,0
296,313448,0
297,315089,0
298,316695,0
299,318271,0
300,318963,0
301,319155,0
302,319931,0
303,320384,0
304,321522,0
305,322728,0
306,323116,0
307,324232,0
308,324671,0
309,326177,0
310,327865,0
311,329109,0
312,329454,0
313,330141,0
314,331098,0
315,331449,0
316,332717,0
317,333457,0
318,333536,0
319,334315,0
320,335860,0
321,337511,0
322,337982,0
323,339077,0
324,340650,0
325,342011,0
326,342233,0
327,342662,0
328,343125,0
329,343920,0
330,345506,0
331,345999,0
332,347130,0
333,348315,0
334,348740,0
335,349530,0
336,350351,0
337,351884,0
338,351959,0
339,352262,0
340,353581,0
341,354888,0
342,355244,0
343,355452,0
344,356844,0
345,358373,0
346,358475,0
347,358756,0
348,360066,0
349,361692,0
350,362961,0
351,363319,0
352,364107,0
353,364226,0
354,364867,0
355,366391,0
356,366570,0
357,367054,0
358,368011,0
359,369565,0
360,371239,0
361,372740,0
362,372836,0
363,374474,0
364,376062,0
365,377661,0
366,379196,0
367,380765,0
368,380840,0
369,382275,0
370,383902,0
371,384216,0
372,385093,0
373,385496,0
374,386504,0
375,387136,0
376,388731,0
377,388756,0
378,389484,0
379,390351,0
380,391951,0
381,392313,0
382,392596,0
383,393564,0
384,395159,0
385,396738,0
386,396789,0
387,398389,0
388,399475,0
389,399967,0
390,400370,0
391,401203,0
392,401619,0
393,401665,0
394,403256,0
395,404841,0
396,404894,0
397,406465,0
398,406975,0
399,408093,0
400,409663,0
401,410472,0
402,411218,0
403,411287,0
404,411565,0
405,412826,0
406,412857,0
407,414478,0
408,415232,0
409,416141,0
410,417832,0
411,418881,0
412,418928,0
413,419365,0
414,419744,0
415,421032,0
416,421465,0
417,422645,0
418,424249,0
419,424463,0
420,424934,0
421,425859,0
422,427498,0
423,428768,0
424,429129,0
425,430134,0
426,430677,0
427,431116,0
428,432330,0
429,433371,0
430,433935,0
431,435478,0
432,437049,0
433,437506,0
434,438628,0
435,439462,0
436,440219,0
437,441839,0
438,443497,0
439,445133,0
440,445934,0
441,446063,0
442,446274,0
443,446683,0
444,446847,0
445,448105,0
446,448278,0
447,449864,0
448,452435,0
449,453966,0
450,454142,0
451,456355,0
452,460454,0
453,461152,0
454,461321,0
455,465335,0
456,465464,0
457,466223,0
458,470940,0
459,471931,0
460,472437,0
461,475802,0
462,479161,0
463,479189,0
464,482763,0
465,483496,0
466,483938,0
467,484695,0
468,484834,0
469,485989,0
470,486769,0
471,488947,0
472,490480,0
473,490580,0
474,494160,0
475,496818,0
476,498613,0
477,499982,0
478,500973,0
479,503853,0
480,504250,0
481,505738,0
482,507874,0
483,510073,0
484,511287,0
485,512006,0
486,512846,0
487,514881,0
488,515016,0
489,519393,0
490,521530,0
491,523027,0
492,525851,0
493,525965,0
494,527425,0
495,528256,0
496,530494,0
497,534921,0
498,538169,0
499,539572,0
500,542002,0
501,544533,0
502,545270,0
503,546381,0
504,549386,0
505,552281,0
506,552747,0
507,552782,0
508,554413,0
509,557059,0
510,561074,0
511,564052,0
512,568952,0
513,573805,0
514,574638,0
515,576930,0
516,577887,0
517,579079,0
518,579518,0
519,582705,0
520,583697,0
521,588646,0
522,592744,0
523,595215,0
524,598794,0
525,603203,0
526,610992,0
527,611247,0
528,617297,0
529,624734,0
530,627272,0
531,630352,0
532,630886,0
533,632359,0
534,632908,0
535,640930,0
536,641957,0
537,645156,0
538,650549,0
539,652267,0
540,653699,0
541,660391,0
542,660453,0
543,667392,0
544,669734,0
545,680344,0
546,696080,0
547,697893,0
548,705389,0
549,727943,0
550,729920,0
551,750409,0
552,760910,0
553,762823,0
554,769909,0
555,771351,0
556,774273,0
557,784469,0
558,834085,0
559,837125,0
560,906482,0
561,961436,0
