slot_number,sim_time,VM_type,NodeID,cost/node
1,1096,"In-house server 1,","n1,",0.0334889
2,2121,"Standard_NV6,In-house server 1,","n1,n2,",0.207847
3,3137,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.364066
4,4137,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.401111
5,5159,"Standard_NV12,In-house server 3,","n1,n2,",0.426969
6,6192,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.395984
7,7221,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.589961
8,8208,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.545591
9,9260,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.579965
10,10268,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.555707
11,11326,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n4,n3,n2,",0.696937
12,12375,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",0.584138
13,13415,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.840996
14,14432,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n5,n4,n3,n2,",0.879811
15,15511,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",0.960111
16,16598,"Standard_NC24,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",1.14319
17,17588,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n2,n6,n5,n7,n4,n3,",1.02989
18,18681,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n1,n3,n6,n4,n7,n5,n2,",1.03818
19,19741,"Standard_NC24,In-house server 3,In-house server 2,In-house server 1,","n2,n6,n4,n7,n5,n1,n3,",1.31453
20,20790,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n4,n7,n5,n1,n8,n6,",1.1587
21,21790,"Standard_NC24,In-house server 2,In-house server 3,","n1,n2,n6,n4,n7,n5,n3,",1.26927
22,22862,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n8,n6,n5,n7,n4,n3,",1.43727
23,23950,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n7,n5,n4,",1.34764
24,25006,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n9,n2,n7,n5,n4,n8,n6,",1.50823
25,26022,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n3,n8,n6,n9,n4,n7,n5,n1,n2,",1.42103
26,27048,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n10,n1,n9,n7,n5,n4,n8,n6,",1.53713
27,28095,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n8,n3,n9,n2,",1.91264
28,29138,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n10,n1,n6,n8,n9,n2,n5,n7,n4,",1.57727
29,30270,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n9,n10,n11,n6,n8,n7,n5,n4,n2,",2.21648
30,31353,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n9,n3,n8,n6,n1,n10,n11,n7,n5,n4,",1.97297
