slot_number,sim_time,VM_type,NodeID,cost/node
1,1031,"In-house server 1,","n1,",0.0315028
2,2070,"Standard_NV6,In-house server 1,","n1,n2,",0.210686
3,3128,"Standard_NV12,In-house server 1,","n1,n2,",0.39675
4,4217,"Standard_NV12,In-house server 1,","n1,n2,",0.44165
5,5286,"In-house server 1,Standard_NV24,","n2,n1,",0.80175
6,6279,"In-house server 3,Standard_NV24,","n2,n1,",0.756886
7,7326,"In-house server 3,Standard_NV24,","n2,n1,",0.798048
8,8368,"In-house server 3,Standard_NV24,","n2,n1,",0.790599
9,9374,"Standard_NV24,In-house server 3,","n1,n2,",0.674703
10,10439,"Standard_NV24,In-house server 3,","n1,n2,",0.712048
11,11460,"Standard_NV24,In-house server 3,","n2,n3,n1,",0.87806
12,12486,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",0.99522
13,13579,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",1.40329
14,14613,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.32754
15,15602,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",1.27526
16,16588,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.26117
17,17625,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.30829
18,18730,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.38637
19,19791,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",1.47731
20,20859,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.58571
21,21866,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.49163
22,22865,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.44925
23,23824,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.39709
24,24905,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",1.91413
25,25979,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.93164
26,27083,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.97878
27,28144,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",2.03139
28,29157,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.00896
29,30223,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.19567
30,31295,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.20736
31,32341,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n5,n4,n7,n1,n9,n8,n6,",2.13738
32,33363,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",2.28575
33,34426,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n4,n7,",2.36266
34,35488,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.49023
35,36512,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.72256
36,37548,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.73758
37,38566,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n12,n9,n6,n5,n11,n1,n3,n13,n14,n8,n10,",2.81443
38,39653,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n6,n9,n12,n7,n5,n11,n1,n3,n13,n14,n8,n10,",3.01848
39,40714,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n12,n10,n8,n13,n3,n15,n5,n11,",3.27932
40,41777,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n13,n3,n16,n11,n15,n5,n10,n8,n12,",3.61916
41,42843,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n9,n6,n10,n8,n1,n13,n17,n3,n16,n11,n15,n5,",3.64751
42,43891,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n13,n17,n3,n16,n9,n6,n10,n8,n1,n11,n15,n5,",3.57582
43,44948,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n18,n6,n9,n12,n8,n10,n13,n16,n3,n17,n7,n11,n15,n5,n1,n2,",3.93832
44,45936,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",3.67424
45,46963,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",4.0123
46,47982,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",3.86737
47,49016,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n2,n15,n5,n11,n12,n8,n10,n17,n16,n3,n13,n19,n18,n6,n9,n7,n1,",4.10237
48,49974,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n18,n19,n2,n7,n4,n1,n20,n10,n8,n17,n13,n3,n16,n6,n9,n5,n15,n11,",3.89927
49,51046,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n12,n4,n18,n19,n6,n9,n10,n8,n15,n5,n11,n2,n17,n16,n13,n3,n1,",4.29216
50,52073,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n12,n1,n20,n10,n8,n4,n18,n19,n6,n9,n15,n5,n11,n2,n16,n17,n13,n3,",4.43435
51,53112,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n4,n19,n18,n14,n21,n1,n20,n10,n8,n6,n9,n15,n5,n11,n2,n16,n17,n13,n3,",4.8123
52,54198,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n7,n19,n18,n8,n10,n14,n21,n1,n20,n6,n9,n2,n16,n13,n17,n3,n15,n5,n11,",5.02334
53,54667.1,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n19,n18,n8,n10,n14,n21,n17,n13,n16,n3,n1,n20,n4,n15,n11,n5,n7,n6,n9,n2,",2.17129
54,55222,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n7,n19,n18,n8,n10,n14,n21,n1,n20,n6,n9,n2,n16,n17,n13,n3,n15,n5,n11,",2.5611
55,55690.4,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n20,n1,n8,n10,n16,n13,n17,n3,n18,n19,n22,n14,n21,n4,n6,n9,n2,n15,n5,n11,",2.21885
56,56215.3,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n19,n18,n12,n4,n16,n13,n17,n3,n14,n21,n8,n10,n1,n20,n6,n9,n2,n15,n5,n11,",2.32219
57,56238,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n12,n8,n10,n9,n6,n4,n18,n19,n2,n16,n13,n17,n3,n15,n5,n11,n20,n1,",0.0979403
58,57282,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n8,n10,n6,n9,n17,n13,n16,n3,n12,n4,n18,n19,n2,n15,n5,n11,n20,n1,",4.5064
59,58274,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n12,n6,n9,n1,n20,n18,n19,n4,n15,n11,n5,n7,n8,n10,n17,n16,n3,n13,",4.26158
60,59326,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n2,n12,n13,n17,n16,n3,n1,n20,n9,n6,n18,n19,n4,n15,n11,n5,n8,n10,",4.28056
61,60396,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n13,n17,n3,n16,n1,n20,n9,n6,n18,n19,n4,n15,n11,n5,n14,n8,n10,",4.35162
62,61407,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n14,n17,n3,n13,n16,n1,n20,n10,n8,n18,n19,n6,n9,n4,n15,n11,n5,",4.09608
63,62487,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n19,n18,n2,n12,n21,n14,n16,n3,n17,n13,n1,n20,n10,n8,n6,n9,n4,n11,n15,n5,",4.47032
64,63137.2,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n4,n20,n1,n22,n10,n8,n21,n14,n19,n18,n6,n9,n17,n16,n13,n3,n11,n15,n5,",2.89547
65,63555,"Standard_NV24X,In-house server 2,In-house server 3,","n19,n18,n2,n12,n4,n14,n21,n16,n17,n3,n13,n1,n20,n10,n8,n6,n9,n11,n15,n5,n7,",1.83286
66,64609,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n4,n7,n20,n1,n14,n21,n22,n10,n8,n19,n18,n16,n17,n3,n13,n6,n9,n11,n15,n5,",4.75286
67,65648,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n4,n20,n1,n14,n21,n22,n10,n8,n19,n18,n16,n17,n3,n13,n6,n9,n7,n11,n15,n5,",4.64172
68,65689,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n16,n13,n17,n3,n20,n1,n14,n21,n22,n12,n10,n8,n9,n6,n19,n18,n5,n11,n15,n7,",0.190513
69,66662,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n9,n6,n16,n13,n17,n3,n20,n1,n22,n12,n10,n8,n19,n18,n21,n14,n5,n11,n15,n7,",4.53779
70,67027.2,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n9,n6,n16,n13,n17,n3,n20,n1,n22,n12,n10,n8,n19,n18,n21,n14,n5,n15,n11,n7,",1.70279
71,67683,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n9,n6,n20,n1,n16,n13,n17,n3,n21,n14,n19,n18,n12,n10,n8,n5,n15,n11,n7,",2.85151
72,68729,"Standard_NV24X,In-house server 2,In-house server 3,","n21,n14,n2,n4,n7,n11,n5,n15,n20,n1,n22,n12,n10,n8,n18,n19,n17,n13,n3,n16,n6,n9,",4.6762
73,69741,"Standard_NV24X,In-house server 2,In-house server 3,","n21,n14,n2,n12,n4,n11,n5,n15,n20,n1,n22,n10,n8,n18,n19,n17,n13,n3,n16,n6,n9,n7,",4.5195
74,70291.6,"Standard_NV24X,In-house server 2,In-house server 3,","n21,n14,n12,n2,n4,n5,n11,n15,n20,n1,n22,n10,n8,n18,n19,n17,n13,n3,n16,n6,n9,n7,",2.44948
75,70760,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n5,n11,n15,n19,n18,n20,n1,n14,n21,n17,n13,n3,n16,n6,n9,n10,n8,n7,n4,",2.02624
76,71781,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n16,n13,n17,n3,n22,n12,n10,n8,n9,n6,n21,n14,n19,n18,n5,n11,n15,n20,n1,n7,",4.41139
77,72924,"Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n22,n4,n21,n14,n20,n1,n8,n10,n2,n12,n9,n6,n23,n7,n18,n19,n5,n15,n11,n17,n13,n16,n3,",5.13535
78,73982,"Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n22,n4,n20,n1,n21,n14,n8,n10,n2,n23,n7,n18,n19,n12,n9,n6,n5,n15,n11,n17,n13,n16,n3,",4.93567
79,75002,"Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n20,n3,n17,n6,n9,n12,n24,n21,n2,n8,n13,n11,n4,n5,n14,n10,n22,n19,n18,n16,n15,n23,",4.66379
80,75332,"Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n20,n17,n11,n13,n3,n6,n9,n12,n24,n21,n2,n8,n4,n5,n14,n10,n22,n19,n18,n15,n16,n23,",1.51021
81,76066,"Standard_NV24X,In-house server 2,In-house server 3,","n22,n4,n21,n14,n8,n10,n2,n12,n9,n6,n23,n7,n18,n19,n20,n1,n5,n15,n11,n17,n13,n16,n3,",3.23327
82,77126,"Standard_NV24X,In-house server 2,In-house server 3,","n22,n4,n21,n14,n8,n10,n2,n12,n5,n11,n15,n23,n7,n18,n19,n20,n1,n17,n13,n16,n3,n6,n9,",4.66749
