slot_number,sim_time,tardiness
1,1096,0
2,2121,0
3,3137,0
4,4137,0
5,5159,0
6,6192,0
7,7221,0
8,8208,0
9,9260,0
10,10268,0
11,11326,0
12,12375,0
13,13415,0
14,14432,0
15,15511,0
16,16598,0
17,17588,0
18,18681,0
19,19741,0
20,20790,0
21,21790,0
22,22862,0
23,23950,0
24,25006,0
25,26022,0
26,27048,0
27,28095,0
28,29138,0
29,30270,0
30,31353,0
31,32416,0
32,33453,0
33,34504,0
34,35572,0
35,36613,0
36,37662,0
37,38705,0
38,39748,0
39,40773,0
40,41827,0
41,42878,0
42,43937,0
43,44989,0
44,46063,0
45,47122,0
46,48172,0
47,49220,0
48,50205,0
49,51242,0
50,52274,0
51,53294,0
52,54307,0
53,55387,0
54,55579.4,0
55,56373,0
56,57380,0
57,58449,0
58,59557,0
59,60604,0
60,61644,0
61,62666,0
62,63749,0
63,64833,0
64,65793,0
65,66130.2,0
66,66833,0
67,67914,0
68,68965,0
69,69997,0
70,71035,0
71,72054,0
72,73082,0
73,74071,0
74,74167.7,0
75,75177,0
76,76271,0
77,77302,0
78,77706.9,0
79,78333,0
80,79483,0
81,80532,0
82,81579,0
83,82574,0
84,83387.6,0
85,83687,0
86,84723,0
87,85733,0
88,86717,0
89,87231,0
90,87764,0
91,88835,0
92,89858,0
93,90364.6,0
94,90952,0
95,91994,0
96,93012,0
97,94058,0
98,95065,0
99,96118,0
100,97184,0
101,98206,0
102,99172.1,0
103,99208,0
104,100265,0
105,101305,0
106,102358,0
107,103372,0
108,104420,0
109,104810,0
110,105498,0
111,106561,0
112,107571,0
113,108414,0
114,108649,0
115,109704,0
116,110746,0
117,111818,0
118,112873,0
119,113973,0
120,115019,0
121,116034,0
122,117070,0
123,118168,0
124,119089,0
125,119219,0
126,120279,0
127,121302,0
128,121886,0
129,122341,0
130,123407,0
131,124440,0
132,125023,0
133,125456,0
134,126466,0
135,127232,0
136,127479,0
137,128471,0
138,128623,0
139,129557,0
140,129586,0
141,130638,0
142,131655,0
143,132714,0
144,132954,0
145,133759,0
146,134776,0
147,134844,0
148,135538,0
149,135868,0
150,136926,0
151,137974,0
152,138025,0
153,138952,0
154,139009,0
155,140051,0
156,140285,0
157,141172,0
158,141813,0
159,142166,0
160,142715,0
161,142948,0
162,143188,0
163,143441,0
164,144197,0
165,145293,0
166,145625,0
167,146268,0
168,146320,0
169,147334,0
170,148397,0
171,149445,0
172,150006,0
173,150550,0
174,150877,0
175,151554,0
176,152067,0
177,152655,0
178,153717,0
179,154207,0
180,154743,0
181,155655,0
182,155795,0
183,156824,0
184,157832,0
185,158863,0
186,159304,0
187,159895,0
188,160950,0
189,161942,0
190,163003,0
191,164015,0
192,164482,0
193,165035,0
194,166053,0
195,166097,0
196,167125,0
197,168199,0
198,169237,0
199,170262,0
200,170332,0
201,171217,0
202,171331,0
203,172356,0
204,173418,0
205,174427,0
206,174470,0
207,175471,0
208,176467,0
209,177017,0
210,177548,0
211,178108,0
212,178555,0
213,179551,0
214,180643,0
215,181735,0
216,182539,0
217,182817,0
218,183846,0
219,184908,0
220,185244,0
221,185957,0
222,186998,0
223,187172,0
224,188029,0
225,188685,0
226,189070,0
227,190095,0
228,190127,0
229,191150,0
230,191685,0
231,192192,0
232,193200,0
233,193428,0
234,194247,0
235,194269,0
236,195013,0
237,195247,0
238,195266,0
239,196316,0
240,196855,0
241,197338,0
242,198434,0
243,198845,0
244,199465,0
245,200409,0
246,200485,0
247,201572,0
248,202128,0
249,202629,0
250,203126,0
251,203721,0
252,204574,0
253,204765,0
254,205584,0
255,205842,0
256,206847,0
257,207901,0
258,208931,0
259,209940,0
260,210158,0
261,210977,0
262,211263,0
263,211982,0
264,213061,0
265,213584,0
266,214136,0
267,214177,0
268,215240,0
269,215696,0
270,216297,0
271,216345,0
272,216870,0
273,217343,0
274,217767,0
275,218168,0
276,218356,0
277,218801,0
278,219433,0
279,219439,0
280,220069,0
281,220427,0
282,220505,0
283,220955,0
284,221001,0
285,221575,0
286,221960,0
287,222646,0
288,223209,0
289,223675,0
290,224495,0
291,224695,0
292,224989,0
293,225079,0
294,225187,0
295,225264,0
296,225741,0
297,226341,0
298,226749,0
299,227507,0
300,227761,0
301,228816,0
302,229099,0
303,229874,0
304,229896,0
305,230493,0
306,230980,0
307,231672,0
308,232101,0
309,232213,0
310,232669,0
311,233178,0
