slot_number,sim_time,tardiness
1,1031,0
2,2070,0
3,3128,0
4,4217,0
5,5286,0
6,6279,0
7,7326,0
8,8368,0
9,9374,0
10,10439,0
11,11460,0
12,12486,0
13,13579,0
14,14613,0
15,15602,0
16,16588,0
17,17625,0
18,18730,0
19,19791,0
20,20859,0
21,21866,0
22,22865,0
23,23824,0
24,24905,0
25,25979,0
26,27083,0
27,28144,0
28,29157,0
29,30223,0
30,31295,0
31,32341,0
32,33363,0
33,34426,0
34,35488,0
35,36512,0
36,37548,0
37,38566,0
38,39653,0
39,40714,0
40,41777,0
41,42843,0
42,43891,0
43,44948,0
44,45936,0
45,46963,0
46,47982,0
47,49016,0
48,49974,0
49,51046,0
50,52073,0
51,53112,0
52,54198,0
53,54667.1,0
54,55222,0
55,55690.4,0
56,56215.3,0
57,56238,0
58,57282,0
59,58274,0
60,59326,0
61,60396,0
62,61407,0
63,62487,0
64,63137.2,0
65,63555,0
66,64609,0
67,65648,0
68,65689,0
69,66662,0
70,67027.2,0
71,67683,0
72,68729,0
73,69741,0
74,70291.6,0
75,70760,0
76,71781,0
77,72924,0
78,73982,0
79,75002,0
80,75332,0
81,76066,0
82,77126,0
83,78166,0
84,78694,0
85,79187,0
86,80216,0
87,81272,0
88,82349,0
89,83392,0
90,84524,0
91,85581,0
92,86621,0
93,87624,0
94,88612,0
95,89143.1,0
96,89643,0
97,90700,0
98,91717,0
99,92709,0
100,93753,0
101,94250.4,0
102,94843,0
103,95276.2,0
104,95866,0
105,96934,0
106,97944,0
107,98485.9,0
108,98971,0
109,99341.7,0
110,100018,0
111,101078,0
112,102104,0
113,102454,0
114,103126,0
115,104155,0
116,105196,0
117,106252,0
118,106755,0
119,107288,0
120,108320,0
121,109356,0
122,110441,0
123,111477,0
124,112527,0
125,113525,0
126,113957,0
127,113961,0
128,114609,0
129,115671,0
130,116700,0
131,117744,0
132,118831,0
133,119912,0
134,120976,0
135,121998,0
136,122033,0
137,122398,0
138,123165,0
139,123427,0
140,124195,0
141,124472,0
142,125265,0
143,126295,0
144,127326,0
145,128373,0
146,129434,0
147,130486,0
148,131611,0
149,132643,0
150,133647,0
151,134128,0
152,134682,0
153,135668,0
154,136709,0
155,137724,0
156,138047,0
157,138674,0
158,138834,0
159,139912,0
160,140947,0
161,141961,0
162,142998,0
163,143104,0
164,143218,0
165,143221,0
166,143833,0
167,144039,0
168,144077,0
169,145014,0
170,145119,0
171,145318,0
172,145591,0
173,146200,0
174,147221,0
175,147314,0
176,148275,0
177,149329,0
178,150321,0
179,151338,0
180,151607,0
181,152427,0
182,152567,0
183,153443,0
184,154490,0
185,155480,0
186,156543,0
187,156696,0
188,157574,0
189,157813,0
190,158618,0
191,158955,0
192,159599,0
193,160680,0
194,161776,0
195,162045,0
196,162793,0
197,163818,0
198,164316,0
199,164865,0
200,165234,0
201,165927,0
202,166969,0
203,168057,0
204,169104,0
205,170133,0
206,170540,0
207,171213,0
208,172071,0
209,172229,0
210,172700,0
211,173281,0
212,174320,0
213,175372,0
214,176400,0
215,176955,0
216,177365,0
217,177486,0
218,178533,0
219,179435,0
220,179606,0
221,180047,0
222,180692,0
223,181728,0
224,182592,0
225,182762,0
226,183119,0
227,183787,0
228,183819,0
229,184016,0
230,184803,0
231,185910,0
232,186977,0
233,187236,0
234,187929,0
235,187973,0
236,188324,0
237,189036,0
238,189413,0
239,190054,0
240,190714,0
241,191108,0
242,191839,0
243,192148,0
244,193233,0
245,194317,0
246,195313,0
247,196349,0
248,197389,0
249,197690,0
250,198403,0
251,199452,0
252,200496,0
253,201534,0
254,202567,0
255,202668,0
256,203351,0
257,203613,0
258,203758,0
259,204676,0
260,205577,0
261,205721,0
262,206730,0
263,207789,0
264,207836,0
265,208054,0
266,208782,0
267,208868,0
268,209022,0
269,209933,0
270,210950,0
271,211116,0
272,211221,0
273,211955,0
274,212307,0
275,212464,0
276,213001,0
277,213338,0
278,214064,0
279,214426,0
280,215058,0
281,215103,0
282,215506,0
283,215979,0
284,216210,0
285,217333,0
286,217363,0
287,217409,0
288,218056,0
289,218372,0
290,219430,0
291,220480,0
292,221490,0
