n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45156,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,45156,31.3948,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37977,0,1.37977
2,89888,tf_alexnet,130000,475,1024,J92,JJ2,45156,187844,0.00498911,71843.9,598714,44732,19.3526,45156,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.683406,0,0.683406
2,89888,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30578.2,252723,44732,62.4948,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.683406,0,0.683406
3,108971,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16716.5,138159,19082.9,100,0,108971,n1,Standard_NV24,M60,1,2.48,0,4.382,0,4.382
3,108971,tf_alexnet,130000,475,1024,J92,JJ2,45156,187844,0.00498911,57940.2,482847,19082.9,42.6331,45156,0,n1,Standard_NV24,M60,1,2.48,0,4.382,0,4.382
3,108971,tf_alexnet,130000,232,128,J113,JJ3,89888,234176,0.0110549,48952.6,390266,19082.9,34.0529,89888,0,n1,Standard_NV24,M60,1,2.48,0,4.382,0,4.382
4,134829,tf_alexnet,130000,232,128,J113,JJ3,89888,234176,0.0110549,32282.8,257369,25858.1,80.1959,89888,0,n1,Standard_NV12,M60,1,1.24,0,4.45334,0,4.45334
4,134829,tf_alexnet,130000,475,1024,J92,JJ2,45156,187844,0.00498911,41214.6,343464,25858.1,74.1791,45156,0,n1,Standard_NV12,M60,1,1.24,0,4.45334,0,4.45334
5,166602,tf_alexnet,130000,475,1024,J92,JJ2,45156,187844,0.00498911,18550.8,154594,31773.1,87.9252,45156,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.970846,0,0.970846
5,166602,tf_alexnet,130000,232,128,J113,JJ3,89888,234176,0.0110549,9694.62,77288.6,31773.1,100,89888,166602,n1,In-house server 3,Quadro P600,1,0.44,0,0.970846,0,0.970846
5,166602,tf_alexnet,130000,366,512,J95,JJ4,134829,810069,0.0147667,58474,483260,31773.1,16.209,134829,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.94169,0,1.94169
6,176500,tf_alexnet,130000,366,512,J95,JJ4,134829,810069,0.0147667,48996,404928,9897.65,31.0364,134829,0,n1,Standard_NV12,M60,1,1.24,0,1.7046,0,1.7046
6,176500,tf_alexnet,130000,475,1024,J92,JJ2,45156,187844,0.00498911,8674.99,72293.5,9897.65,100,45156,176500,n1,Standard_NV12,M60,1,1.24,0,1.7046,0,1.7046
7,306642,tf_alexnet,130000,366,512,J95,JJ4,134829,810069,0.0147667,40325.8,333273,130142,100,134829,306642,n1,In-house server 1,Quadro P600,1,0.11,0,3.97656,0,3.97656
