n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44703,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,44703,31.0799,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.36593,0,1.36593
2,89849,tf_alexnet,130000,475,1024,J92,JJ2,44703,187391,0.00498911,71843.9,598714,45146,19.5317,44703,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.689731,0,0.689731
2,89849,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30718.6,253883,45146,62.4677,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.689731,0,0.689731
3,108946,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16728.6,138259,19096.7,100,0,108946,n1,Standard_NV24,M60,1,2.48,0,4.38517,0,4.38517
3,108946,tf_alexnet,130000,475,1024,J92,JJ2,44703,187391,0.00498911,57811.5,481775,19096.7,42.829,44703,0,n1,Standard_NV24,M60,1,2.48,0,4.38517,0,4.38517
3,108946,tf_alexnet,130000,232,128,J113,JJ3,89849,234137,0.0110549,48952.6,390266,19096.7,34.0775,89849,0,n1,Standard_NV24,M60,1,2.48,0,4.38517,0,4.38517
4,134266,tf_alexnet,130000,232,128,J113,JJ3,89849,234137,0.0110549,32270.8,257273,25320.3,79.2608,89849,0,n1,Standard_NV12,M60,1,1.24,0,4.36072,0,4.36072
4,134266,tf_alexnet,130000,475,1024,J92,JJ2,44703,187391,0.00498911,41073.8,342291,25320.3,73.7189,44703,0,n1,Standard_NV12,M60,1,1.24,0,4.36072,0,4.36072
5,146849,tf_alexnet,130000,475,1024,J92,JJ2,44703,187391,0.00498911,18881.4,157349,12583.3,84.462,44703,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.89953,0,7.89953
5,146849,tf_alexnet,130000,232,128,J113,JJ3,89849,234137,0.0110549,10152.4,80937.8,12583.3,100,89849,146849,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.89953,0,7.89953
5,146849,tf_alexnet,130000,366,512,J95,JJ4,134266,809506,0.0147667,58474,483260,12583.3,13.8173,134266,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.89953,0,7.89953
6,182764,tf_alexnet,130000,366,512,J95,JJ4,134266,809506,0.0147667,50394.5,416486,35914.9,32.849,134266,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.5487,0,0.5487
6,182764,tf_alexnet,130000,475,1024,J92,JJ2,44703,187391,0.00498911,11163.1,93028.3,35914.9,100,44703,182764,n1,In-house server 1,Quadro P600,1,0.11,0,0.5487,0,0.5487
7,309486,tf_alexnet,130000,366,512,J95,JJ4,134266,809506,0.0147667,39265.9,324514,126721,100,134266,309486,n1,In-house server 1,Quadro P600,1,0.11,0,3.87204,0,3.87204
