slot_number,sim_time,VM_type,NodeID,cost/node
1,1700,"In-house server 1,","n1,",0.0519444
2,3432,"In-house server 1,In-house server 2,","n1,n2,",0.596578
3,5188,"In-house server 1,In-house server 2,","n2,n3,n1,",1.15603
4,6931,"In-house server 1,In-house server 2,","n2,n3,n1,",1.20073
5,8681,"In-house server 3,In-house server 2,","n1,n3,n2,",1.20556
6,10334,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",1.4326
7,12100,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",1.74638
8,13753,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",1.62545
9,15493,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",1.8125
10,17248,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",2.379
11,19017,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",2.70264
12,20759,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n4,n5,",3.20818
13,22417,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n1,n9,n3,n7,n5,n4,",3.40351
14,24123,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n9,n5,n7,n4,",3.79585
15,25824,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",4.17532
16,27605,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n7,n5,n9,n8,n6,",4.36906
17,29252,"Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",4.06735
18,30986,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n6,n8,n9,n7,n5,n4,",4.25192
19,32760,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",4.90685
20,34489,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",4.78615
21,36261,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",5.46139
22,37944,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n10,n8,n12,n6,n9,n11,n5,n4,n1,n3,n2,",5.19548
23,39734,"Standard_NV24,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n1,n11,n5,n7,n3,n2,",5.83573
24,41509,"Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n3,n13,n10,n8,n11,n5,n7,n4,n1,n6,n9,",6.34398
25,43239,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n12,n2,n3,n13,n1,n11,n5,n7,n4,n6,n9,",6.21732
26,45030,"Standard_NV24,In-house server 2,In-house server 3,","n4,n11,n5,n7,n12,n10,n8,n14,n3,n13,n2,n6,n9,n1,",6.56789
27,46632.5,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n11,n5,n4,n7,n12,n14,n13,n3,n2,n6,n9,n1,",5.86358
28,46726,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n3,n12,n9,n6,n10,n8,n5,n11,n2,n1,",0.282259
29,48525,"Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n4,n5,n11,n3,n13,n8,n10,n2,n1,n9,n6,",5.65091
30,50183,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n7,n14,n12,n10,n8,n13,n3,n11,n5,n4,n2,n1,",5.35657
31,51912,"Standard_NV24,In-house server 2,In-house server 3,","n7,n8,n10,n14,n12,n13,n3,n11,n5,n4,n2,n6,n9,n1,",5.58595
32,53541.5,"Standard_NV24,In-house server 2,In-house server 3,","n1,n4,n7,n8,n10,n14,n5,n11,n13,n3,n12,n2,n6,n9,",5.17037
