slot_number,sim_time,tardiness
343,377120,0
344,377165,0
345,377200,0
346,377299,0
347,378139,0
348,378885,0
349,379412,0
350,379897,0
351,380620,0
352,380622,0
353,382348,0
354,384059,0
355,385857,0
356,387589,0
357,387944,0
358,389258,0
359,390346,0
360,390953,0
361,391214,0
362,392642,0
363,392791,0
364,394343,0
365,394472,0
366,394884,0
367,396102,0
368,397771,0
369,397868,0
370,398238,0
371,398246,0
372,398540,0
373,399305,0
374,399527,0
375,399616,0
376,399631,0
377,401368,0
378,403107,0
379,404130,0
380,404554,0
381,404859,0
382,406547,0
383,408048,0
384,408199,0
385,408267,0
386,410013,0
387,411799,0
388,413481,0
389,415294,0
390,415353,0
391,416995,0
392,418823,0
393,420538,0
394,422290,0
395,423994,0
396,424987,0
397,425562,0
398,425713,0
399,427421,0
400,429156,0
401,430294,0
402,430800,0
403,430929,0
404,432727,0
405,432823,0
406,433135,0
407,434413,0
408,434468,0
409,436159,0
410,437133,0
411,437259,0
412,437916,0
413,438605,0
414,439662,0
415,439753,0
416,441503,0
417,443194,0
418,443467,0
419,444932,0
420,445742,0
421,445878,0
422,445910,0
423,446675,0
424,447642,0
425,448414,0
426,450163,0
427,450964,0
428,453055,0
429,456481,0
430,456686,0
431,456972,0
432,461333,0
433,462122,0
434,462396,0
435,463887,0
436,467077,0
437,467936,0
438,468030,0
439,474143,0
440,475264,0
441,475345,0
442,477122,0
443,478455,0
444,478688,0
445,479155,0
446,480766,0
447,482959,0
448,484953,0
449,486755,0
450,488622,0
451,490599,0
452,492340,0
453,492714,0
454,494181,0
455,495380,0
456,496306,0
457,497843,0
458,498937,0
459,500003,0
460,505528,0
461,507438,0
462,509216,0
463,509902,0
464,511080,0
465,512471,0
466,514245,0
467,515696,0
468,517268,0
469,529643,0
470,529798,0
471,530111,0
472,531504,0
473,533341,0
474,535776,0
475,537083,0
476,541414,0
477,545835,0
478,550235,0
479,557103,0
480,558788,0
481,558818,0
482,560672,0
483,569307,0
484,573790,0
485,575566,0
486,579384,0
487,579539,0
488,581749,0
489,586262,0
490,589879,0
491,601940,0
492,604530,0
493,605708,0
494,606990,0
495,608103,0
496,614961,0
497,617825,0
498,620298,0
499,621336,0
500,635198,0
501,648343,0
502,655465,0
503,656876,0
504,664633,0
505,676613,0
506,678959,0
507,683990,0
508,690949,0
509,709148,0
510,711634,0
511,726363,0
512,738987,0
513,745143,0
514,767939,0
515,770979,0
516,775095,0
517,778114,0
518,829009,0
519,831519,0
520,865110,0
521,920577,0
