slot_number,sim_time,tardiness
1,1532,0
2,3091,0
3,4597,0
4,6248,0
5,7857,0
6,9384,0
7,10877,0
8,12414,0
9,13982,0
10,15529,0
11,17107,0
12,18657,0
13,20276,0
14,21734,0
15,23299,0
16,24807,0
17,26339,0
18,27864,0
19,29397,0
20,30981,0
21,32490,0
22,34069,0
23,35648,0
24,37177,0
25,38727,0
26,40248,0
27,41765,0
28,43367,0
29,44914,0
30,46291.5,0
31,46470,0
32,48055,0
33,49532,0
34,51108,0
35,52591.5,0
36,52650,0
37,54277,0
38,55628.4,0
39,55811,0
40,57313,0
41,58857,0
42,60369,0
43,61904,0
44,63452,0
45,64965,0
46,66490,0
47,67955,0
48,69495,0
49,71031,0
50,72606,0
51,74131,0
52,74185.4,0
53,75669,0
54,77214,0
55,78803,0
56,79735.9,0
57,80405,0
58,81887,0
59,83447,0
60,85044,0
61,86646,0
62,88195,0
63,88882.7,0
64,89755,0
65,91280,0
66,91390.2,0
67,92835,0
68,94358,0
69,95855,0
70,95858.6,0
71,97386,0
72,97453.2,0
73,98971,0
74,100522,0
75,101478,0
76,101974,0
77,103543,0
78,104755,0
79,105122,0
80,106706,0
81,106716,0
82,108238,0
83,109372,0
84,109806,0
85,111263,0
86,111309,0
87,112848,0
88,114406,0
89,115897,0
90,117336,0
91,117486,0
92,119012,0
93,120414,0
94,120584,0
95,122132,0
96,123719,0
97,125291,0
98,126840,0
99,127501,0
100,128384,0
101,129223,0
102,129963,0
103,131572,0
104,131755,0
105,133111,0
106,134617,0
107,136189,0
108,136796,0
109,137569,0
110,137728,0
111,139379,0
112,140588,0
113,140960,0
114,142518,0
115,143721,0
116,143798,0
117,143851,0
118,144039,0
119,145580,0
120,147098,0
121,147641,0
122,148326,0
123,148607,0
124,150058,0
125,151520,0
126,151610,0
127,152818,0
128,153010,0
129,153163,0
130,154518,0
131,154711,0
132,156178,0
133,156211,0
134,156833,0
135,157087,0
136,157735,0
137,157814,0
138,158382,0
139,159104,0
140,159339,0
141,160175,0
142,160773,0
143,162315,0
144,162737,0
145,163798,0
146,163820,0
147,164643,0
148,165348,0
149,166915,0
150,168418,0
151,169987,0
152,170998,0
153,171461,0
154,173018,0
155,174282,0
156,174651,0
157,175979,0
158,176139,0
159,177668,0
160,179238,0
161,179353,0
162,180811,0
163,181856,0
164,181918,0
165,182387,0
166,182742,0
167,184012,0
168,185530,0
169,187081,0
170,188605,0
171,190171,0
172,190311,0
173,191789,0
174,192319,0
175,193399,0
176,194405,0
177,194812,0
178,194989,0
179,196578,0
180,197650,0
181,197915,0
182,198144,0
183,198525,0
184,199307,0
185,199735,0
186,201162,0
187,201249,0
188,201574,0
189,202840,0
190,203296,0
191,204158,0
192,204414,0
193,205520,0
194,206048,0
195,207607,0
196,209092,0
197,210644,0
198,212133,0
199,213633,0
200,213682,0
201,214674,0
202,215249,0
203,216790,0
204,218435,0
205,219722,0
206,220072,0
207,220167,0
208,220997,0
209,221565,0
210,222242,0
211,223135,0
212,224778,0
213,225591,0
214,226343,0
215,227939,0
216,229103,0
217,229511,0
218,230254,0
219,230960,0
220,231012,0
221,232392,0
222,232526,0
223,232549,0
224,233012,0
225,234093,0
226,235181,0
227,235628,0
228,237155,0
229,238730,0
230,239783,0
231,240329,0
232,241875,0
233,243463,0
234,245100,0
235,245656,0
236,246051,0
237,246689,0
238,248255,0
239,249325,0
240,249773,0
241,250615,0
242,250813,0
243,251333,0
244,253002,0
245,253846,0
246,254557,0
247,254910,0
248,255313,0
249,255441,0
250,256211,0
251,257269,0
252,257749,0
253,258031,0
254,259322,0
255,260916,0
256,262146,0
257,262469,0
258,263895,0
259,264185,0
260,265174,0
261,265456,0
262,266761,0
263,266982,0
264,267039,0
265,268572,0
266,268911,0
267,270126,0
268,270850,0
269,271678,0
270,273211,0
271,274807,0
272,276378,0
273,277938,0
274,278864,0
275,278892,0
276,279431,0
277,281019,0
278,282540,0
279,283107,0
280,284139,0
281,285077,0
282,285672,0
283,287159,0
284,287958,0
285,288330,0
286,288713,0
287,290301,0
288,291187,0
289,291466,0
290,291858,0
291,291940,0
292,293398,0
293,294923,0
294,296244,0
295,296415,0
296,297761,0
297,297973,0
298,298444,0
299,299493,0
300,300115,0
301,301055,0
302,301278,0
303,302618,0
304,302886,0
305,304205,0
306,305760,0
307,306586,0
308,306692,0
309,306750,0
310,307097,0
311,307294,0
312,308799,0
313,310032,0
314,310368,0
315,310377,0
316,310560,0
317,311980,0
318,313535,0
319,315171,0
320,316717,0
321,318137,0
322,319680,0
323,320888,0
324,321146,0
325,322700,0
326,323893,0
327,324189,0
328,325744,0
329,327017,0
330,327242,0
331,327343,0
332,328808,0
333,330400,0
334,331960,0
335,333428,0
336,334176,0
337,334279,0
338,335013,0
339,336512,0
340,338006,0
341,339608,0
342,340646,0
343,341136,0
344,342083,0
345,342706,0
346,342769,0
347,344335,0
348,345919,0
349,345922,0
350,345947,0
351,346098,0
352,346563,0
353,347444,0
354,348951,0
355,350503,0
356,351987,0
357,352325,0
358,353531,0
359,355048,0
360,356628,0
361,356898,0
362,358184,0
363,358464,0
364,358473,0
365,359713,0
366,361312,0
367,361423,0
368,362846,0
369,363474,0
370,364413,0
371,365970,0
372,366155,0
373,367499,0
374,369103,0
375,369179,0
376,369495,0
377,370430,0
378,370442,0
379,370647,0
380,372242,0
381,373757,0
382,374714,0
383,375305,0
384,376391,0
385,376440,0
386,376626,0
387,376791,0
388,376855,0
389,378417,0
390,378891,0
391,379996,0
392,381597,0
393,383101,0
394,383598,0
395,384643,0
396,385983,0
397,386158,0
398,387675,0
399,389220,0
400,390613,0
401,390655,0
402,390775,0
403,391990,0
404,392295,0
405,393695,0
406,393877,0
407,394200,0
408,395236,0
409,395426,0
410,396967,0
411,398562,0
412,399760,0
413,400139,0
414,401515,0
415,401665,0
416,403186,0
417,404740,0
418,406357,0
419,407952,0
420,409509,0
421,409918,0
422,411043,0
423,411102,0
424,412619,0
425,412725,0
426,413021,0
427,414202,0
428,414633,0
429,415379,0
430,415762,0
431,417034,0
432,417333,0
433,418933,0
434,420450,0
435,420537,0
436,422042,0
437,423631,0
438,424600,0
439,424882,0
440,424980,0
441,425157,0
442,426749,0
443,428314,0
444,429051,0
445,429372,0
446,429893,0
447,429980,0
448,431467,0
449,433002,0
450,433662,0
451,434325,0
452,434328,0
453,434329,0
454,434587,0
455,435327,0
456,436148,0
457,436158,0
458,437083,0
459,437230,0
460,437618,0
461,439165,0
462,440747,0
463,441669,0
464,441705,0
465,441980,0
466,442279,0
467,443202,0
468,443821,0
469,444009,0
470,444130,0
471,444229,0
472,445350,0
473,446916,0
474,448468,0
475,450000,0
476,450183,0
477,452433,0
478,454704,0
479,456359,0
480,457624,0
481,458410,0
482,459997,0
483,460165,0
484,460171,0
485,460335,0
486,465879,0
487,466844,0
488,467103,0
489,469524,0
490,470835,0
491,471768,0
492,471799,0
493,476213,0
494,477259,0
495,478235,0
496,478504,0
497,481230,0
498,481968,0
499,484463,0
500,491248,0
501,491997,0
502,494154,0
503,494769,0
504,495121,0
505,495394,0
506,496858,0
507,497875,0
508,499119,0
509,499367,0
510,502398,0
511,503139,0
512,503764,0
513,504086,0
514,505276,0
515,507806,0
516,509463,0
517,510009,0
518,513394,0
519,513524,0
520,514434,0
521,520188,0
522,524063,0
523,525697,0
524,527887,0
525,529425,0
526,531656,0
527,532426,0
528,533302,0
529,536128,0
530,536234,0
531,537553,0
532,540615,0
533,540712,0
534,546370,0
535,549628,0
536,555863,0
537,557277,0
538,561754,0
539,564476,0
540,564896,0
541,565371,0
542,570845,0
543,579533,0
544,582586,0
545,594049,0
546,600376,0
547,605578,0
548,607622,0
549,609625,0
550,614858,0
551,620101,0
552,621115,0
553,625788,0
554,627876,0
555,628249,0
556,636973,0
557,637336,0
558,641215,0
559,642022,0
560,644506,0
561,645650,0
562,656085,0
563,663764,0
564,667359,0
565,668112,0
566,675498,0
567,685535,0
568,695031,0
569,710637,0
570,719351,0
571,729931,0
572,733736,0
573,736667,0
574,751316,0
575,753184,0
576,785771,0
577,806046,0
578,813056,0
579,818301,0
580,878986,0
581,936221,0
