slot_number,sim_time,tardiness
1,1087,0
2,2135,0
3,3248,0
4,4284,0
5,5324,0
6,6398,0
7,7361,0
8,8486,0
9,9549,0
10,10633,0
11,11723,0
12,12832,0
13,13887,0
14,15011,0
15,16074,0
16,17136,0
17,18221,0
18,19280,0
19,20352,0
20,21468,0
21,22500,0
22,23592,0
23,24658,0
24,25738,0
25,26766,0
26,27871,0
27,28936,0
28,30018,0
29,31142,0
30,32254,0
31,33339,0
32,34422,0
33,35447,0
34,36496,0
35,37607,0
36,38637,0
37,39711,0
38,40767,0
39,41849,0
40,42921,0
41,44016,0
42,45104,0
43,45335.5,0
44,46146,0
45,47196,0
46,48265,0
47,49318,0
48,50372,0
49,51432,0
50,52517,0
51,53594,0
52,54651,0
53,55758,0
54,56793,0
55,57893,0
56,58978,0
57,60082,0
58,61114,0
59,62211,0
60,63202.8,0
61,63267,0
62,64379,0
63,65448,0
64,66449,0
65,67516,0
66,68610,0
67,69672,0
68,70776,0
69,71816,0
70,72880,0
71,73980,0
72,74445.3,0
73,75038,0
74,76137,0
75,77205,0
76,78279,0
77,79354,0
78,80453,0
79,80577.8,0
80,81482,0
81,82539,0
82,83595,0
83,84657,0
84,85657,0
85,86703,0
86,87769,0
87,88848,0
88,89938,0
89,91015,0
90,91286.3,0
91,92037,0
92,93143,0
93,94222,0
94,94720,0
95,95273,0
96,96393,0
97,97509,0
98,98618,0
99,99451.9,0
100,99698,0
101,100738,0
102,101796,0
103,102848,0
104,103390,0
105,103974,0
106,105144,0
107,106203,0
108,107281,0
109,107444,0
110,108299,0
111,109361,0
112,110445,0
113,110527,0
114,111484,0
115,111573,0
116,112520,0
117,113553,0
118,113612,0
119,114683,0
120,115165,0
121,115756,0
122,116832,0
123,116892,0
124,117881,0
125,118168,0
126,118942,0
127,120010,0
128,120117,0
129,121094,0
130,121566,0
131,121681,0
132,122219,0
133,123242,0
134,123265,0
135,123987,0
136,124285,0
137,125353,0
138,126376,0
139,127221,0
140,127443,0
141,128486,0
142,128567,0
143,129546,0
144,130615,0
145,131729,0
146,131733,0
147,132784,0
148,133548,0
149,133914,0
150,134283,0
151,134990,0
152,135894,0
153,136102,0
154,137255,0
155,138009,0
156,138320,0
157,139362,0
158,139368,0
159,140470,0
160,141518,0
161,141566,0
162,142668,0
163,143776,0
164,143788,0
165,144845,0
166,145126,0
167,145925,0
168,145977,0
169,147003,0
170,148099,0
171,148589,0
172,149198,0
173,150325,0
174,150976,0
175,151491,0
176,152548,0
177,152741,0
178,153639,0
179,153690,0
180,154640,0
181,154707,0
182,155773,0
183,156822,0
184,157680,0
185,157920,0
186,158755,0
187,159007,0
188,160068,0
189,161153,0
190,161773,0
191,162206,0
192,163257,0
193,164298,0
194,165349,0
195,165431,0
196,166466,0
197,167111,0
198,167504,0
199,168350,0
200,168529,0
201,168692,0
202,169596,0
203,170251,0
204,170735,0
205,171772,0
206,171900,0
207,172845,0
208,173934,0
209,174981,0
210,175253,0
211,176092,0
212,176316,0
213,177162,0
214,178214,0
215,178289,0
216,179281,0
217,179956,0
218,180343,0
219,180385,0
220,181461,0
221,182526,0
222,183582,0
223,184081,0
224,184660,0
225,184698,0
226,185705,0
227,186583,0
228,186800,0
229,187585,0
230,187884,0
231,188959,0
