slot_number,sim_time,tardiness
1,1054,0
2,2115,0
3,3150,0
4,4215,0
5,5315,0
6,6404,0
7,7459,0
8,8484,0
9,9565,0
10,10587,0
11,11659,0
12,12751,0
13,13793,0
14,14844,0
15,15894,0
16,16915,0
17,18013,0
18,19049,0
19,20158,0
20,21217,0
21,22289,0
22,23316,0
23,24384,0
24,25469,0
25,26489,0
26,27544,0
27,28613,0
28,29667,0
29,30771,0
30,31843,0
31,32910,0
32,33961,0
33,35014,0
34,36027,0
35,37117,0
36,38221,0
37,39282,0
38,40398,0
39,41444,0
40,42513,0
41,43594,0
42,44646,0
43,45315.5,0
44,45733,0
45,46801,0
46,47883,0
47,48909,0
48,49611.5,0
49,49981,0
50,51085,0
51,51698.4,0
52,52152,0
53,53241,0
54,54298,0
55,55334,0
56,56502,0
57,57604,0
58,58663,0
59,59720,0
60,60760,0
61,61838,0
62,62932,0
63,64048,0
64,64421.4,0
65,65119,0
66,66249,0
67,67302,0
68,68437,0
69,68982.9,0
70,69497,0
71,70517,0
72,71571,0
73,72642,0
74,73670,0
75,74751,0
76,75182.7,0
77,75870,0
78,76946,0
79,78025,0
80,79090,0
81,79235.6,0
82,80173,0
83,81270,0
84,82318,0
85,83412,0
86,83887.9,0
87,84518,0
88,84907.2,0
89,85563,0
90,86296,0
91,86624,0
92,86857.9,0
93,87660,0
94,88728,0
95,89053.2,0
96,89127.2,0
97,89840,0
98,90108.9,0
99,90887,0
100,91961,0
101,92968,0
102,94037,0
103,94290.2,0
104,95174,0
105,96218,0
106,96441.2,0
107,97306,0
108,98313,0
109,99353,0
110,100475,0
111,101544,0
112,102674,0
113,103380,0
114,103763,0
115,104801,0
116,105837,0
117,106881,0
118,107924,0
119,108330,0
120,108448,0
121,109089,0
122,109470,0
123,110152,0
124,110504,0
125,111195,0
126,112248,0
127,112826,0
128,113323,0
129,114365,0
130,115348,0
131,115846,0
132,116184,0
133,116435,0
134,117488,0
135,118542,0
136,119074,0
137,119610,0
138,120155,0
139,120607,0
140,121096,0
141,121388,0
142,121703,0
143,122419,0
144,122773,0
145,123380,0
146,123845,0
147,124894,0
148,125952,0
149,126449,0
150,126521,0
151,126626,0
152,127031,0
153,128087,0
154,128313,0
155,129113,0
156,129907,0
157,130218,0
158,130947,0
159,131285,0
160,131309,0
161,132328,0
162,133432,0
163,134489,0
164,134626,0
165,135294,0
166,135561,0
167,136624,0
168,137762,0
169,138759,0
170,139581,0
171,139704,0
172,139875,0
173,140971,0
174,142074,0
175,143129,0
176,143320,0
177,144149,0
178,144757,0
179,145198,0
180,145866,0
181,146302,0
182,147362,0
183,148003,0
184,148425,0
185,149491,0
186,150085,0
187,150561,0
188,151606,0
189,151775,0
190,152664,0
191,152670,0
192,153771,0
193,154705,0
194,154727,0
195,154811,0
196,155453,0
197,155820,0
198,156839,0
199,157929,0
200,159007,0
201,160044,0
202,160640,0
203,161115,0
204,161755,0
205,162146,0
206,162183,0
207,162190,0
208,163325,0
209,164333,0
210,165378,0
211,166102,0
212,166123,0
213,166500,0
214,167651,0
215,168777,0
216,168976,0
217,169156,0
218,169428,0
219,169834,0
220,170946,0
221,171979,0
222,173083,0
223,173789,0
224,174157,0
225,174625,0
226,175240,0
227,175480,0
228,175813,0
229,176294,0
230,177364,0
231,178493,0
232,178766,0
233,179565,0
234,180618,0
