slot_number,sim_time,VM_type,NodeID,cost/node
1,1087,"In-house server 1,","n1,",0.0332139
2,2135,"In-house server 1,","n1,",0.0640444
3,3248,"In-house server 2,In-house server 1,","n2,n1,",0.26765
4,4284,"In-house server 3,In-house server 2,","n1,n2,",0.270237
5,5324,"In-house server 3,In-house server 2,","n2,n3,n1,",0.571165
6,6398,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.436277
7,7361,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.526899
8,8486,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.621891
9,9549,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.547633
10,10633,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.998686
11,11723,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.87055
12,12832,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.31231
13,13887,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.93788
14,15011,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",1.80298
15,16074,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.80926
16,17136,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.01892
17,18221,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.89828
18,19280,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.31439
19,20352,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.55604
20,21468,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",2.00549
21,22500,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.39326
22,23592,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.77899
23,24658,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.94971
24,25738,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",3.04723
25,26766,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",3.11174
26,27871,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n10,n8,n12,n2,n1,n13,n3,n6,n9,",3.36964
27,28936,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n8,n10,n3,n4,n11,n5,n7,n2,n1,",3.08857
28,30018,"Standard_NV12,In-house server 3,In-house server 2,","n7,n4,n5,n11,n14,n12,n9,n6,n10,n8,n13,n3,n2,n1,",3.2435
29,31142,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n4,n6,n9,n12,n2,n13,n3,n15,n5,n11,",3.27995
30,32254,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n8,n10,n14,n4,n5,n11,n13,n3,n6,n9,n2,n12,n1,",3.71385
31,33339,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n1,n5,n11,n2,n13,n3,",3.36654
32,34422,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n8,n10,n2,n13,n3,n1,n6,n9,n4,n11,n5,",3.15937
33,35447,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n12,n4,n1,n6,n9,n14,n8,n10,n13,n16,n3,n11,n15,n5,n7,n2,",3.47123
34,36496,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n12,n9,n6,n13,n3,n4,n15,n11,n5,n2,",3.50894
35,37607,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n15,n5,n11,n12,n9,n6,n4,n7,n17,n16,n3,n13,n2,",4.29952
36,38637,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n2,n5,n15,n11,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n7,",4.28637
37,39711,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n1,n2,n4,n12,n16,n17,n3,n13,n19,n18,n8,n10,n6,n9,n15,n5,n11,",4.54566
38,40767,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n7,n12,n14,n19,n18,n8,n10,n5,n11,n15,n6,n9,n17,n16,n13,n3,n4,",4.60447
39,41849,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n14,n1,n12,n10,n8,n9,n6,n7,n11,n15,n5,n4,n16,n13,n3,n17,",3.6958
40,42921,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n6,n9,n12,n17,n16,n3,n13,n14,n8,n10,n7,n4,n11,n15,n5,n18,n19,",4.43303
41,44016,"Standard_NV24,In-house server 2,In-house server 3,","n14,n1,n18,n3,n16,n13,n17,n6,n9,n12,n10,n8,n2,n7,n4,n15,n11,n5,",3.99026
42,45104,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n14,n5,n15,n11,n13,n3,n17,n16,n9,n6,n10,n8,n7,n4,n1,",3.4957
43,45335.5,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n7,n1,n12,n2,n4,n14,n19,n18,n11,n15,n5,n10,n8,n9,n6,n17,n16,n13,n3,",0.746291
44,46146,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n2,n1,n20,n14,n17,n3,n13,n16,n12,n10,n8,n9,n6,n18,n19,n4,n15,n11,n5,",2.85253
45,47196,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n13,n17,n16,n12,n1,n20,n9,n6,n14,n8,n10,n4,n7,n11,n15,n5,n18,n19,",3.61461
46,48265,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n14,n18,n19,n2,n9,n6,n12,n1,n20,n8,n10,n3,n17,n13,n16,n7,n4,n15,n11,n5,",3.62418
47,49318,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n12,n8,n10,n5,n11,n15,n17,n3,n16,n13,n14,n7,n4,n6,n9,n2,",3.12022
48,50372,"Standard_NV24,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n2,n6,n9,n7,n1,n14,n12,n10,n8,n11,n15,n5,n4,n18,n19,n16,n17,n13,n3,",3.56383
49,51432,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n18,n14,n6,n9,n12,n10,n8,n7,n15,n11,n5,n2,n1,n16,n13,n3,n17,",3.53464
50,52517,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC6,","n12,n4,n2,n15,n11,n5,n7,n10,n8,n20,n1,n6,n9,n16,n13,n17,n3,n19,n18,n14,",4.05629
51,53594,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n4,n19,n18,n8,n10,n9,n6,n12,n14,n21,n20,n1,n7,n11,n5,n15,n17,n16,n13,n3,n2,",4.00465
52,54651,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n12,n2,n15,n5,n11,n7,n4,n14,n19,n18,n8,n10,n6,n9,n16,n13,n17,n3,n20,n1,",3.16929
