slot_number,sim_time,VM_type,NodeID,cost/node
1,7388,"In-house server 1,","n1,",0.225744
2,15000,"In-house server 1,In-house server 2,","n1,n2,",1.5069
3,22631,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",2.44334
4,30187,"In-house server 2,In-house server 3,","n1,n2,",1.81904
5,37813,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",3.31496
6,45318,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",5.30373
7,52734,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",5.21729
8,60419,"In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n4,n2,n3,",3.42047
9,67861,"In-house server 1,Standard_NC12,In-house server 2,In-house server 3,","n4,n2,n3,n1,",4.41559
10,75402,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",3.67428
11,81013.5,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.66146
12,82986,"Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",0.649515
13,90467,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",3.58415
14,97839,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n4,n1,",3.38209
15,102110,"Standard_NC12,In-house server 3,","n1,n4,n2,n3,",2.31499
16,105339,"Standard_NC12,In-house server 3,","n3,n2,n4,n1,",1.834
17,112856,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n5,n1,n6,n2,n3,",4.97513
18,120373,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n6,n4,n5,n1,n2,",5.15331
19,127836,"Standard_NC12,In-house server 3,","n3,n1,n6,n5,n4,n2,",5.73587
20,128519,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n6,n5,n4,n1,",0.585262
21,135264,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n1,n6,n5,n4,n3,",5.69181
22,141721,"Standard_NC6,In-house server 3,Standard_NV24,","n4,n5,n1,n6,n2,n3,",7.37236
23,142930,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,","n2,n6,n4,n5,n1,n3,",1.27698
24,147239,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 3,","n6,n4,n5,n1,n3,n2,",4.73777
25,150534,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n6,n5,n4,n1,n2,n3,",3.47011
26,158005,"Standard_NC12,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",7.09903
27,165466,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV6,","n6,n1,n5,n4,n2,n3,",7.94734
28,165847,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n6,n2,n4,n5,n1,",0.630325
29,172904,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n5,n4,n6,n1,n3,n2,",6.24969
30,172917,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n5,n4,n6,n1,n3,n2,",0.0113507
31,180341,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,","n4,n5,n1,n6,n3,n2,",7.61384
32,187756,"In-house server 2,In-house server 3,Standard_NV12,","n5,n4,n6,n1,n2,n3,",8.82543
33,195199,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n5,n4,n6,n1,",6.66522
34,196362,"In-house server 2,In-house server 3,Standard_NV12,","n6,n2,n3,n1,n5,n4,",1.21551
35,201060,"In-house server 2,In-house server 3,Standard_NV6,","n6,n3,n2,n1,n5,n4,",4.22924
36,202680,"Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n1,n4,n5,n3,",1.61272
37,207732,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",4.11897
38,210050,"In-house server 2,In-house server 3,","n5,n4,n6,n2,n3,n1,",1.90092
39,217539,"Standard_NV6,In-house server 3,In-house server 2,","n6,n4,n5,n1,n3,n2,",7.49494
40,225185,"In-house server 2,In-house server 3,Standard_NV12,","n3,n2,n4,n5,n1,n6,",8.38835
41,226486,"In-house server 2,In-house server 3,Standard_NV6,","n6,n3,n2,n1,n5,n4,",1.30778
42,232663,"In-house server 2,In-house server 3,Standard_NV6,","n2,n1,n6,n5,n4,n3,",4.68217
43,240154,"In-house server 2,In-house server 3,Standard_NV6,","n1,n6,n2,n3,n4,n5,",5.7104
44,242015,"In-house server 2,In-house server 3,Standard_NV6,","n2,n6,n4,n5,n1,n3,",1.47966
45,247624,"Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n2,n3,",4.78833
46,255101,"In-house server 2,In-house server 3,Standard_NV24,","n2,n3,n5,n4,n6,n1,",8.97005
47,256226,"Standard_NV12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",1.33768
48,262668,"In-house server 2,In-house server 3,Standard_NV12,","n6,n5,n4,n3,n2,n1,",5.31218
49,270190,"Standard_NV12,In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",6.02478
50,273781,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n1,n4,n5,",4.96639
51,277797,"In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",3.83438
52,278982,"Standard_NV24,In-house server 3,In-house server 2,","n1,n5,n4,n6,n2,n3,",1.67314
53,284027,"In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",4.75256
54,285346,"Standard_NV24,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.58509
55,285476,"In-house server 2,In-house server 3,Standard_NV24,","n1,n2,n3,n6,n4,n5,",0.155215
56,292820,"In-house server 2,In-house server 3,Standard_NV6,","n6,n4,n5,n1,n3,n2,",5.87838
57,300189,"In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,",5.01743
58,307589,"In-house server 2,In-house server 3,","n5,n4,n6,n2,n3,n1,",5.09936
59,312178,"Standard_NV6,In-house server 3,","n5,n4,n6,n2,n3,n1,",2.64882
60,315091,"In-house server 2,In-house server 3,","n3,n2,n5,n4,n6,n1,",2.08827
61,321157,"Standard_NV12,In-house server 3,","n6,n2,n3,n1,n5,n4,",4.06226
62,322593,"Standard_NV6,In-house server 3,","n2,n3,n4,n5,n1,n6,",0.783209
63,330313,"Standard_NV6,In-house server 3,","n3,n2,n6,n5,n4,n1,",4.15377
64,337192,"Standard_NV12,In-house server 3,","n3,n2,n6,n5,n4,n1,",4.98283
65,337957,"Standard_NV6,In-house server 3,","n2,n3,n5,n4,n6,n1,",0.400022
66,345115,"In-house server 2,In-house server 3,","n2,n3,n5,n4,n6,n1,",3.91437
67,345546,"Standard_NV24,In-house server 3,","n3,n2,n1,n5,n4,n6,",0.459623
68,352848,"Standard_NV24,In-house server 3,","n3,n2,n6,n1,n4,n5,",7.21521
69,358748,"In-house server 3,Standard_NV24,","n6,n5,n4,n3,n2,n1,",5.93937
70,360518,"In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n4,",0.968043
71,368181,"In-house server 3,Standard_NV24,","n6,n5,n4,n2,n3,n1,",7.71429
72,375883,"Standard_NC6,In-house server 3,","n1,n6,n5,n4,n3,n2,",3.99526
73,383158,"In-house server 3,Standard_NV24X,","n6,n1,n2,n3,n5,n4,",8.45384
74,383554,"Standard_NC6,In-house server 3,","n2,n1,n6,n5,n4,n3,",0.202583
75,390322,"Standard_NV12,In-house server 3,","n3,n2,n6,n1,n4,n5,",4.88604
76,390972,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n4,",0.880745
77,395920,"In-house server 3,Standard_NC24,","n6,n5,n4,n2,n3,n1,",4.49392
78,398409,"Standard_NC12,In-house server 3,","n2,n3,n6,n1,n4,n5,",1.45683
79,401818,"In-house server 3,Standard_NC24,","n6,n5,n4,n2,n3,n1,",3.05675
80,405918,"In-house server 3,Standard_NC12,","n6,n2,n3,n1,n4,n5,",2.59569
81,413436,"In-house server 3,Standard_NC24,","n6,n5,n4,n2,n3,n1,",6.74035
82,416028,"In-house server 3,Standard_NV24X,","n6,n4,n5,n1,n2,n3,",2.87766
83,420956,"In-house server 3,Standard_NV24X,","n2,n3,n6,n1,n4,n5,",5.46221
84,428467,"In-house server 3,Standard_NV24X,","n6,n4,n5,n1,n2,n3,",8.29052
85,430714,"In-house server 3,Standard_NV24X,","n3,n2,n6,n1,n4,n5,",2.51631
86,435371,"In-house server 3,Standard_NV24X,","n6,n4,n5,n1,n3,n2,",5.26103
87,435938,"In-house server 3,Standard_NV24X,","n5,n4,n6,n2,n3,n1,",0.670552
88,439471,"In-house server 3,","n2,n6,n1,n4,n5,n3,",1.59878
89,443490,"In-house server 3,Standard_NV24,","n6,n4,n5,n1,n3,n2,",3.91662
90,450406,"In-house server 3,Standard_NV24X,","n1,n6,n4,n5,n2,n3,",7.78248
91,451012,"In-house server 3,","n1,n6,n5,n4,n3,n2,",0.286073
92,451616,"Standard_NV24,In-house server 3,","n3,n2,n6,n1,n4,n5,",0.600458
93,456279,"In-house server 3,Standard_NV24X,","n3,n2,n5,n4,n6,n1,",5.2518
94,463071,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n4,n5,n1,",9.08485
95,478063,"In-house server 3,Standard_NV24,","n1,n3,n2,n6,n4,n5,",14.6111
96,492012,"In-house server 3,Standard_NV24,","n3,n2,n5,n4,n6,n1,",13.5726
97,498979,"In-house server 2,In-house server 3,","n3,n2,n6,n1,n4,n5,",4.94685
98,500649,"In-house server 2,In-house server 3,","n6,n2,n3,n4,n5,n1,",1.16301
99,509855,"In-house server 3,In-house server 2,","n5,n4,n6,n3,n2,n1,",8.35352
100,520775,"In-house server 2,In-house server 3,","n2,n6,n3,n4,n5,n1,",10.0794
101,531779,"In-house server 3,In-house server 2,","n3,n2,n4,n5,n1,n6,",8.39799
102,563875,"In-house server 3,In-house server 2,","n6,n5,n4,n3,n2,n1,",25.884
103,568094,"In-house server 3,In-house server 2,","n1,n3,n2,n6,n4,n5,",3.81309
104,582163,"In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",11.9192
105,582571,"In-house server 3,In-house server 2,","n3,n2,n1,n6,n5,n4,",0.389854
106,597748,"In-house server 2,In-house server 3,","n6,n3,n2,n4,n5,n1,",11.8725
107,599802,"In-house server 3,In-house server 2,","n6,n3,n2,n4,n5,n1,",1.81223
108,602845,"In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",2.92705
