slot_number,sim_time,VM_type,NodeID,cost/node
84,435000,"In-house server 3,Standard_NV24X,","n4,n5,n1,n6,n3,n2,",0.308987
85,436863,"In-house server 3,Standard_NV24X,","n4,n5,n1,n6,n3,n2,",2.10512
86,439738,"In-house server 3,Standard_NV24X,","n3,n2,n6,n1,n4,n5,",3.22476
87,439808,"In-house server 3,Standard_NV24X,","n2,n3,n6,n1,n4,n5,",0.0779558
88,439847,"In-house server 3,Standard_NV24X,","n2,n1,n6,n5,n4,n3,",0.0442044
89,442279,"In-house server 3,Standard_NV24X,","n1,n6,n3,n2,n4,n5,",2.68803
90,448401,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n6,n5,n4,n3,n2,",6.20485
91,449696,"In-house server 3,Standard_NV24X,","n1,n6,n3,n2,n4,n5,",1.4441
92,462569,"In-house server 3,Standard_NV24X,","n3,n2,n5,n4,n6,n1,",14.6853
93,470028,"In-house server 3,Standard_NV24X,","n6,n1,n3,n2,n5,n4,",8.75773
94,477295,"In-house server 3,Standard_NV24,","n6,n1,n3,n2,n5,n4,",7.05654
95,485066,"In-house server 3,Standard_NV24X,","n6,n3,n2,n4,n5,n1,",8.73768
96,498934,"In-house server 3,Standard_NV12,In-house server 1,","n2,n3,n6,n5,n4,n1,",9.2945
97,507114,"Standard_NV24,In-house server 3,","n3,n6,n4,n5,n1,n2,",7.75484
98,510862,"In-house server 2,In-house server 3,In-house server 1,","n3,n2,n6,n5,n4,n1,",2.68879
99,534808,"In-house server 1,Standard_NV24,In-house server 3,","n2,n1,n5,n4,n6,n3,",22.8122
100,546218,"In-house server 1,In-house server 2,In-house server 3,","n1,n6,n4,n5,n3,n2,",7.56433
101,548970,"In-house server 1,In-house server 3,In-house server 2,","n6,n3,n2,n4,n5,n1,",2.34758
102,552010,"In-house server 3,In-house server 2,","n6,n3,n2,n1,n5,n4,",2.52148
103,581922,"In-house server 2,In-house server 3,In-house server 1,","n6,n1,n3,n2,n5,n4,",20.4353
104,583022,"In-house server 1,In-house server 2,In-house server 3,","n2,n6,n3,n4,n5,n1,",0.771992
105,589626,"In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",4.9787
106,596910,"In-house server 1,In-house server 3,In-house server 2,","n2,n3,n1,n6,n5,n4,",6.69775
107,607542,"In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",8.70841
108,608539,"In-house server 3,In-house server 2,","n3,n1,n6,n5,n4,n2,",0.907864
109,621807,"In-house server 3,In-house server 2,","n2,n3,n6,n5,n4,n1,",13.9992
110,630445,"In-house server 3,In-house server 2,","n3,n1,n6,n5,n4,n2,",13.0771
111,650249,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n4,n5,n1,",17.881
112,652641,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",2.05796
113,657351,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,",1.3832
114,673591,"In-house server 1,In-house server 3,In-house server 2,","n2,n1,",3.47967
115,694697,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",6.54946
116,711770,"In-house server 2,In-house server 3,","n2,n1,",4.01747
117,734337,"In-house server 3,","n1,",1.14924
118,773005,"In-house server 3,","n1,",2.14822
119,785868,"In-house server 3,","n1,",1.00046
120,834058,"In-house server 1,","n1,",2.94496
121,891623,"In-house server 2,","n1,",9.63685
