n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45076,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,45076,19.675,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37732,0,1.37732
2,90079,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56675.8,461815,45003,83.4564,0,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.009,0,1.009
2,90079,pytorch_vgg19,130000,149,8,J65,JJ2,45076,7.25096e+06,0.0108931,43269.4,7.08002e+06,45003,27.2461,45076,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,7.06297,0,7.06297
3,127981,pytorch_vgg19,130000,149,8,J65,JJ2,45076,7.25096e+06,0.0108931,31480.1,5.15098e+06,37901.8,30.4621,45076,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.463245,0,0.463245
3,127981,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,11672.8,95114.5,37901.8,100,0,127981,n1,In-house server 3,Quadro P600,1,0.44,0,0.463245,0,0.463245
3,127981,pytorch_vgg19,130000,8111,32,J82,JJ3,90079,1.41663e+08,0.00437808,43200.5,1.81844e+08,37901.8,0.031179,90079,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.38973,0,1.38973
4,134780,pytorch_vgg19,130000,149,8,J65,JJ2,45076,7.25096e+06,0.0108931,30088.6,4.92329e+06,6799.17,34.9753,45076,0,n1,In-house server 2,GTX 1080Ti,3,1.13,0,0.533546,0,0.533546
4,134780,pytorch_vgg19,130000,8111,32,J82,JJ3,90079,1.41663e+08,0.00437808,43187,1.81787e+08,6799.17,0.262441,90079,0,n1,In-house server 2,GTX 1080Ti,5,1.13,0,0.889243,0,0.889243
5,179989,pytorch_vgg19,130000,149,8,J65,JJ2,45076,7.25096e+06,0.0108931,28135.8,4.60376e+06,45209,38.8113,45076,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.552554,0,0.552554
5,179989,tf_alexnet,130000,343,256,J90,JJ4,134780,511068,0.00685291,60663.3,494238,45209,22.9514,134780,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.552554,0,0.552554
5,179989,pytorch_vgg19,130000,8111,32,J82,JJ3,90079,1.41663e+08,0.00437808,43087.1,1.81367e+08,45209,0.299631,90079,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.65766,0,1.65766
6,224913,pytorch_vgg19,130000,149,8,J65,JJ2,45076,7.25096e+06,0.0108931,26476,4.33217e+06,44924,42.6231,45076,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.422362,0,0.422362
6,224913,pytorch_vgg19,130000,8111,32,J82,JJ3,90079,1.41663e+08,0.00437808,43071.1,1.81299e+08,44924,0.335145,90079,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.844725,0,0.844725
6,224913,pytorch_alexnet,130000,1497,1024,J32,JJ5,179989,686170,0.0133105,77052.1,572518,44924,58.3034,179989,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.26709,0,1.26709
6,224913,tf_alexnet,130000,343,256,J90,JJ4,134780,511068,0.00685291,46740.2,380803,44924,44.9979,134780,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.844725,0,0.844725
7,257041,tf_resnet50,130000,50,8,J133,JJ6,224913,554417,0.0136955,91048.9,387815,32128.1,8.28437,224913,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.356978,0,0.356978
