slot_number,sim_time,tardiness
1,45076,0
2,90079,0
3,127981,0
4,134780,0
5,179989,0
6,224913,0
7,257041,0
8,269749,0
9,314730,0
10,321778,0
11,359710,0
12,404838,0
13,443923,0
14,450173,0
15,463888,0
16,613827,0
17,871530,0
18,878538,0
19,1.01866e+06,0
20,1.91333e+06,0
21,1.95508e+06,0
