slot_number,sim_time,VM_type,NodeID,cost/node
1,11206,"In-house server 1,","n1,",0.342406
2,22333,"In-house server 3,","n1,",1.35997
3,33556,"In-house server 2,In-house server 1,","n2,n1,",3.86569
4,44758,"In-house server 2,In-house server 3,","n2,n1,",4.88531
5,56051,"In-house server 3,In-house server 2,","n1,n3,n2,",8.46975
6,65533.5,"In-house server 3,Standard_NC6,In-house server 2,","n1,n3,n2,",5.61048
7,67265,"Standard_NC6,In-house server 3,","n1,n2,",0.480972
8,78458,"In-house server 3,Standard_NC6,","n1,n3,n2,",4.47719
9,89921,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.77624
10,101217,"In-house server 2,In-house server 3,In-house server 1,","n4,n2,n3,n1,",6.65209
11,110472,"In-house server 2,In-house server 1,In-house server 3,","n1,n3,n2,n4,",5.45044
12,112471,"In-house server 2,In-house server 1,In-house server 3,","n3,n2,n1,",0.845409
13,123689,"Standard_NC6,In-house server 3,","n1,n3,n2,",4.4872
14,134902,"In-house server 1,In-house server 2,In-house server 3,","n4,n1,n3,n2,",6.60321
15,144177,"Standard_NV6,In-house server 3,","n4,n2,n3,n1,",4.99844
16,146115,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n1,n4,",1.14907
17,157440,"In-house server 1,In-house server 2,In-house server 3,Standard_NV6,","n3,n2,n1,n4,",7.29474
18,168900,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 1,","n3,n2,n4,n1,",5.70727
19,177101,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n2,n3,n4,",6.10491
20,180222,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.78612
21,191370,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV24,","n1,n4,n2,n3,",14.2756
22,198064,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n2,n3,",13.1844
23,202684,"Standard_NC6,In-house server 3,Standard_NV12,","n1,n2,n3,n4,",3.43898
24,213964,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n4,n2,n3,",8.39734
25,225445,"In-house server 3,In-house server 2,Standard_NV12,","n1,n4,n3,n2,",10.3648
26,225710,"In-house server 3,Standard_NV24,In-house server 2,","n1,n3,n2,n4,",0.331099
27,233641,"In-house server 2,In-house server 3,","n4,n1,n2,n3,",6.91675
28,236704,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.23805
29,247984,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",8.24066
30,259178,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",6.03232
31,266483,"In-house server 2,Standard_NV24X,Standard_NC24,In-house server 3,","n4,n2,n3,n1,",17.8151
32,270656,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",2.84023
33,281876,"Standard_NC12,Standard_NV24,In-house server 3,","n3,n2,n4,n1,",13.9938
34,286354,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",4.72658
35,288468,"In-house server 3,Standard_NV6,","n4,n3,n2,n1,",1.13948
36,289674,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",0.857624
37,293159,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",2.37151
38,304416,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",7.66101
39,315698,"In-house server 3,","n4,n2,n3,n1,",5.51565
40,326875,"In-house server 3,","n4,n3,n2,n1,",5.46431
41,330143,"In-house server 3,Standard_NC24X,","n4,n2,n3,n1,",5.26465
42,338033,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",13.7642
43,338284,"In-house server 3,Standard_NC24,","n1,n4,n3,n2,",0.249083
44,349262,"Standard_NV12,In-house server 3,","n3,n2,n4,n1,",7.80646
45,360552,"Standard_NC12,In-house server 3,","n3,n2,n4,n1,",7.68346
46,366558,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",4.27081
47,370213,"In-house server 3,Standard_NV24,","n4,n3,n2,n1,",3.85811
48,371765,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.63835
49,373331,"Standard_NC12,In-house server 3,","n2,n3,n4,n1,",1.06571
50,382946,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",6.83739
51,394072,"In-house server 3,Standard_NC24X,","n1,n4,n3,n2,",17.9252
52,405258,"In-house server 3,","n1,n4,n3,n2,",5.46871
53,416039,"In-house server 3,","n1,n4,n3,n2,",5.2705
54,416563,"In-house server 3,","n4,n2,n3,n1,",0.256384
55,419909,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",5.83634
56,427872,"In-house server 2,In-house server 3,","n2,n3,n4,n1,",5.41949
57,430919,"In-house server 3,Standard_NV24X,","n4,n1,n3,n2,",5.31617
58,439293,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,",14.6071
59,450573,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,",19.6773
60,463713,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",22.9217
61,493119,"In-house server 3,Standard_NV24,","n1,n2,n3,n4,",31.0394
62,507077,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,",24.3491
63,521248,"In-house server 3,Standard_NV24X,","n4,n1,n3,n2,",24.7204
64,521630,"In-house server 1,In-house server 2,In-house server 3,","n4,n1,n3,n2,",0.245701
65,529814,"In-house server 2,In-house server 3,","n4,n3,n2,n1,",5.56961
66,531844,"In-house server 2,In-house server 3,","n1,n3,n2,n4,",1.77045
67,534730,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.96425
68,555684,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",14.2604
69,598410,"In-house server 2,In-house server 3,","n1,n2,n3,n4,",29.0771
70,614257,"In-house server 2,In-house server 3,","n4,n2,n3,n1,",10.7848
71,624874,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n3,n2,",8.84368
72,644211,"In-house server 2,In-house server 1,In-house server 3,","n1,n4,n3,n2,",16.718
73,646473,"In-house server 3,In-house server 2,","n3,n2,n4,n1,",2.40674
74,664653,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n3,n2,",14.4686
75,688887,"In-house server 3,In-house server 2,","n4,n3,n2,n1,",21.137
76,704626,"In-house server 3,In-house server 2,","n1,n3,n2,n4,",13.7277
77,715987,"In-house server 2,In-house server 1,","n2,n3,n1,n4,",11.0454
78,746346,"In-house server 2,In-house server 3,","n2,n1,",13.24
79,754165,"In-house server 2,In-house server 1,","n2,n1,",2.69314
80,760478,"In-house server 3,","n1,",0.771664
81,1.08595e+06,"In-house server 1,","n1,",9.94484
