n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
6,116527,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,26033.1,212097,4080.55,59.1575,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0415612,0,0.0415612
6,116527,pytorch_vgg19,130000,8111,32,J82,JJ6,112446,2.00752e+08,0.0149911,43200.5,1.81844e+08,4080.55,0.00322585,112446,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0831224,0,0.0831224
6,116527,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,64142.6,295943,4080.55,19.6784,45022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0415612,0,0.0415612
6,116527,pytorch_alexnet,130000,952,1024,J20,JJ4,67381,770761,0.00377904,4080.55,30240.7,4080.55,100,67381,116527,n2,In-house server 3,Quadro P600,3,0.44,0,0.124684,0,0.124684
6,116527,tf_resnet50,130000,52,8,J141,JJ5,90182,239230,0.0132068,78725.1,335346,4080.55,19.9476,90182,0,n1,Standard_NC6,K80,1,0.56,0,0.634753,0,0.634753
6,116527,tf_resnet50,130000,86,64,J140,JJ2,22430,177687,0.00820137,5259.58,33149.7,4080.55,91.978,22430,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0415612,0,0.0415612
7,134671,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,24776.4,201859,18144.4,68.0619,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.40321,0,0.40321
7,134671,pytorch_vgg19,130000,8111,32,J82,JJ6,112446,2.00752e+08,0.0149911,43199.1,1.81838e+08,18144.4,0.0175698,112446,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.40321,0,0.40321
7,134671,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,63258.2,291863,18144.4,24.6718,45022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.201605,0,0.201605
7,134671,tf_resnet50,130000,86,64,J140,JJ2,22430,177687,0.00820137,4606.48,29033.4,18144.4,97.0353,22430,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.201605,0,0.201605
7,134671,tf_resnet50,130000,52,8,J141,JJ5,90182,239230,0.0132068,75799.5,322883,18144.4,33.6862,90182,0,n2,Standard_NC6,K80,1,0.56,0,2.82247,0,2.82247
8,145308,pytorch_vgg19,130000,8111,32,J82,JJ6,112446,2.00752e+08,0.0149911,43192.9,1.81812e+08,10636.8,0.0259787,112446,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.173341,0,0.173341
8,145308,tf_vgg19,130000,11,16,J166,JJ7,134671,636471,0.00739369,46791.5,661089,10636.8,2.23895,134671,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0866706,0,0.0866706
8,145308,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,59325.6,273718,10636.8,29.6623,45022,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.173341,0,0.173341
8,145308,tf_resnet50,130000,52,8,J141,JJ5,90182,239230,0.0132068,62790.8,267470,10636.8,41.7402,90182,0,n2,Standard_NC6,K80,1,0.56,0,1.65462,0,1.65462
8,145308,tf_resnet50,130000,86,64,J140,JJ2,22430,177687,0.00820137,1702.44,10730,10636.8,100,22430,145308,n1,In-house server 3,Quadro P600,1,0.44,0,0.0866706,0,0.0866706
8,145308,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,19374.7,157850,10636.8,73.282,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.173341,0,0.173341
9,197936,pytorch_vgg19,130000,8111,32,J82,JJ6,112446,2.00752e+08,0.0149911,43189.3,1.81797e+08,52628.3,0.069272,112446,0,n2,In-house server 3,Quadro P600,3,0.44,0,1.60809,0,1.60809
9,197936,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,55395.2,255584,52628.3,44.1459,45022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.536029,0,0.536029
9,197936,tf_vgg19,130000,11,16,J166,JJ7,134671,636471,0.00739369,45743.9,646287,52628.3,13.3167,134671,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.536029,0,0.536029
9,197936,tf_resnet50,130000,52,8,J141,JJ5,90182,239230,0.0132068,55164.6,234985,52628.3,81.5894,90182,0,n1,Standard_NC6,K80,1,0.56,0,8.18662,0,8.18662
9,197936,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,16208,132051,52628.3,100,0,197936,n2,In-house server 3,Quadro P600,1,0.44,0,0.536029,0,0.536029
10,218981,tf_resnet50,130000,52,8,J141,JJ5,90182,239230,0.0132068,17432.5,74257.4,21044.6,100,90182,218981,n1,Standard_NV6,M60,1,0.62,0,3.62434,0,3.62434
10,218981,pytorch_vgg19,130000,8111,32,J82,JJ6,112446,2.00752e+08,0.0149911,43170.6,1.81718e+08,21044.6,0.0868831,112446,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.935315,0,0.935315
10,218981,tf_vgg19,130000,11,16,J166,JJ7,134671,636471,0.00739369,40560.4,573053,21044.6,17.7464,134671,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.233829,0,0.233829
10,218981,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,43988.5,202956,21044.6,49.9374,45022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.233829,0,0.233829
11,262144,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,39427.3,181911,43163,61.816,45022,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.31887,0,1.31887
11,262144,tf_vgg19,130000,11,16,J166,JJ7,134671,636471,0.00739369,38487.7,543769,43163,26.8318,134671,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.31887,0,1.31887
11,262144,pytorch_vgg19,130000,8111,32,J82,JJ6,112446,2.00752e+08,0.0149911,43163,1.81686e+08,43163,100,112446,262144,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.2258,0,7.2258
12,343529,tf_vgg19,130000,11,16,J166,JJ7,134671,636471,0.00739369,34236.5,483707,81385,43.9625,134671,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.828921,0,0.828921
12,343529,pytorch_resnet50,130000,63,16,J46,JJ3,45022,418341,0.00898677,30072.2,138748,81385,100,45022,343529,n1,In-house server 1,Quadro P600,2,0.11,0,1.65784,0,1.65784
13,385005,tf_vgg19,130000,11,16,J166,JJ7,134671,636471,0.00739369,26220.8,370457,41476.4,100,134671,385005,n1,Standard_NV6,M60,1,0.62,0,7.14315,0,7.14315
