slot_number,sim_time,tardiness
1,1021,0
2,2091,0
3,3166,0
4,4254,0
5,5276,0
6,6317,0
7,7345,0
8,8372,0
9,9410,0
10,10439,0
11,11505,0
12,12566,0
13,13636,0
14,14669,0
15,15781,0
16,16842,0
17,17873,0
18,18920,0
19,19937,0
20,21005,0
21,22041,0
22,23106,0
23,24195,0
24,25208,0
25,26263,0
26,27314,0
27,28379,0
28,29469,0
29,30502,0
30,31545,0
31,32574,0
32,33652,0
33,34738,0
34,35761,0
35,36748,0
36,37777,0
37,38809,0
38,39848,0
39,40899,0
40,41924,0
41,42960,0
42,44009,0
43,45013,0
44,46058,0
45,47091,0
46,48117,0
47,48476.5,0
48,49144,0
49,50186,0
50,51223,0
51,52255,0
52,53287,0
53,54363,0
54,55415,0
55,56470,0
56,57516,0
57,58567,0
58,59593,0
59,60637,0
60,61641,0
61,62608,0
62,63686,0
63,64742,0
64,65773,0
65,66826,0
66,67886,0
67,68898,0
68,70001,0
69,71049,0
70,71108.8,0
71,72110,0
72,73116,0
73,74212,0
74,75269,0
75,76346,0
76,76718,0
77,77361,0
78,78395,0
79,79466,0
80,80539,0
81,81008.9,0
82,81607,0
83,82654,0
84,83719,0
85,84718,0
86,85262.4,0
87,85828,0
88,86878,0
89,87882,0
90,88955,0
91,90000,0
92,90857.2,0
93,91028,0
94,92123,0
95,93143,0
96,93886.1,0
97,94128,0
98,95138,0
99,96210,0
100,96885.8,0
101,97252,0
102,98348,0
103,99383,0
104,100366,0
105,101369,0
106,102446,0
107,103467,0
108,104541,0
109,104720,0
110,105617,0
111,106663,0
112,107746,0
113,108824,0
114,108856,0
115,109920,0
116,111032,0
117,111419,0
118,112054,0
119,113150,0
120,114184,0
121,115229,0
122,116265,0
123,116542,0
124,117264,0
125,118304,0
126,119392,0
127,120471,0
128,120977,0
129,121495,0
130,122503,0
131,122571,0
132,123542,0
133,124585,0
134,125367,0
135,125660,0
136,126687,0
137,127732,0
138,128106,0
139,128759,0
140,129826,0
141,130799,0
142,131830,0
143,131924,0
144,132758,0
145,133038,0
146,134076,0
147,134908,0
148,135123,0
149,136230,0
150,136788,0
151,137261,0
152,138254,0
153,138640,0
154,139333,0
155,140327,0
156,141383,0
157,142285,0
158,142452,0
159,143493,0
160,144253,0
161,144560,0
162,145642,0
163,145764,0
164,146650,0
165,147730,0
166,147782,0
167,148786,0
168,149117,0
169,149841,0
170,150035,0
171,150857,0
172,151774,0
173,151901,0
174,152966,0
175,153994,0
176,154025,0
177,155036,0
178,155874,0
179,156106,0
180,157175,0
181,157183,0
182,158224,0
183,158275,0
184,159321,0
185,160380,0
186,161404,0
187,162103,0
188,162431,0
189,163454,0
190,164559,0
191,164588,0
192,165634,0
193,166483,0
194,166650,0
195,167050,0
196,167685,0
197,168594,0
198,168695,0
199,169710,0
200,170779,0
201,170887,0
202,171312,0
203,171830,0
204,172219,0
205,172878,0
206,173307,0
207,173942,0
208,174207,0
209,174981,0
210,175054,0
211,175753,0
212,176053,0
213,177092,0
214,178029,0
215,178107,0
216,179124,0
217,179467,0
218,180209,0
219,180449,0
220,180843,0
221,181281,0
222,182115,0
223,182338,0
224,183417,0
225,184039,0
226,184491,0
227,185550,0
228,186606,0
229,187429,0
230,187650,0
231,188658,0
232,189074,0
233,189304,0
234,189675,0
235,190732,0
236,191825,0
237,192608,0
