slot_number,sim_time,VM_type,NodeID,cost/node
45,465672,"Standard_NV24X,In-house server 3,","n1,n3,n2,",13.0747
46,479065,"In-house server 3,Standard_NV24X,","n3,n2,n1,",11.7221
47,480761,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.19446
48,496027,"In-house server 3,Standard_NV24X,","n3,n2,n1,",13.361
49,503128,"In-house server 3,Standard_NV24X,","n3,n2,n1,",6.17675
50,509815,"In-house server 3,Standard_NV24X,","n3,n2,n1,",5.85293
51,510956,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n3,n1,",1.27045
52,519991,"In-house server 3,Standard_NV24X,","n3,n2,n1,",7.8493
53,520268,"In-house server 3,Standard_NV24X,","n3,n2,n1,",0.243093
54,524298,"Standard_NV24X,In-house server 3,","n1,n3,n2,",3.57231
55,525906,"In-house server 3,Standard_NV24X,","n1,n2,n3,",1.46193
56,539613,"In-house server 3,Standard_NV24X,","n1,n2,n3,",12.2805
57,540733,"Standard_NV24X,In-house server 3,","n1,n3,n2,",0.99849
58,547253,"In-house server 3,Standard_NV24X,","n1,n2,n3,",5.92983
59,555927,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n2,n1,",8.3914
60,570937,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n2,n1,",16.7894
61,585981,"In-house server 3,Standard_NV24X,","n3,n2,n1,",13.2841
62,601134,"In-house server 2,In-house server 3,","n1,n2,n3,",6.73185
63,615156,"In-house server 2,In-house server 3,","n1,n2,n3,",6.22941
64,616353,"In-house server 2,In-house server 3,","n1,n2,n3,",0.531773
65,631310,"In-house server 2,In-house server 3,","n1,n2,n3,",6.71442
66,632831,"In-house server 2,In-house server 3,","n1,n2,n3,",0.707702
67,646169,"In-house server 3,Standard_NV24X,","n2,n3,n1,",11.6338
68,657607,"In-house server 3,Standard_NV24X,","n2,n3,n1,",10.0024
69,661115,"In-house server 3,Standard_NV24X,","n2,n3,n1,",3.05998
70,666493,"In-house server 3,Standard_NV24X,","n2,n3,n1,",4.65315
71,675989,"In-house server 3,Standard_NV24X,","n2,n3,n1,",8.2827
72,677945,"In-house server 3,Standard_NV24X,","n2,n3,n1,",1.69194
73,721538,"In-house server 3,","n1,n3,n2,",9.96431
74,727723,"In-house server 3,","n1,n3,n2,",1.4856
75,755063,"In-house server 3,","n1,n3,n2,",5.77182
76,770205,"In-house server 3,","n1,n2,n3,",3.39058
77,801120,"In-house server 3,","n3,n2,n1,",7.95271
78,801500,"In-house server 3,In-house server 2,","n1,n2,n3,",0.165581
79,806690,"In-house server 2,In-house server 3,","n1,n2,n3,",2.41455
80,807686,"In-house server 2,In-house server 3,","n3,n2,n1,",0.466234
81,824024,"In-house server 2,In-house server 3,","n1,n2,n3,",7.49813
82,826773,"In-house server 2,In-house server 3,","n1,n2,n3,",1.35372
83,835796,"In-house server 2,In-house server 3,","n1,n3,n2,",4.93078
84,875750,"In-house server 2,In-house server 3,","n1,n3,n2,",20.0289
85,915608,"In-house server 2,In-house server 3,","n1,n3,n2,",19.4702
86,957547,"In-house server 2,In-house server 3,","n1,n2,n3,",23.534
87,984585,"In-house server 2,In-house server 3,","n1,n2,n3,",15.9127
88,1.04283e+06,"In-house server 2,In-house server 3,","n2,n1,",15.7011
89,1.06926e+06,"In-house server 3,","n1,",2.15311
90,1.07457e+06,"In-house server 1,In-house server 2,","n1,n2,",1.05144
91,1.10589e+06,"In-house server 2,","n1,",5.24355
