n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,5655,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,5655,2.8709,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.172792,0,0.172792
2,11337,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58921.7,480049,5682,5.7555,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0868083,0,0.0868083
2,11337,tf_resnet50,130000,86,64,J140,JJ2,5655,160912,0.00820137,57423.3,361924,5682,8.11864,5655,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,1.24846,0,1.24846
3,16851,tf_resnet50,130000,86,64,J140,JJ2,5655,160912,0.00820137,52761.3,332540,5514,17.721,5655,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.73078,0,1.73078
3,16851,pytorch_resnet50,130000,63,16,J46,JJ3,11337,384656,0.00898677,78756.1,363367,5514,2.58704,11337,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.168483,0,0.168483
3,16851,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57171.8,465792,5514,8.55482,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0842417,0,0.0842417
4,22549,tf_resnet50,130000,86,64,J140,JJ2,5655,160912,0.00820137,47247.3,297787,5698,27.6438,5655,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.953887,0,0.953887
4,22549,pytorch_alexnet,130000,952,1024,J20,JJ4,16851,720231,0.00377904,49145.6,364215,5698,3.47471,16851,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.139284,0,0.139284
4,22549,pytorch_resnet50,130000,63,16,J46,JJ3,11337,384656,0.00898677,76718.6,353967,5698,5.26041,11337,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.139284,0,0.139284
4,22549,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,55473.6,451956,5698,11.3511,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.139284,0,0.139284
5,28246,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53777.3,438136,5697,14.1469,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.154733,0,0.154733
5,28246,pytorch_alexnet,130000,952,1024,J20,JJ4,16851,720231,0.00377904,47437.9,351560,5697,6.9488,16851,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.154733,0,0.154733
