n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45168,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,45168,31.4032,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.38013,0,1.38013
2,90417,tf_alexnet,130000,475,1024,J92,JJ2,45168,187856,0.00498911,71843.9,598714,45249,19.5763,45168,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.38261,0,1.38261
2,90417,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30574.5,252692,45249,62.8626,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.38261,0,1.38261
3,109313,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16552.6,136804,18895.8,100,0,109313,n1,Standard_NV24,M60,1,2.48,0,4.33903,0,4.33903
3,109313,tf_alexnet,130000,475,1024,J92,JJ2,45168,187856,0.00498911,57779.5,481508,18895.8,42.6285,45168,0,n1,Standard_NV24,M60,1,2.48,0,4.33903,0,4.33903
3,109313,tf_alexnet,130000,232,128,J113,JJ3,90417,234705,0.0110549,48952.6,390266,18895.8,33.719,90417,0,n1,Standard_NV24,M60,1,2.48,0,4.33903,0,4.33903
4,135287,tf_alexnet,130000,232,128,J113,JJ3,90417,234705,0.0110549,32446.3,258672,25974.2,80.0692,90417,0,n1,Standard_NV12,M60,1,1.24,0,4.47334,0,4.47334
4,135287,tf_alexnet,130000,475,1024,J92,JJ2,45168,187856,0.00498911,41217.9,343491,25974.2,74.3161,45168,0,n1,Standard_NV12,M60,1,1.24,0,4.47334,0,4.47334
5,167263,tf_alexnet,130000,475,1024,J92,JJ2,45168,187856,0.00498911,18452.3,153773,31976.4,88.1502,45168,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.781646,0,0.781646
5,167263,tf_alexnet,130000,232,128,J113,JJ3,90417,234705,0.0110549,9756.64,77783.1,31976.4,100,90417,167263,n1,In-house server 3,Quadro P600,1,0.44,0,0.781646,0,0.781646
5,167263,tf_alexnet,130000,366,512,J95,JJ4,135287,810527,0.0147667,58474,483260,31976.4,16.9446,135287,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.781646,0,0.781646
6,176977,tf_alexnet,130000,366,512,J95,JJ4,135287,810527,0.0147667,48565.8,401373,9713.22,31.4958,135287,0,n1,Standard_NV12,M60,1,1.24,0,1.67283,0,1.67283
6,176977,tf_alexnet,130000,475,1024,J92,JJ2,45168,187856,0.00498911,8513.35,70946.4,9713.22,100,45168,176977,n1,Standard_NV12,M60,1,1.24,0,1.67283,0,1.67283
7,180442,tf_alexnet,130000,366,512,J95,JJ4,135287,810527,0.0147667,40057.2,331053,3465.37,33.3321,135287,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.105886,0,0.105886
8,225517,tf_vgg19,130000,14,32,J176,JJ5,180442,1.1083e+06,0.00573196,45374.5,685012,45075,10.0094,180442,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37729,0,1.37729
8,225517,tf_alexnet,130000,366,512,J95,JJ4,135287,810527,0.0147667,38983.4,322179,45075,57.2178,135287,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37729,0,1.37729
9,306252,tf_alexnet,130000,339,512,J119,JJ6,225517,433624,0.0111425,54156,447591,80734.7,46.1971,225517,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.97351,0,1.97351
9,306252,tf_vgg19,130000,14,32,J176,JJ5,180442,1.1083e+06,0.00573196,40832.7,616446,80734.7,27.9375,180442,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.97351,0,1.97351
9,306252,tf_alexnet,130000,366,512,J95,JJ4,135287,810527,0.0147667,25016.5,206749,80734.7,100,135287,306252,n1,In-house server 3,Quadro P600,1,0.44,0,1.97351,0,1.97351
10,400278,tf_vgg19,130000,14,32,J176,JJ5,180442,1.1083e+06,0.00573196,32698,493637,94026.6,48.8171,180442,0,n1,In-house server 1,Quadro P600,1,0.11,0,2.87304,0,2.87304
10,400278,tf_alexnet,130000,339,512,J119,JJ6,225517,433624,0.0111425,29137.5,240817,94026.6,100,225517,400278,n1,In-house server 1,Quadro P600,1,0.11,0,2.87304,0,2.87304
11,436677,tf_vgg19,130000,14,32,J176,JJ5,180442,1.1083e+06,0.00573196,23224,350609,36398.7,100,180442,436677,n1,Standard_NV6,M60,1,0.62,0,6.26866,0,6.26866
