slot_number,sim_time,VM_type,NodeID,cost/node
1,1198,"In-house server 1,","n1,",0.0366056
2,2388,"In-house server 1,","n1,",0.0727222
3,3527,"In-house server 2,In-house server 1,","n2,n1,",0.273903
4,4676,"In-house server 3,In-house server 2,","n1,n2,",0.299712
5,5825,"In-house server 3,In-house server 2,","n2,n3,n1,",0.631027
6,6989,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.472837
7,8205,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.665325
8,9384,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.651741
9,10579,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.615637
10,11710,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.04199
11,12908,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.956807
12,14164,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.48627
13,15387,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.24647
14,16564,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",1.888
15,17746,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.01181
16,18880,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.15579
17,20041,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.03125
18,21166,"In-house server 1,Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n8,n6,n5,n7,n4,",2.34536
19,22378,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",2.68618
20,23566,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",2.47772
21,24766,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n1,n9,n4,n7,n5,n8,n6,",2.67372
22,26001,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n11,n4,n7,n5,n9,n10,n8,n6,",3.19643
23,27070,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.95801
24,28278,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",3.40838
25,29450,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",3.54762
26,30640,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n12,n9,n6,n10,n8,n5,n11,n2,n1,n13,n3,",3.66788
27,31849,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n8,n10,n3,n4,n11,n5,n7,n2,n1,",3.50618
28,33058,"Standard_NV12,In-house server 3,In-house server 2,","n12,n7,n9,n6,n14,n8,n10,n4,n11,n5,n13,n3,n2,n1,",3.60545
29,34273,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n4,n6,n9,n12,n2,n13,n3,n15,n5,n11,",3.54549
30,35474,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n8,n10,n14,n4,n5,n11,n13,n3,n6,n9,n2,n12,n1,",4.01109
31,36708,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n10,n8,n12,n6,n9,n3,n13,n4,n7,n5,n11,n2,",3.62254
32,37926,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n8,n10,n2,n13,n3,n1,n6,n9,n4,n11,n5,",3.55319
33,39124,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n12,n8,n10,n5,n11,n15,n14,n7,n4,n2,n13,n3,n6,n9,",4.18584
34,40272,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n13,n14,n8,n10,n12,n9,n6,n15,n11,n5,n4,n7,n2,",3.74332
35,41456,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n15,n5,n11,n12,n9,n6,n4,n7,n17,n16,n3,n13,n2,",4.58201
36,42640,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n2,n5,n15,n11,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n7,",4.92724
37,43861,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n8,n10,n2,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n15,n11,n5,",4.83607
38,44999,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n15,n5,n11,n12,n10,n8,n18,n14,n16,n13,n17,n3,n6,n9,n7,n4,",4.59444
39,45588.5,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n14,n1,n7,n12,n9,n6,n10,n8,n4,n11,n15,n5,n16,n13,n17,n3,",1.93359
40,46129,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n7,n12,n1,n14,n9,n6,n10,n8,n4,n15,n11,n5,n3,n16,n13,n17,n2,",1.77015
41,47308,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n2,n1,n7,n8,n10,n14,n12,n6,n9,n15,n11,n5,n4,n16,n13,n17,n3,",3.79338
42,48426,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n14,n12,n10,n8,n6,n9,n3,n16,n13,n17,n4,n15,n11,n5,",3.81992
