slot_number,sim_time,tardiness
1,1198,0
2,2388,0
3,3527,0
4,4676,0
5,5825,0
6,6989,0
7,8205,0
8,9384,0
9,10579,0
10,11710,0
11,12908,0
12,14164,0
13,15387,0
14,16564,0
15,17746,0
16,18880,0
17,20041,0
18,21166,0
19,22378,0
20,23566,0
21,24766,0
22,26001,0
23,27070,0
24,28278,0
25,29450,0
26,30640,0
27,31849,0
28,33058,0
29,34273,0
30,35474,0
31,36708,0
32,37926,0
33,39124,0
34,40272,0
35,41456,0
36,42640,0
37,43861,0
38,44999,0
39,45588.5,0
40,46129,0
41,47308,0
42,48426,0
43,49627,0
44,50851,0
45,51995,0
46,53168,0
47,54238,0
48,55462,0
49,56655,0
50,57802,0
51,59014,0
52,60192,0
53,61425,0
54,62639,0
55,63809,0
56,64185.3,0
57,64999,0
58,66163,0
59,67318,0
60,68499,0
61,69679,0
62,70892.2,0
63,70895,0
64,72085,0
65,73249,0
66,74441,0
67,75527,0
68,76702,0
69,77825,0
70,79011,0
71,80226,0
72,81459,0
73,81611.8,0
74,82609,0
75,83740,0
76,84974,0
77,86123,0
78,87224,0
79,88352,0
80,89131.8,0
81,89508,0
82,90705,0
83,91885,0
84,93075,0
85,94276,0
86,95470,0
87,96049.9,0
88,96660,0
89,97829,0
90,99021,0
91,100234,0
92,101422,0
93,102631,0
94,103773,0
95,104056,0
96,104880,0
97,105984,0
98,107154,0
99,108348,0
100,109519,0
101,109648,0
102,110691,0
103,111823,0
104,112969,0
105,114088,0
106,114963,0
107,115274,0
108,115533,0
109,116545,0
110,117073,0
111,117767,0
112,118763,0
113,118975,0
114,120137,0
115,120271,0
116,120874,0
117,121335,0
118,122559,0
119,123095,0
120,123729,0
121,124580,0
122,124851,0
123,125131,0
124,126048,0
125,126401,0
126,127221,0
127,127827,0
128,128427,0
129,129605,0
130,129814,0
131,130777,0
132,131978,0
133,133106,0
134,134306,0
135,135212,0
136,135507,0
137,136686,0
138,137588,0
139,137872,0
140,138990,0
141,140110,0
142,140180,0
143,140731,0
144,141357,0
145,141810,0
146,142592,0
147,143807,0
148,144962,0
149,145014,0
150,146187,0
151,147306,0
152,147324,0
153,148522,0
154,148882,0
155,149634,0
156,150763,0
157,150999,0
158,151909,0
159,152638,0
160,153085,0
161,153232,0
162,154293,0
163,155423,0
164,156403,0
165,156597,0
166,157776,0
167,158010,0
168,158913,0
169,159035,0
170,160141,0
171,160216,0
172,161440,0
173,161753,0
174,161960,0
175,162652,0
176,163241,0
177,163434,0
178,163662,0
179,163808,0
180,164974,0
181,166148,0
182,166568,0
183,167349,0
184,168522,0
185,169719,0
186,170872,0
187,172059,0
188,172193,0
189,173228,0
190,174410,0
191,175210,0
192,175532,0
193,175929,0
194,176471,0
195,176740,0
196,177859,0
197,179010,0
198,179800,0
199,180200,0
200,181313,0
201,182505,0
202,182534,0
203,183653,0
204,183804,0
205,184802,0
206,185949,0
207,186465,0
208,187195,0
209,188361,0
210,189537,0
211,189583,0
212,190568,0
213,190691,0
214,190756,0
215,191950,0
216,193154,0
217,194228,0
218,194303,0
219,195474,0
220,196638,0
221,196646,0
222,197785,0
223,197861,0
224,197933,0
225,198297,0
226,198967,0
227,200050,0
228,200699,0
229,201143,0
230,202335,0
231,202725,0
232,203501,0
233,203688,0
234,204664,0
235,204687,0
236,205185,0
237,205859,0
238,206993,0
239,207038,0
240,208268,0
241,209086,0
242,209374,0
243,210610,0
244,210653,0
245,211804,0
246,212731,0
247,213006,0
248,214186,0
249,215384,0
250,216323,0
251,216581,0
252,217383,0
253,217722,0
254,218989,0
255,220049,0
256,220140,0
257,220161,0
258,221221,0
259,221305,0
260,222504,0
261,222855,0
262,223591,0
263,223683,0
264,223788,0
265,223904,0
266,224888,0
267,225617,0
268,226059,0
269,227268,0
270,227355,0
271,228421,0
272,228735,0
273,229587,0
274,230352,0
275,230817,0
276,231263,0
277,231686,0
278,232087,0
279,232460,0
280,233035,0
281,233253,0
282,233475,0
283,234410,0
284,234610,0
285,235607,0
286,236786,0
287,237959,0
288,238235,0
289,239146,0
290,239655,0
291,240341,0
292,240680,0
293,241566,0
294,242210,0
295,242771,0
296,243588,0
297,243979,0
298,245105,0
299,245650,0
300,246316,0
301,247530,0
302,248727,0
303,248776,0
304,249902,0
305,251132,0
306,252305,0
307,252540,0
308,253428,0
309,254499,0
310,254642,0
311,255831,0
312,257075,0
313,258257,0
314,258533,0
315,259441,0
316,260637,0
317,261884,0
318,261908,0
319,263080,0
320,263118,0
321,263800,0
322,264296,0
323,265405,0
324,265904,0
325,266597,0
326,266696,0
327,267763,0
328,268177,0
329,268873,0
330,270119,0
331,271316,0
332,271389,0
333,272242,0
334,272453,0
335,273629,0
336,273754,0
337,274429,0
338,274799,0
339,275528,0
340,275979,0
341,276892,0
342,277186,0
343,277371,0
344,278368,0
345,279456,0
346,279525,0
347,280424,0
348,280704,0
349,281909,0
350,282788,0
351,283120,0
352,283546,0
