slot_number,sim_time,tardiness
1,1194,0
2,2452,0
3,3648,0
4,4797,0
5,6043,0
6,7200,0
7,8314,0
8,9501,0
9,10626,0
10,11817,0
11,12990,0
12,14212,0
13,15393,0
14,16617,0
15,17809,0
16,19022,0
17,20170,0
18,21353,0
19,22539,0
20,23752,0
21,24885,0
22,26066,0
23,27263,0
24,28438,0
25,29612,0
26,30800,0
27,31961,0
28,33080,0
29,34235,0
30,35498,0
31,36640,0
32,37827,0
33,39016,0
34,40210,0
35,41386,0
36,42537,0
37,43746,0
38,44963,0
39,45652.5,0
40,46118,0
41,47363,0
42,48534,0
43,49712,0
44,50407.5,0
45,50886,0
46,52053,0
47,52715.4,0
48,53299,0
49,54461,0
50,55642,0
51,56818,0
52,58041,0
53,59237,0
54,60405,0
55,61569,0
56,62733,0
57,63922,0
58,65132,0
59,66339,0
60,66956.4,0
61,67553,0
62,68710,0
63,69998,0
64,71137,0
65,71732.9,0
66,72361,0
67,73597,0
68,74797,0
69,76032,0
70,77209,0
71,78412,0
72,78595.7,0
73,79596,0
74,80801,0
75,82010,0
76,83272,0
77,83418.6,0
78,84428,0
79,85616,0
80,86507.2,0
81,86811,0
82,87997,0
83,88203.9,0
84,89170,0
85,90386,0
86,90861,0
87,91284.2,0
88,91516,0
89,91797.9,0
90,92722,0
91,93868,0
92,94119.2,0
93,95074,0
94,95360.9,0
95,96288,0
96,97475,0
97,98693,0
98,99878,0
99,100023,0
100,101037,0
101,102249,0
102,102437,0
103,103440,0
104,104603,0
105,105755,0
106,106986,0
107,108187,0
108,109396,0
109,109698,0
110,110553,0
111,111777,0
112,112981,0
113,113934,0
114,114125,0
115,115348,0
116,115514,0
117,115572,0
118,116535,0
119,117663,0
120,117999,0
121,118851,0
122,120010,0
123,120538,0
124,121278,0
125,122476,0
126,123654,0
127,124005,0
128,124079,0
129,124805,0
130,125962,0
131,126757,0
132,127041,0
133,127632,0
134,128221,0
135,128825,0
136,129443,0
137,130174,0
138,130609,0
139,131326,0
140,131839,0
141,132377,0
142,132684,0
143,133014,0
144,133503,0
145,134179,0
146,134420,0
147,135345,0
148,135637,0
149,135936,0
150,136526,0
151,136547,0
152,137719,0
153,137740,0
154,138931,0
155,140130,0
156,141339,0
157,142606,0
158,143460,0
159,143858,0
160,144591,0
161,145035,0
162,145444,0
163,146319,0
164,147450,0
165,148650,0
166,149821,0
167,150270,0
168,150349,0
169,151016,0
170,152184,0
171,153407,0
172,153731,0
173,154387,0
174,154609,0
175,155217,0
176,155816,0
177,156058,0
178,156194,0
179,156992,0
180,158156,0
181,159395,0
182,159737,0
183,160602,0
184,161798,0
185,162055,0
186,163003,0
187,164055,0
188,164159,0
189,164487,0
190,165370,0
191,166519,0
192,167619,0
193,168010,0
194,168855,0
195,169976,0
196,170304,0
197,171198,0
198,172350,0
199,172434,0
200,173559,0
201,174763,0
202,175052,0
203,175906,0
204,175976,0
205,177156,0
206,178120,0
207,178349,0
208,179570,0
209,179695,0
210,179876,0
211,180154,0
212,180511,0
213,180664,0
214,181832,0
215,183035,0
216,183334,0
217,184268,0
218,185240,0
219,185503,0
220,186644,0
221,187827,0
222,189070,0
223,189442,0
224,190261,0
225,191439,0
226,192423,0
227,192654,0
228,193841,0
229,193866,0
230,193995,0
231,194221,0
232,195091,0
233,196310,0
234,197300,0
235,197487,0
236,198614,0
237,199016,0
238,199027,0
239,199778,0
240,200625,0
241,200905,0
242,201433,0
243,202114,0
244,202601,0
245,203350,0
246,204533,0
247,205000,0
248,205677,0
249,206819,0
250,207891,0
251,207965,0
252,208901,0
253,209119,0
254,210319,0
255,211486,0
256,212619,0
257,213826,0
258,214046,0
259,214764,0
260,215032,0
261,216200,0
262,216974,0
263,217374,0
264,218162,0
265,218561,0
266,219679,0
267,219717,0
268,220006,0
269,220333,0
270,220871,0
271,222037,0
272,223224,0
273,223928,0
274,224209,0
275,224438,0
276,224522,0
277,225641,0
278,226857,0
279,227188,0
280,227900,0
281,228111,0
282,228705,0
283,229103,0
284,229289,0
285,230484,0
286,231681,0
287,232838,0
288,233472,0
289,234022,0
290,234321,0
291,234617,0
292,234650,0
293,235232,0
294,236074,0
295,236456,0
296,237682,0
297,238295,0
298,238855,0
299,239209,0
300,239970,0
301,240010,0
302,241141,0
303,242301,0
304,243490,0
305,243495,0
306,244693,0
307,245316,0
308,245554,0
309,245869,0
310,247004,0
311,247862,0
312,248207,0
313,249429,0
314,250583,0
315,251847,0
316,252990,0
317,254186,0
318,254190,0
319,255371,0
320,255932,0
321,256551,0
322,257738,0
323,258922,0
324,259710,0
325,260076,0
326,260578,0
327,260744,0
328,261291,0
329,262276,0
330,262523,0
331,262554,0
332,263745,0
333,264949,0
334,266126,0
335,267318,0
336,267881,0
337,268520,0
338,269768,0
339,270101,0
340,270981,0
341,271388,0
342,272155,0
343,272502,0
344,273308,0
345,274462,0
346,275010,0
347,275640,0
348,276872,0
349,276877,0
350,277385,0
351,278040,0
352,279247,0
353,280203,0
354,280472,0
355,281188,0
356,281434,0
357,281608,0
358,281671,0
359,282811,0
360,283373,0
361,283973,0
362,284443,0
363,285018,0
364,285154,0
365,286405,0
366,287648,0
367,288829,0
368,290046,0
369,291231,0
370,292399,0
371,293382,0
372,293616,0
373,293783,0
374,294852,0
375,295622,0
376,296040,0
377,297122,0
378,298301,0
379,298327,0
380,298692,0
381,298734,0
382,299460,0
383,300613,0
384,300677,0
385,300872,0
386,301896,0
387,303134,0
388,304272,0
389,305448,0
390,305737,0
391,306530,0
392,307300,0
393,307695,0
394,308907,0
395,309337,0
396,310110,0
397,310519,0
398,311295,0
399,312001,0
400,312454,0
401,313665,0
402,314884,0
403,316040,0
404,317110,0
405,317229,0
406,318427,0
407,318708,0
408,319552,0
409,319628,0
410,320825,0
411,322119,0
412,323245,0
413,323445,0
414,324105,0
415,324471,0
416,325718,0
417,326713,0
418,326904,0
419,327178,0
420,327976,0
421,328019,0
422,328064,0
423,328723,0
424,328970,0
425,329260,0
426,330428,0
427,331629,0
428,332101,0
429,332643,0
430,332791,0
431,333249,0
432,334020,0
433,335169,0
434,336064,0
435,336360,0
436,337542,0
437,338721,0
438,339254,0
439,339900,0
440,341033,0
441,341072,0
442,342280,0
443,343439,0
444,344104,0
445,344220,0
446,344708,0
447,344762,0
448,345102,0
449,345110,0
450,345902,0
451,345956,0
452,347081,0
453,348239,0
454,349479,0
455,349576,0
456,350660,0
457,350677,0
458,350892,0
459,351115,0
460,351898,0
461,353088,0
462,353748,0
463,354213,0
464,355389,0
465,356582,0
466,357803,0
467,358963,0
468,360138,0
469,361307,0
470,361418,0
471,362505,0
472,363598,0
473,363625,0
474,364062,0
475,364766,0
476,365169,0
477,365877,0
478,365971,0
479,367223,0
480,367684,0
481,367766,0
482,368427,0
483,368919,0
484,369416,0
485,369637,0
486,370798,0
487,371014,0
488,371709,0
489,371827,0
490,372009,0
491,372315,0
492,373267,0
493,373293,0
494,373559,0
495,374417,0
496,374470,0
497,374840,0
498,375632,0
499,375666,0
500,375924,0
501,376859,0
502,377257,0
503,378073,0
504,379005,0
505,379243,0
506,379784,0
507,380430,0
508,380473,0
509,381223,0
510,381582,0
511,382799,0
512,383390,0
513,384029,0
514,385071,0
515,385252,0
516,386439,0
517,386470,0
518,386970,0
519,387662,0
520,388548,0
521,388894,0
522,389277,0
523,389365,0
524,390108,0
525,391309,0
526,392482,0
527,392598,0
528,393662,0
529,394178,0
530,394338,0
531,394729,0
