slot_number,sim_time,VM_type,NodeID,cost/node
1,22617,"In-house server 1,","n1,",0.691075
2,45147,"In-house server 1,","n1,",1.37683
3,67781,"In-house server 2,In-house server 1,","n2,n1,",5.17229
4,88347.5,"In-house server 3,In-house server 2,","n1,n2,",4.87938
5,90168,"In-house server 3,","n1,",0.127146
6,112800,"In-house server 2,In-house server 3,","n2,n1,",6.0352
7,135478,"Standard_NC6,In-house server 3,","n1,n2,",5.03956
8,157974,"In-house server 3,Standard_NV12,","n2,n1,",7.81112
9,180501,"In-house server 3,","n1,n2,",2.94997
10,183010,"In-house server 3,","n1,n2,",0.376407
11,203050,"In-house server 3,","n1,n2,",3.11727
12,223715,"In-house server 3,","n1,n2,",3.21134
13,225410,"In-house server 2,In-house server 3,","n2,n1,",0.422304
14,228007,"In-house server 3,Standard_NC12,","n2,n1,",0.996533
15,247946,"Standard_NC6,In-house server 3,","n1,n2,",4.40136
16,267034,"In-house server 2,In-house server 3,","n2,n1,",4.66798
17,270542,"In-house server 2,In-house server 3,","n2,n1,",0.83227
18,292862,"In-house server 2,In-house server 3,","n2,n1,",5.56229
19,315526,"In-house server 3,Standard_NV24,","n1,n2,",14.8599
20,338183,"Standard_NV24,In-house server 3,","n2,n1,",14.4837
21,350632,"In-house server 3,Standard_NV24X,","n2,n1,",10.8166
22,360816,"In-house server 3,Standard_NV24,","n1,n2,",6.67743
23,363976,"In-house server 3,Standard_NV24,","n1,n2,",2.072
24,380354,"In-house server 3,Standard_NC24,","n1,n2,",9.59787
25,383035,"Standard_NV6,In-house server 3,","n1,n2,",0.636425
26,394162,"Standard_NV24,In-house server 3,","n1,n2,",7.11274
27,405476,"In-house server 2,In-house server 3,","n2,n1,",4.28902
28,427647,"In-house server 3,Standard_NV12,","n2,n1,",7.17273
29,429721,"In-house server 3,","n1,n2,",0.28134
30,449928,"In-house server 3,Standard_NV12,","n1,n2,",6.53735
31,459744,"In-house server 3,","n1,n2,",1.28585
32,476413,"In-house server 3,Standard_NV24,","n1,n2,",10.9293
33,545054,"In-house server 2,In-house server 3,","n2,n1,",26.0201
34,545070,"In-house server 3,In-house server 2,","n1,n2,",0.00602864
35,586561,"In-house server 2,In-house server 3,","n2,n1,",9.65058
36,604322,"In-house server 3,","n2,n1,",3.1726
37,725151,"In-house server 2,In-house server 3,","n2,n1,",28.1798
38,748039,"In-house server 3,","n2,n1,",4.19606
39,791084,"In-house server 2,In-house server 3,","n2,n1,",11.1517
40,922751,"In-house server 1,","n1,",4.02316
41,981655,"In-house server 2,","n1,",9.8611
