n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22617,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22617,9.87198,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.691075,0,0.691075
2,45147,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63592.7,518176,22530,19.706,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.688417,0,0.688417
2,45147,pytorch_vgg19,130000,149,8,J65,JJ2,22617,7.2285e+06,0.0108931,43269.4,7.08002e+06,22530,1.91167,22617,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.688417,0,0.688417
3,67781,pytorch_vgg19,130000,149,8,J65,JJ2,22617,7.2285e+06,0.0108931,42442.2,6.94467e+06,22634,3.83217,22617,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.691594,0,0.691594
3,67781,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56654,461637,22634,29.5854,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.691594,0,0.691594
3,67781,pytorch_vgg19,130000,8111,32,J82,JJ3,45147,1.41618e+08,0.00437808,43200.5,1.81844e+08,22634,52.3929,45147,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.7891,0,3.7891
4,88347.5,pytorch_vgg19,130000,8111,32,J82,JJ3,45147,1.41618e+08,0.00437808,20566.5,8.65707e+07,20566.5,100,45147,88347.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.44299,0,3.44299
4,88347.5,tf_alexnet,130000,343,256,J90,JJ4,67781,444069,0.00685291,60663.3,494238,20566.5,10.4411,67781,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.359098,0,0.359098
4,88347.5,pytorch_vgg19,130000,149,8,J65,JJ2,22617,7.2285e+06,0.0108931,41611.2,6.8087e+06,20566.5,5.57725,22617,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.359098,0,0.359098
4,88347.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49683.3,404837,20566.5,38.2632,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.718195,0,0.718195
5,90168,tf_alexnet,130000,343,256,J90,JJ4,67781,444069,0.00685291,54329.4,442634,1820.5,11.3653,67781,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0317864,0,0.0317864
5,90168,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43560.4,354946,1820.5,39.0313,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0635729,0,0.0635729
5,90168,pytorch_vgg19,130000,149,8,J65,JJ2,22617,7.2285e+06,0.0108931,40856.1,6.68515e+06,1820.5,5.73172,22617,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0317864,0,0.0317864
6,112800,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43018.4,350529,22632,48.9098,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.395162,0,0.395162
6,112800,pytorch_vgg19,130000,149,8,J65,JJ2,22617,7.2285e+06,0.0108931,40789.3,6.67421e+06,22632,21.6399,22617,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.05939,0,4.05939
6,112800,pytorch_alexnet,130000,1497,1024,J32,JJ5,90168,596349,0.0133105,77052.1,572518,22632,29.3724,90168,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.18549,0,1.18549
