n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22536,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22536,9.83662,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.6886,0,0.6886
2,45415,pytorch_vgg19,130000,149,8,J65,JJ2,22536,7.22842e+06,0.0108931,43269.4,7.08002e+06,22879,16.0818,22536,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.18146,0,7.18146
2,45415,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63617.6,518379,22879,19.823,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.699081,0,0.699081
3,67774,pytorch_vgg19,130000,8111,32,J82,JJ3,45415,1.41619e+08,0.00437808,43200.5,1.81844e+08,22359,0.0188563,45415,0,n1,In-house server 3,Quadro P600,5,0.44,0,1.36638,0,1.36638
3,67774,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56571.4,460964,22359,29.5823,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.273277,0,0.273277
3,67774,pytorch_vgg19,130000,149,8,J65,JJ2,22536,7.22842e+06,0.0108931,36310.9,5.94142e+06,22359,31.7982,22536,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.01824,0,7.01824
4,90139,pytorch_vgg19,130000,8111,32,J82,JJ3,45415,1.41619e+08,0.00437808,43192.4,1.8181e+08,22365,0.0375724,45415,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.994,0,0.994
4,90139,tf_alexnet,130000,343,256,J90,JJ4,67774,444062,0.00685291,60663.3,494238,22365,11.3541,67774,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.2485,0,0.2485
4,90139,pytorch_vgg19,130000,149,8,J65,JJ2,22536,7.22842e+06,0.0108931,29510.5,4.8287e+06,22365,47.5187,22536,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.02012,0,7.02012
4,90139,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49685.4,404855,22365,39.3443,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.2485,0,0.2485
