n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22481,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22481,9.81261,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.686919,0,0.686919
2,44962,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63634.5,518517,22481,19.2982,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.686919,0,0.686919
2,44962,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,43269.4,7.08002e+06,22481,1.90752,22481,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.34346,0,0.34346
3,67457,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56941.7,463981,22495,51.1797,0,0,n2,In-house server 2,GTX 1080Ti,1,1.13,0,0.882616,0,0.882616
3,67457,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,42444,6.94496e+06,22495,17.7194,22481,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.06093,0,7.06093
3,67457,pytorch_vgg19,130000,8111,32,J82,JJ3,44962,1.41618e+08,0.00437808,43200.5,1.81844e+08,22495,52.0712,44962,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.06093,0,7.06093
4,88162.5,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,35602.3,5.82548e+06,20705.5,19.4763,22481,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.506135,0,0.506135
4,88162.5,pytorch_vgg19,130000,8111,32,J82,JJ3,44962,1.41618e+08,0.00437808,20705.5,8.71558e+07,20705.5,100,44962,88162.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.46625,0,3.46625
4,88162.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,34446.7,280684,20705.5,60.2173,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.506135,0,0.506135
4,88162.5,tf_alexnet,130000,343,256,J90,JJ4,67457,443745,0.00685291,60663.3,494238,20705.5,10.5117,67457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.506135,0,0.506135
5,90067,tf_alexnet,130000,343,256,J90,JJ4,67457,443745,0.00685291,54286.6,442285,1904.5,11.4785,67457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0290965,0,0.0290965
5,90067,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,28069.9,228724,1904.5,61.0486,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0290965,0,0.0290965
5,90067,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,34842.1,5.70109e+06,1904.5,19.6379,22481,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0290965,0,0.0290965
6,112602,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,34772.2,5.68965e+06,22535,35.4779,22481,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.71566,0,4.71566
6,112602,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,27483.4,223944,22535,70.8848,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,2.75428,0,2.75428
6,112602,tf_alexnet,130000,343,256,J90,JJ4,67457,443745,0.00685291,53700,437506,22535,22.5376,67457,0,n1,In-house server 3,Quadro P600,2,0.44,0,5.50856,0,5.50856
6,112602,pytorch_alexnet,130000,1497,1024,J32,JJ5,90067,596248,0.0133105,77052.1,572518,22535,8.74612,90067,0,n1,In-house server 3,Quadro P600,2,0.44,0,5.50856,0,5.50856
7,135236,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,27918.3,4.56817e+06,22634,37.3984,22481,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307375,0,0.307375
7,135236,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,20543.1,167393,22634,80.7642,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307375,0,0.307375
7,135236,pytorch_alexnet,130000,1497,1024,J32,JJ5,90067,596248,0.0133105,70313,522444,22634,17.5307,90067,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.614751,0,0.614751
7,135236,tf_alexnet,130000,343,256,J90,JJ4,67457,443745,0.00685291,46991.2,382848,22634,34.0283,67457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307375,0,0.307375
7,135236,tf_resnet50,130000,50,8,J133,JJ6,112602,442106,0.0136955,91048.9,387815,22634,17.8233,112602,0,n2,Standard_NC6,K80,1,0.56,0,3.52084,0,3.52084
8,157717,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,13572.4,110593,22481,90.5768,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.305298,0,0.305298
8,157717,pytorch_vgg19,130000,149,8,J65,JJ2,22481,7.22837e+06,0.0108931,27087.3,4.4322e+06,22481,39.306,22481,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.305298,0,0.305298
8,157717,pytorch_alexnet,130000,1497,1024,J32,JJ5,90067,596248,0.0133105,63544.3,472151,22481,26.2558,90067,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.152649,0,0.152649
8,157717,tf_alexnet,130000,343,256,J90,JJ4,67457,443745,0.00685291,40020.6,326057,22481,45.4413,67457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.305298,0,0.305298
