n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2394,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,2394,1.04494,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.07315,0,0.07315
2,4779,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,43269.4,7.08002e+06,2385,1.67644,2394,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.748625,0,0.748625
2,4779,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69820.9,568925,2385,2.08596,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.072875,0,0.072875
3,7202,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,43200.5,1.81844e+08,2423,5.60873,4779,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.760553,0,0.760553
3,7202,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69086.3,562940,2423,3.14356,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0740361,0,0.0740361
3,7202,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,42544,6.96132e+06,2423,3.37958,2394,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.760553,0,0.760553
4,9568,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,40777.5,1.71645e+08,2366,11.0855,4779,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.742661,0,0.742661
4,9568,tf_alexnet,130000,343,256,J90,JJ4,7202,383490,0.00685291,60663.3,494238,2366,1.20116,7202,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0722944,0,0.0722944
4,9568,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,41807,6.84074e+06,2366,5.04266,2394,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.742661,0,0.742661
4,9568,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68340.1,556860,2366,4.17629,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0722944,0,0.0722944
5,11872,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,38411.5,1.61686e+08,2304,16.4188,4779,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.7232,0,0.7232
5,11872,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,41087.4,6.72299e+06,2304,6.66216,2394,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.7232,0,0.7232
5,11872,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67611.4,550922,2304,5.18195,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.02816,0,0.02816
5,11872,tf_alexnet,130000,343,256,J90,JJ4,7202,383490,0.00685291,59934.6,488301,2304,2.37084,7202,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.02816,0,0.02816
5,11872,pytorch_alexnet,130000,1497,1024,J32,JJ5,9568,515749,0.0133105,77052.1,572518,2304,2.99019,9568,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.08448,0,0.08448
6,14310,tf_alexnet,130000,343,256,J90,JJ4,7202,383490,0.00685291,59225.1,482520,2438,3.60855,7202,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0270889,0,0.0270889
6,14310,tf_resnet50,130000,50,8,J133,JJ6,11872,341376,0.0136955,91048.9,387815,2438,2.21813,11872,0,n1,Standard_NV6,M60,1,0.62,0,0.419878,0,0.419878
6,14310,pytorch_alexnet,130000,1497,1024,J32,JJ5,9568,515749,0.0133105,74748.1,555398,2438,4.27783,9568,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.108356,0,0.108356
6,14310,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,36107.5,1.51987e+08,2438,22.0622,4779,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.765261,0,0.765261
6,14310,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66901.9,545140,2438,6.2461,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0270889,0,0.0270889
6,14310,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,40386.7,6.60833e+06,2438,8.37585,2394,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.765261,0,0.765261
7,16640,pytorch_resnet50,130000,3629,32,J55,JJ7,14310,3.34641e+07,0.00711637,43207.5,1.98738e+07,2330,5.39259,14310,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.284778,0,0.284778
7,16640,tf_alexnet,130000,343,256,J90,JJ4,7202,383490,0.00685291,58474.2,476403,2330,4.79143,7202,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0258889,0,0.0258889
7,16640,tf_resnet50,130000,50,8,J133,JJ6,11872,341376,0.0136955,89029.3,379213,2330,4.33799,11872,0,n1,Standard_NV6,M60,1,0.62,0,0.401278,0,0.401278
7,16640,pytorch_alexnet,130000,1497,1024,J32,JJ5,9568,515749,0.0133105,73755.9,548026,2330,5.50842,9568,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.103556,0,0.103556
7,16640,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,33669.5,1.41725e+08,2330,27.4557,4779,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.731361,0,0.731361
7,16640,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66151,539022,2330,7.26311,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0258889,0,0.0258889
7,16640,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,39645.2,6.487e+06,2330,10.0136,2394,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.731361,0,0.731361
8,19001,pytorch_resnet50,130000,3629,32,J55,JJ7,14310,3.34641e+07,0.00711637,40877.5,1.88021e+07,2361,10.8569,14310,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.288567,0,0.288567
8,19001,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,38936.5,6.37105e+06,2361,11.6732,2394,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.741092,0,0.741092
8,19001,tf_alexnet,130000,343,256,J90,JJ4,7202,383490,0.00685291,57756.6,470557,2361,5.99005,7202,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0240472,0,0.0240472
8,19001,tf_resnet50,130000,50,8,J133,JJ6,11872,341376,0.0136955,87099.2,370992,2361,6.48606,11872,0,n1,Standard_NV6,M60,1,0.62,0,0.406617,0,0.406617
8,19001,pytorch_alexnet,130000,1497,1024,J32,JJ5,9568,515749,0.0133105,72807.7,540981,2361,8.57259,9568,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.0721417,0,0.0721417
8,19001,tf_alexnet,130000,410,512,J115,JJ8,16640,868550,0.00946545,65498.7,541335,2361,1.11703,16640,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0240472,0,0.0240472
8,19001,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,31339.5,1.31918e+08,2361,32.9209,4779,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.741092,0,0.741092
8,19001,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65433.4,533175,2361,8.29365,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0240472,0,0.0240472
9,21375,pytorch_resnet50,130000,3629,32,J55,JJ7,14310,3.34641e+07,0.00711637,38516.5,1.77161e+07,2374,16.3513,14310,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.290156,0,0.290156
9,21375,pytorch_vgg19,130000,149,8,J65,JJ2,2394,7.20828e+06,0.0108931,38218.5,6.25355e+06,2374,13.3419,2394,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.745172,0,0.745172
9,21375,pytorch_vgg19,130000,8111,32,J82,JJ3,4779,1.41578e+08,0.00437808,28978.5,1.21979e+08,2374,38.4162,4779,0,n6,In-house server 2,GTX 1080Ti,8,1.13,0,0.745172,0,0.745172
9,21375,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,64706.3,527250,2374,9.32986,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0725389,0,0.0725389
