slot_number,sim_time,tardiness
404,459326,0
405,460462,0
406,460633,0
407,461328,0
408,462438,0
409,464019,0
410,466378,0
411,467417,0
412,468108,0
413,470070,0
414,473176,0
415,474537,0
416,474866,0
417,478429,0
418,481845,0
419,482098,0
420,484106,0
421,486774,0
422,487931,0
423,489087,0
424,489624,0
425,491117,0
426,494591,0
427,499759,0
428,499768,0
429,502976,0
430,506033,0
431,507987,0
432,508304,0
433,508689,0
434,509123,0
435,510884,0
436,513680,0
437,514090,0
438,515592,0
439,518308,0
440,519994,0
441,521026,0
442,524296,0
443,528347,0
444,529089,0
445,535492,0
446,543250,0
447,543376,0
448,544858,0
449,549544,0
450,553005,0
451,554417,0
452,562630,0
453,563860,0
454,566088,0
455,569077,0
456,570830,0
457,576836,0
458,578811,0
459,581977,0
460,584222,0
461,585798,0
462,591233,0
463,592293,0
464,592915,0
465,596926,0
466,599090,0
467,601100,0
468,602884,0
469,603623,0
470,605933,0
471,606001,0
472,610213,0
473,612078,0
474,615554,0
475,619229,0
476,623942,0
477,625396,0
478,625893,0
479,626877,0
480,636810,0
481,640061,0
482,648365,0
483,654514,0
484,667872,0
485,668666,0
486,675191,0
487,691187,0
488,695503,0
489,701587,0
490,702833,0
491,727304,0
492,742924,0
493,751547,0
494,755084,0
495,785392,0
496,787075,0
497,811450,0
498,829313,0
499,842330,0
500,846057,0
501,940424,0
