slot_number,sim_time,tardiness
1,1005,0
2,2001,0
3,3060,0
4,4071,0
5,5113,0
6,6108,0
7,7117,0
8,8140,0
9,9164,0
10,10167,0
11,11249,0
12,12228,0
13,13258,0
14,14312,0
15,15353,0
16,16301,0
17,17269,0
18,18297,0
19,19298,0
20,20332,0
21,21370,0
22,22384,0
23,23405,0
24,24398,0
25,25451,0
26,26465,0
27,27480,0
28,28514,0
29,29453,0
30,30449,0
31,31493,0
32,32558,0
33,33628,0
34,34671,0
35,35738,0
36,36788,0
37,37815,0
38,38860,0
39,39851,0
40,40871,0
41,41901,0
42,42985,0
43,44032,0
44,45040,0
45,46044,0
46,47080,0
47,48140,0
48,48313.5,0
49,49178,0
50,50153,0
51,51239,0
52,52274,0
53,53296,0
54,54296,0
55,55297,0
56,56321,0
57,57291,0
58,58305,0
59,59378,0
60,60427,0
61,61421,0
62,62436,0
63,63462,0
64,64499,0
65,65490,0
66,66548,0
67,67527,0
68,68523,0
69,69525,0
70,70560,0
71,71631,0
72,71635.9,0
73,72663,0
74,73707,0
75,74663,0
76,75629,0
77,76353.6,0
78,76692,0
79,77714,0
80,78766,0
81,79761,0
82,79939.1,0
83,80757,0
84,81739,0
85,82342.8,0
86,82682,0
87,83722,0
88,84039.3,0
89,84731,0
90,85780,0
91,86797,0
92,87837,0
93,88809,0
94,89893,0
95,90933,0
96,91935,0
97,92853.8,0
98,92931,0
99,93875,0
100,94898,0
101,95904,0
102,96886,0
103,97908,0
104,98627.3,0
105,98939,0
106,99986,0
107,101018,0
108,101983,0
109,102048,0
110,103081,0
111,104139,0
112,105142,0
113,106173,0
114,107252,0
115,107256,0
116,108264,0
117,109340,0
118,110383,0
119,111420,0
120,111592,0
121,112463,0
122,112778,0
123,113464,0
124,114494,0
125,115525,0
126,116096,0
127,116568,0
128,117536,0
129,118351,0
130,118560,0
131,119583,0
132,120609,0
133,121027,0
134,121620,0
135,122638,0
136,123548,0
137,123646,0
138,124677,0
139,125463,0
140,125673,0
141,126673,0
142,127155,0
143,127424,0
144,127640,0
145,128683,0
146,129728,0
147,130727,0
148,131714,0
149,131753,0
150,132758,0
151,133768,0
152,134721,0
153,134778,0
154,135763,0
155,136769,0
156,137829,0
157,138820,0
158,139896,0
159,140288,0
160,140910,0
161,141856,0
162,142923,0
163,143963,0
164,144761,0
165,145020,0
166,146056,0
167,147065,0
168,148037,0
169,148166,0
170,149064,0
171,150095,0
172,151173,0
173,151193,0
174,151997,0
175,152166,0
176,153207,0
177,153305,0
178,154291,0
179,155369,0
180,156366,0
181,156831,0
182,157418,0
183,157822,0
184,158513,0
185,159274,0
186,159504,0
187,160241,0
188,160549,0
189,160627,0
190,161518,0
191,161555,0
192,162318,0
193,162602,0
194,163282,0
195,163627,0
196,164099,0
197,164622,0
198,165602,0
199,166558,0
200,166665,0
201,167684,0
202,168714,0
203,169699,0
204,170131,0
205,170553,0
206,170727,0
207,171702,0
208,172198,0
209,172710,0
210,173492,0
211,173739,0
212,174794,0
213,174976,0
214,175797,0
215,175854,0
216,176733,0
217,176893,0
218,177123,0
219,177424,0
220,177926,0
221,178915,0
222,179536,0
223,179941,0
224,180995,0
225,181987,0
226,182993,0
227,184025,0
228,184287,0
229,185010,0
230,185970,0
231,186890,0
232,186966,0
233,187956,0
234,188241,0
235,189026,0
236,189133,0
237,189616,0
238,190119,0
239,190156,0
240,191159,0
241,191633,0
242,192216,0
243,192878,0
244,193229,0
245,194291,0
246,194322,0
247,195262,0
248,195325,0
249,195444,0
250,196183,0
251,196311,0
252,197384,0
253,197680,0
254,198368,0
255,199321,0
256,199395,0
257,199933,0
258,200026,0
259,200385,0
260,201452,0
261,201708,0
262,202503,0
263,203135,0
264,203458,0
265,204507,0
266,204803,0
267,205441,0
268,205608,0
269,206541,0
270,206824,0
271,207515,0
272,208579,0
273,209559,0
274,210251,0
275,210612,0
276,211543,0
277,211624,0
278,212679,0
279,213697,0
280,214540,0
281,214699,0
282,215740,0
283,216677,0
284,216780,0
285,217821,0
286,218815,0
287,218867,0
288,219873,0
289,220432,0
290,220924,0
291,221321,0
292,221602,0
293,221956,0
294,222082,0
295,222948,0
296,223345,0
297,223947,0
298,224979,0
299,226023,0
300,226140,0
301,227093,0
302,228141,0
303,228313,0
304,229198,0
305,229708,0
306,230192,0
307,230560,0
308,230915,0
309,231189,0
310,231314,0
311,232185,0
312,232828,0
313,233185,0
314,233761,0
315,234153,0
316,234350,0
317,235113,0
318,235570,0
319,236138,0
320,236734,0
321,237123,0
322,237187,0
323,237519,0
324,237793,0
325,238222,0
326,238602,0
327,239231,0
328,240238,0
