slot_number,sim_time,VM_type,NodeID,cost/node
21,21370,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n9,n2,n3,n11,n7,n4,n5,n8,n6,n10,",1.90045
22,22384,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n3,n2,n1,n4,n7,n5,n9,n8,n6,",1.9942
23,23405,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",2.15393
24,24398,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n8,n6,n3,n11,n4,n7,n5,n1,n2,",2.00852
25,25451,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n8,n6,n1,n9,n3,n2,n10,n7,n4,n5,",2.40406
26,26465,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n11,n9,n3,n10,n5,n7,n4,n1,",2.41409
27,27480,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n6,n8,n10,n9,n2,n5,n7,n4,",2.40661
28,28514,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n6,n9,n4,n5,n11,n8,n10,n2,n1,n3,",2.43019
29,29453,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n6,n9,n3,n13,n8,n10,n4,n5,n11,n1,",2.84712
30,30449,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n3,n6,n9,n8,n10,n2,n1,",2.76285
31,31493,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n14,n12,n8,n10,n2,n6,n9,n13,n3,n4,n11,n5,n7,n1,",2.98476
32,32558,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n11,n5,n7,n12,n8,n10,n6,n9,n2,n13,n3,",3.18876
33,33628,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n13,n3,n6,n9,n7,n11,n5,n1,n12,n10,n8,n2,",3.3854
34,34671,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n7,n4,n1,n12,n6,n9,n16,n3,n13,n8,n10,n14,n11,n15,n5,n2,",3.4419
35,35738,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",3.92739
36,36788,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",3.86115
37,37815,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n8,n10,n1,n2,n12,n9,n6,n14,n13,n16,n3,n17,n15,n11,n5,n4,",3.66116
38,38860,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n7,n12,n1,n8,n10,n14,n11,n15,n5,n4,n9,n6,n3,n13,n16,n2,",3.37505
39,39851,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n7,n2,n12,n4,n1,n14,n10,n8,n9,n6,n13,n3,n11,n15,n5,",3.35708
40,40871,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n14,n8,n10,n6,n9,n7,n4,n5,n11,n13,n3,n12,n1,n2,",2.98202
41,41901,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n7,n1,n2,n14,n12,n10,n8,n4,n11,n15,n5,n6,n9,n17,n13,n16,n3,",3.87566
42,42985,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n12,n4,n7,n14,n8,n10,n5,n11,n15,n6,n9,n13,n3,",3.69375
43,44032,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n4,n18,n2,n12,n3,n17,n16,n13,n14,n8,n10,n5,n15,n11,n6,n9,n7,",3.51074
44,45040,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n2,n7,n9,n6,n4,n1,n14,n16,n3,n13,n17,n10,n8,n12,n15,n11,n5,n18,n19,",4.06817
45,46044,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n14,n5,n15,n11,n16,n13,n17,n3,n12,n10,n8,n6,n9,n1,n7,",3.31874
46,47080,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n7,n1,n2,n19,n18,n5,n11,n15,n8,n10,n14,n17,n13,n16,n3,n12,n6,n9,n4,",4.00136
47,48140,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n16,n13,n3,n17,n2,n1,n4,n14,n19,n18,n11,n5,n15,n6,n9,n12,n10,n8,",4.21558
48,48313.5,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n14,n2,n9,n6,n10,n8,n15,n11,n5,n4,n18,n19,n20,n1,n16,n17,n13,n3,",0.705808
49,49178,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n5,n11,n15,n12,n3,n16,n17,n13,n14,n8,n10,n1,n6,n9,n7,n4,n2,",2.77754
50,50153,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n4,n18,n8,n10,n17,n16,n3,n13,n7,n11,n15,n5,n6,n9,n2,n1,",3.3673
51,51239,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n10,n8,n9,n6,n7,n13,n16,n3,n17,n18,n14,n1,n2,n5,n15,n11,",3.57598
52,52274,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n14,n7,n4,n12,n1,n15,n11,n5,n9,n6,n18,n8,n10,n13,n17,n3,n16,n2,",3.52262
53,53296,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n15,n11,n5,n10,n8,n12,n1,n18,n13,n16,n17,n3,n4,n7,n2,n6,n9,",3.55327
54,54296,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n7,n4,n11,n15,n5,n13,n17,n16,n3,n9,n6,n19,n18,n8,n10,n1,n2,",3.54326
55,55297,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n4,n12,n15,n11,n5,n7,n18,n19,n14,n21,n1,n20,n9,n6,n17,n3,n16,n13,n8,n10,n2,",3.78822
56,56321,"Standard_NC24,In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n10,n8,n7,n4,n11,n15,n5,n9,n6,n18,n19,n3,n13,n17,n16,n2,n20,n1,",4.25117
57,57291,"In-house server 2,In-house server 3,Standard_NV24X,Standard_NC6,","n12,n13,n17,n16,n3,n7,n4,n11,n15,n5,n10,n8,n9,n6,n14,n21,n20,n1,n19,n18,n2,",3.73021
58,58305,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n22,n12,n4,n18,n19,n9,n6,n13,n3,n16,n17,n23,n7,n14,n21,n20,n1,n15,n5,n11,n2,n8,n10,",4.1871
59,59378,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n23,n7,n9,n6,n2,n1,n20,n10,n8,n22,n14,n21,n16,n17,n3,n13,n4,n18,n19,n15,n5,n11,",4.44989
60,60427,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n22,n9,n6,n2,n10,n8,n16,n17,n3,n13,n19,n18,n14,n21,n1,n20,n4,n7,n15,n11,n5,",3.77443
61,61421,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n23,n4,n12,n7,n2,n5,n11,n15,n18,n19,n22,n10,n8,n9,n6,n14,n21,n20,n1,n17,n13,n16,n3,",3.88327
62,62436,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n22,n2,n12,n7,n8,n10,n11,n5,n15,n19,n18,n9,n6,n23,n4,n14,n21,n20,n1,n17,n16,n13,n3,",3.9348
63,63462,"Standard_NC6,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n21,n14,n11,n5,n15,n18,n19,n22,n1,n20,n9,n6,n10,n8,n7,n2,n16,n17,n13,n3,",3.6238
64,64499,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n7,n4,n19,n18,n2,n8,n24,n21,n5,n22,n10,n14,n1,n20,n3,n17,n12,n15,n16,n23,n6,n9,",4.37852
65,65490,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n1,n20,n4,n17,n3,n21,n18,n19,n9,n6,n25,n7,n23,n16,n15,n10,n22,n14,n5,n13,n11,n8,n2,n24,",4.28928
66,66548,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n21,n4,n9,n6,n2,n11,n5,n15,n17,n3,n13,n16,n12,n10,n8,n18,n19,n7,n20,n1,",4.00772
67,67527,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n18,n26,n9,n6,n21,n17,n3,n11,n13,n27,n24,n14,n5,n10,n22,n19,n4,n1,n20,n15,n16,n23,n25,n7,n8,n2,",4.90931
68,68523,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n9,n19,n21,n26,n27,n24,n15,n23,n16,n3,n17,n11,n13,n2,n8,n20,n1,n25,n7,n6,n14,n5,n10,n22,n12,n4,",4.82846
69,69525,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n17,n19,n18,n3,n12,n24,n21,n16,n23,n15,n10,n22,n14,n5,n13,n11,n6,n9,n1,n20,n4,n2,n8,n7,n25,",4.72571
70,70560,"Standard_NV24X,In-house server 3,In-house server 2,","n27,n9,n3,n21,n11,n13,n17,n19,n18,n26,n28,n20,n1,n24,n7,n25,n14,n5,n22,n10,n4,n6,n16,n15,n23,n8,n2,n12,",5.63008
71,71631,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n27,n18,n12,n28,n13,n11,n4,n20,n1,n24,n17,n3,n7,n25,n2,n8,n26,n21,n6,n9,n5,n10,n14,n22,n16,n15,n23,n19,",5.91373
72,71635.9,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n28,n13,n11,n3,n18,n19,n27,n24,n21,n29,n26,n20,n1,n10,n14,n5,n22,n25,n7,n8,n2,n6,n9,n4,n16,n15,n23,n12,",0.0278917
73,72663,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n20,n19,n12,n27,n16,n23,n15,n18,n28,n21,n29,n7,n25,n5,n14,n22,n10,n17,n11,n13,n3,n26,n6,n30,n9,n1,n4,n24,n8,n2,",5.72611
74,73707,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n19,n17,n3,n24,n27,n20,n21,n29,n22,n14,n5,n10,n18,n31,n28,n25,n7,n15,n16,n23,n4,n8,n2,n13,n11,n26,n30,n9,n6,n12,",6.35478
75,74663,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n28,n17,n12,n3,n13,n11,n21,n19,n22,n5,n14,n10,n24,n27,n16,n15,n23,n26,n6,n9,n8,n2,n25,n7,n1,n20,n4,",5.01204
76,75629,"In-house server 1,Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n20,n19,n3,n13,n11,n23,n15,n16,n17,n18,n28,n25,n7,n14,n5,n10,n22,n27,n24,n29,n21,n26,n30,n9,n6,n12,n1,n8,n2,n4,",5.43834
77,76353.6,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n27,n19,n21,n17,n3,n11,n13,n2,n8,n26,n15,n16,n23,n24,n10,n14,n5,n22,n25,n7,n12,n1,n20,n9,n6,n4,",3.45746
78,76692,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n19,n12,n17,n3,n24,n27,n20,n1,n18,n31,n21,n29,n32,n28,n25,n7,n15,n16,n23,n4,n30,n9,n6,n26,n8,n2,n13,n11,n14,n5,n10,n22,",2.00218
79,77714,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n24,n4,n12,n17,n3,n13,n11,n20,n1,n19,n21,n29,n27,n18,n31,n28,n25,n7,n26,n6,n30,n9,n14,n5,n10,n22,n8,n2,n16,n15,n23,",5.69477
80,78766,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n13,n11,n24,n18,n19,n3,n17,n28,n21,n29,n7,n25,n27,n1,n26,n15,n16,n23,n6,n9,n8,n2,n4,n12,n10,n14,n22,n5,",4.99522
81,79761,"Standard_NC6,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n20,n12,n13,n11,n17,n3,n18,n19,n27,n24,n28,n29,n21,n1,n26,n9,n6,n5,n14,n22,n10,n7,n25,n8,n2,n4,n16,n15,n23,",4.88066
82,79939.1,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n18,n19,n17,n15,n23,n16,n3,n11,n13,n28,n25,n7,n27,n24,n29,n21,n26,n20,n1,n6,n30,n9,n22,n14,n10,n5,n12,n4,n8,n2,",0.888067
83,80757,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n24,n11,n13,n3,n1,n20,n19,n21,n29,n22,n5,n14,n10,n27,n18,n31,n15,n23,n16,n17,n6,n30,n9,n25,n7,n28,n26,n8,n2,n4,n12,",4.46323
84,81739,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n26,n24,n23,n16,n15,n34,n4,n19,n20,n1,n33,n17,n11,n13,n3,n7,n25,n28,n32,n29,n21,n27,n6,n30,n9,n18,n31,n8,n2,n14,n22,n10,n5,n12,",6.05931
85,82342.8,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n29,n17,n11,n13,n4,n1,n20,n18,n19,n28,n27,n24,n3,n15,n16,n23,n6,n30,n9,n7,n25,n2,n8,n12,n26,n10,n5,n14,n22,",3.15278
86,82682,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n24,n29,n21,n28,n18,n19,n27,n17,n15,n23,n16,n3,n11,n13,n7,n25,n6,n9,n20,n1,n26,n4,n12,n8,n2,n22,n5,n10,n14,",1.68849
87,83722,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n12,n24,n28,n13,n11,n18,n19,n23,n15,n16,n17,n3,n22,n14,n5,n10,n7,n25,n6,n30,n9,n20,n1,n8,n2,n27,n29,n21,n26,n4,",5.5605
88,84039.3,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n11,n13,n4,n1,n31,n18,n19,n3,n17,n28,n32,n26,n20,n6,n30,n9,n24,n27,n21,n29,n23,n16,n15,n14,n22,n10,n5,n8,n2,n25,n7,",1.80863
89,84731,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n24,n4,n31,n18,n19,n23,n15,n16,n3,n17,n28,n25,n7,n27,n29,n21,n20,n1,n22,n14,n10,n5,n13,n11,n6,n30,n9,n26,n12,n8,n2,",3.69694
90,85780,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n24,n29,n21,n12,n4,n28,n17,n3,n9,n30,n18,n19,n26,n20,n1,n16,n23,n15,n10,n14,n22,n5,n13,n11,n6,n2,n8,n7,n25,n27,",5.34961
91,86797,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n20,n24,n1,n12,n27,n6,n28,n25,n7,n9,n30,n31,n18,n19,n17,n3,n29,n21,n26,n23,n16,n15,n22,n10,n14,n5,n13,n11,n8,n2,n4,",5.37264
92,87837,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n33,n24,n4,n3,n11,n13,n17,n23,n16,n15,n22,n10,n5,n14,n19,n18,n31,n27,n20,n1,n21,n29,n12,n25,n7,n32,n28,n8,n2,n26,n30,n9,n6,",6.22122
93,88809,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n26,n12,n22,n10,n5,n14,n13,n11,n19,n23,n15,n16,n17,n3,n18,n31,n33,n27,n24,n20,n6,n30,n9,n29,n21,n8,n2,n32,n28,n25,n7,n4,",5.3539
94,89893,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n24,n12,n31,n18,n19,n28,n17,n23,n15,n16,n3,n11,n13,n7,n25,n21,n29,n22,n5,n14,n10,n6,n30,n9,n20,n27,n4,n8,n2,n26,",5.42542
95,90933,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n30,n9,n6,n19,n24,n27,n17,n11,n13,n18,n31,n1,n20,n26,n29,n21,n22,n10,n5,n14,n25,n7,n28,n8,n2,n4,n15,n16,n23,",5.60011
96,91935,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n33,n24,n4,n12,n3,n19,n9,n30,n11,n13,n17,n23,n16,n15,n18,n31,n27,n21,n29,n22,n14,n5,n10,n25,n7,n32,n28,n20,n1,n8,n2,n26,n6,",6.35114
97,92853.8,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n24,n12,n3,n25,n7,n19,n26,n23,n15,n16,n17,n11,n13,n18,n31,n33,n32,n28,n20,n1,n21,n29,n2,n8,n6,n30,n9,n10,n22,n14,n5,n27,n4,",5.28742
98,92931,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n27,n24,n11,n13,n4,n23,n15,n16,n17,n3,n19,n18,n31,n33,n32,n28,n25,n7,n1,n20,n21,n29,n14,n22,n10,n5,n6,n30,n9,n26,n8,n2,n12,",0.4136
99,93875,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n24,n17,n11,n13,n3,n19,n31,n18,n28,n22,n5,n10,n14,n27,n20,n1,n6,n30,n9,n2,n8,n7,n25,n21,n29,n4,n26,n16,n15,n23,",4.88223
100,94898,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n24,n12,n30,n9,n3,n19,n28,n21,n29,n7,n25,n17,n20,n1,n23,n16,n15,n22,n14,n10,n5,n13,n11,n27,n6,n4,n26,n8,n2,n18,n31,",5.25144
101,95904,"Standard_NC6,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n4,n24,n19,n31,n18,n28,n8,n2,n17,n23,n15,n16,n11,n13,n3,n7,n25,n20,n1,n22,n5,n10,n14,n29,n21,n6,n30,n9,n26,n27,n12,",5.1023
102,96886,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n24,n17,n11,n13,n3,n7,n25,n23,n16,n15,n31,n18,n19,n20,n1,n26,n22,n5,n10,n14,n29,n21,n8,n2,n30,n9,n6,n27,n32,n28,",5.2384
103,97908,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n12,n28,n18,n19,n17,n11,n13,n3,n27,n24,n21,n29,n20,n1,n8,n2,n10,n5,n22,n14,n25,n7,n4,n9,n6,n26,n15,n16,n23,",4.9568
104,98627.3,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n4,n24,n19,n9,n30,n16,n15,n23,n8,n2,n29,n21,n26,n20,n1,n5,n10,n14,n22,n17,n3,n18,n31,n25,n7,n32,n28,n6,n27,",3.66318
105,98939,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n24,n3,n25,n7,n34,n4,n12,n19,n9,n30,n17,n11,n13,n26,n1,n20,n33,n32,n28,n23,n16,n15,n18,n31,n22,n14,n5,n10,n21,n29,n8,n2,n6,n27,",1.88417
106,99986,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n24,n35,n27,n3,n12,n19,n9,n30,n23,n15,n16,n17,n26,n33,n32,n28,n25,n7,n20,n1,n18,n31,n21,n29,n14,n22,n10,n5,n13,n11,n6,n8,n2,n4,n34,",6.05515
107,101018,"Standard_NV6,Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n24,n33,n12,n27,n26,n13,n11,n19,n20,n1,n10,n14,n5,n22,n23,n15,n16,n17,n3,n4,n34,n18,n31,n21,n29,n8,n2,n6,n30,n9,n32,n28,n25,n7,",5.90053
108,101983,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n24,n1,n13,n11,n12,n27,n19,n20,n7,n25,n3,n17,n4,n34,n29,n21,n32,n28,n22,n14,n10,n5,n16,n23,n15,n33,n8,n2,n26,n30,n9,n6,n18,n31,",5.56683
109,102048,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n12,n6,n11,n13,n32,n28,n3,n17,n19,n20,n1,n29,n21,n27,n24,n18,n31,n23,n16,n15,n10,n14,n5,n22,n25,n7,n8,n2,n30,n9,n26,",0.344184
110,103081,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n24,n34,n4,n12,n13,n11,n9,n30,n6,n33,n19,n26,n35,n10,n5,n22,n14,n32,n28,n25,n7,n20,n1,n17,n3,n23,n16,n15,n27,n2,n8,n21,n29,n18,n31,",5.75342
111,104139,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n24,n1,n19,n18,n31,n17,n3,n11,n13,n7,n25,n28,n32,n29,n21,n26,n20,n23,n16,n15,n22,n10,n14,n5,n6,n30,n9,n8,n2,n27,",5.49347
112,105142,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n24,n33,n6,n12,n9,n30,n29,n21,n3,n17,n19,n31,n18,n32,n28,n25,n7,n20,n1,n10,n14,n22,n5,n16,n23,n15,n13,n11,n27,n2,n8,n34,n4,n26,",5.27102
113,106173,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n24,n26,n6,n3,n13,n11,n33,n19,n29,n21,n4,n34,n20,n1,n35,n7,n25,n14,n5,n22,n10,n2,n8,n17,n18,n31,n23,n16,n15,n28,n32,n12,n30,n9,n27,",5.72157
114,107252,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n33,n13,n11,n12,n8,n2,n3,n17,n28,n32,n19,n31,n18,n4,n34,n26,n20,n1,n24,n27,n23,n16,n15,n21,n29,n14,n5,n22,n10,n30,n9,n6,n25,n7,",6.27963
115,107256,"Standard_NV24X,In-house server 3,In-house server 2,","n24,n33,n12,n19,n17,n11,n13,n3,n29,n21,n18,n31,n4,n34,n8,n2,n20,n1,n23,n16,n15,n10,n14,n22,n5,n27,n25,n7,n32,n28,n6,n30,n9,n26,",0.0223916
116,108264,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n6,n4,n28,n25,n7,n3,n17,n19,n21,n29,n27,n24,n18,n31,n20,n1,n14,n10,n5,n22,n26,n30,n9,n8,n2,n16,n23,n15,n13,n11,n12,",4.70858
117,109340,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n32,n28,n4,n9,n30,n19,n22,n5,n10,n14,n17,n3,n11,n13,n21,n29,n2,n8,n18,n31,n20,n24,n27,n12,n6,n26,n25,n7,n16,n15,n23,",5.62378
118,110383,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n26,n27,n31,n18,n17,n19,n21,n29,n16,n23,n15,n11,n13,n3,n20,n1,n12,n25,n7,n32,n28,n6,n30,n9,n8,n2,n24,n4,n10,n5,n14,n22,",5.30552
119,111420,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n32,n28,n27,n20,n26,n33,n19,n17,n30,n9,n6,n35,n36,n22,n5,n10,n14,n29,n21,n11,n13,n3,n25,n7,n34,n4,n1,n12,n24,n8,n2,n16,n15,n23,n31,n18,",6.38514
120,111592,"Standard_NC6,Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n26,n27,n17,n24,n20,n31,n18,n32,n28,n19,n21,n29,n11,n13,n3,n35,n12,n6,n30,n9,n15,n16,n23,n8,n2,n33,n5,n14,n10,n22,n1,n25,n7,n34,n4,",1.10547
121,112463,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n35,n27,n19,n20,n31,n18,n33,n17,n34,n4,n26,n29,n21,n6,n30,n9,n23,n15,n16,n11,n13,n3,n12,n37,n36,n1,n25,n7,n28,n32,n8,n2,n24,n14,n5,n10,n22,",4.99689
122,112778,"Standard_NV24X,In-house server 2,In-house server 3,","n26,n24,n17,n29,n21,n27,n19,n4,n34,n11,n13,n3,n12,n6,n30,n9,n5,n10,n14,n22,n33,n8,n2,n35,n31,n18,n28,n32,n16,n15,n23,n1,n20,n25,n7,",1.77927
123,113464,"Standard_NV24X,In-house server 2,In-house server 3,","n26,n17,n20,n24,n1,n19,n31,n18,n12,n33,n5,n22,n10,n14,n29,n21,n11,n13,n3,n25,n7,n28,n32,n16,n15,n23,n27,n4,n30,n9,n6,n8,n2,",3.54549
124,114494,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n32,n28,n29,n21,n17,n23,n16,n15,n27,n1,n20,n3,n18,n31,n12,n6,n30,n9,n13,n11,n25,n7,n19,n26,n8,n2,n34,n4,n10,n14,n5,n22,n33,n24,",5.53812
125,115525,"Standard_NV24X,In-house server 2,In-house server 3,","n27,n17,n31,n18,n21,n29,n30,n9,n6,n25,n7,n32,n28,n12,n35,n26,n19,n11,n13,n3,n34,n4,n1,n20,n22,n5,n14,n10,n8,n2,n15,n16,n23,n33,n24,",5.81346
126,116096,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n26,n24,n27,n16,n15,n23,n19,n1,n20,n21,n29,n13,n11,n28,n32,n18,n31,n6,n30,n9,n12,n17,n3,n4,n33,n8,n2,n25,n7,n10,n5,n22,n14,",2.99856
127,116568,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n26,n27,n19,n17,n31,n18,n3,n13,n11,n33,n4,n34,n29,n21,n5,n22,n14,n10,n12,n6,n30,n9,n1,n20,n8,n2,n24,n25,n7,n15,n16,n23,n28,n32,",2.525
