slot_number,sim_time,tardiness
1,871,0
2,1772,0
3,2696,0
4,3679,0
5,4617,0
6,5486,0
7,6361,0
8,7207,0
9,8099,0
10,8972,0
11,9932,0
12,10794,0
13,11694,0
14,12589,0
15,13483,0
16,14352,0
17,15292,0
18,16174,0
19,17060,0
20,17979,0
21,18921,0
22,19828,0
23,20690,0
24,21592,0
25,22560,0
26,23495,0
27,24403,0
28,25320,0
29,26216,0
30,27149,0
31,28041,0
32,28944,0
33,29829,0
34,30705,0
35,31582,0
36,32483,0
37,33354,0
38,34248,0
39,35162,0
40,36086,0
41,37002,0
42,37899,0
43,38799,0
44,39744,0
45,40584,0
46,41466,0
47,42384,0
48,43264,0
49,44166,0
50,45018,0
51,45927,0
52,46813,0
53,47743,0
54,48628,0
55,49495,0
56,50309,0
57,51235,0
58,52170,0
59,53053,0
60,53995,0
61,54832.5,0
62,54875,0
63,55737,0
64,56655,0
65,57518,0
66,58459,0
67,59344,0
68,60227,0
69,61120,0
70,62000,0
71,62350.3,0
72,62883,0
73,63783,0
74,64663,0
75,65567,0
76,66459,0
77,67351,0
78,68229,0
79,69120,0
80,70032,0
81,70958,0
82,71545.9,0
83,71831,0
84,72702,0
85,73608,0
86,74538,0
87,75429,0
88,76299,0
89,77222,0
90,77839.5,0
91,78096,0
92,78998,0
93,79944,0
94,80090.7,0
95,80911,0
96,81837,0
97,82733,0
98,83611,0
99,84195.5,0
100,84467,0
101,85422,0
102,86316,0
103,86411.2,0
104,87229,0
105,88120,0
106,89052,0
107,89911,0
108,90832,0
109,91759,0
110,92607,0
111,93480,0
112,94367,0
113,95271,0
114,96194,0
115,97109,0
116,98058,0
117,98384.6,0
118,99013,0
119,99918,0
120,100833,0
121,101697,0
122,102599,0
123,103530,0
124,104432,0
125,104656,0
126,105348,0
127,106241,0
128,107164,0
129,108067,0
130,108940,0
131,109800,0
132,110655,0
133,111588,0
134,112441,0
135,112498,0
136,113380,0
137,114336,0
138,115206,0
139,116101,0
140,117023,0
141,117047,0
