n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15110,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15110,10.5053,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.461694,0,0.461694
2,30265,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39889,329675,15155,21.0418,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.463069,0,0.463069
2,30265,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,71843.9,598714,15155,18.4886,15110,0,n1,Standard_NV6,M60,1,0.62,0,2.61003,0,2.61003
3,45379,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,58561,488020,15114,35.0724,15110,0,n3,Standard_NC6,K80,1,0.56,0,2.35107,0,2.35107
3,45379,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,48952.6,390266,15114,26.9705,30265,0,n1,Standard_NV6,M60,1,0.62,0,2.60297,0,2.60297
3,45379,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35192.7,290861,15114,31.1581,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.461817,0,0.461817
4,60609,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,58474,483260,15230,8.07054,45379,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.620481,0,0.620481
4,60609,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30683.7,253595,15230,41.7468,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.620481,0,0.620481
4,60609,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,46646.5,388730,15230,53.6525,15110,0,n1,Standard_NV6,M60,1,0.62,0,2.62294,0,2.62294
4,60609,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,35749.8,285009,15230,36.4633,30265,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.620481,0,0.620481
5,75414,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,31102.9,247962,14805,45.6912,30265,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.452375,0,0.452375
5,75414,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,45374.5,685012,14805,3.28762,60609,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.452375,0,0.452375
5,75414,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,53754.9,444258,14805,15.9159,45379,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.452375,0,0.452375
5,75414,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,33297.8,277489,14805,71.7141,15110,0,n1,Standard_NV6,M60,1,0.62,0,2.54975,0,2.54975
5,75414,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,25964.2,214589,14805,52.04,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.452375,0,0.452375
6,90366,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,49167.4,406345,14952,23.5436,45379,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.456867,0,0.456867
6,90366,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,43882.7,662491,14952,6.60788,60609,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.261067,0,0.261067
6,90366,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,21376.4,176672,14952,62.0478,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.522133,0,0.522133
6,90366,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,20321.7,169352,14952,78.1829,15110,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.261067,0,0.261067
6,90366,tf_alexnet,130000,339,512,J119,JJ6,75414,283521,0.0111425,54156,447591,14952,8.23668,75414,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.522133,0,0.522133
6,90366,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,26585.6,211948,14952,55.0108,30265,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.261067,0,0.261067
7,105594,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,44707.1,369483,15228,31.6131,45379,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.265886,0,0.265886
7,105594,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,22023.4,175578,15228,64.5023,30265,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.265886,0,0.265886
7,105594,tf_resnet50,130000,60,16,J126,JJ7,90366,249002,0.0148885,71039.9,342376,15228,14.007,90366,0,n2,Standard_NV6,M60,1,0.62,0,2.6226,0,2.6226
7,105594,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,15674.3,130622,15228,84.5097,15110,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.531771,0,0.531771
7,105594,tf_alexnet,130000,339,512,J119,JJ6,75414,283521,0.0111425,49695.4,410725,15228,16.9503,75414,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.265886,0,0.265886
7,105594,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16915.8,139806,15228,72.6351,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.265886,0,0.265886
7,105594,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,42376.2,639747,15228,9.98943,60609,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.265886,0,0.265886
8,120646,tf_alexnet,130000,370,1024,J108,JJ8,105594,767681,0.00541212,55949.6,466232,15052,8.36638,105594,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229961,0,0.229961
8,120646,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,40841.8,616583,15052,13.3319,60609,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229961,0,0.229961
8,120646,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,11128.8,92742.6,15052,90.7634,15110,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.114981,0,0.114981
8,120646,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,17377,138535,15052,73.8842,30265,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229961,0,0.229961
8,120646,tf_resnet50,130000,60,16,J126,JJ7,90366,249002,0.0148885,61089.4,294420,15052,26.2367,90366,0,n2,Standard_NC6,K80,1,0.56,0,2.34142,0,2.34142
8,120646,tf_alexnet,130000,339,512,J119,JJ6,75414,283521,0.0111425,44976.4,371723,15052,25.5632,75414,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229961,0,0.229961
8,120646,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,12196.9,100805,15052,83.1,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229961,0,0.229961
8,120646,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,39988.6,330486,15052,39.2918,45379,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.114981,0,0.114981
9,135647,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,35498.5,293378,15001,47.241,45379,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.229182,0,0.229182
9,135647,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,39325.2,593687,15001,16.663,60609,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.229182,0,0.229182
9,135647,tf_alexnet,130000,370,1024,J108,JJ8,105594,767681,0.00541212,51268.6,427225,15001,16.7044,105594,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.261922,0,0.261922
9,135647,tf_resnet50,130000,60,16,J126,JJ7,90366,249002,0.0148885,52401.3,252548,15001,38.4251,90366,0,n2,Standard_NC6,K80,1,0.56,0,2.33349,0,2.33349
9,135647,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,12784.4,101921,15001,83.2343,30265,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.261922,0,0.261922
9,135647,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,6635.92,55300.7,15001,96.9959,15110,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.523844,0,0.523844
9,135647,tf_alexnet,130000,339,512,J119,JJ6,75414,283521,0.0111425,40312,333173,15001,34.1469,75414,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.261922,0,0.261922
9,135647,tf_resnet50,130000,88,32,J139,JJ9,120646,546538,0.0127378,73911.4,412607,15001,3.64089,120646,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0654806,0,0.0654806
9,135647,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,7532.54,62255,15001,93.1406,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.130961,0,0.130961
10,142591,tf_alexnet,130000,370,1024,J108,JJ8,105594,767681,0.00541212,46603.5,388351,6943.63,20.5639,105594,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.106083,0,0.106083
10,142591,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,37813.7,570868,6943.63,18.2049,60609,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.106083,0,0.106083
10,142591,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,30850.3,254963,6943.63,50.9205,45379,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.106083,0,0.106083
10,142591,pytorch_resnet50,130000,47,8,J57,JJ10,135647,723870,0.00511418,80870.9,298475,6943.63,3.35677,135647,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.212167,0,0.212167
10,142591,tf_resnet50,130000,60,16,J126,JJ7,90366,249002,0.0148885,43742.7,210818,6943.63,44.0668,90366,0,n2,Standard_NC6,K80,1,0.56,0,1.08012,0,1.08012
10,142591,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,8207.25,65430.8,6943.63,87.5622,30265,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.106083,0,0.106083
10,142591,tf_alexnet,130000,475,1024,J92,JJ2,15110,157798,0.00498911,2158.23,17985.7,6943.63,100,15110,142591,n1,In-house server 3,Quadro P600,1,0.44,0,0.106083,0,0.106083
10,142591,tf_alexnet,130000,339,512,J119,JJ6,75414,283521,0.0111425,35663.4,294753,6943.63,38.1201,75414,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.106083,0,0.106083
10,142591,tf_resnet50,130000,88,32,J139,JJ9,120646,546538,0.0127378,71220.4,397584,6943.63,5.32618,120646,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.106083,0,0.106083
10,142591,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,3057.31,25268,6943.63,97.9682,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.106083,0,0.106083
11,145626,tf_vgg19,130000,14,32,J176,JJ5,60609,988462,0.00573196,37114.1,560306,3035.55,18.879,60609,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0530017,0,0.0530017
11,145626,tf_alexnet,130000,370,1024,J108,JJ8,105594,767681,0.00541212,44444.2,370357,3035.55,22.1843,105594,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.0927529,0,0.0927529
11,145626,tf_alexnet,130000,366,512,J95,JJ4,45379,720619,0.0147667,28698.7,237181,3035.55,52.5291,45379,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0530017,0,0.0530017
11,145626,tf_resnet50,130000,60,16,J126,JJ7,90366,249002,0.0148885,39734.9,191502,3035.55,46.5332,90366,0,n2,Standard_NC6,K80,1,0.56,0,0.472197,0,0.472197
11,145626,tf_alexnet,130000,232,128,J113,JJ3,30265,174553,0.0110549,6088.61,48540.3,3035.55,89.4543,30265,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0132504,0,0.0132504
