slot_number,sim_time,VM_type,NodeID,cost/node
1,15110,"In-house server 1,","n1,",0.461694
2,30265,"Standard_NV6,In-house server 1,","n1,n2,",3.0731
3,45379,"In-house server 1,Standard_NC6,Standard_NV6,","n2,n3,n1,",5.41586
4,60609,"Standard_NV6,In-house server 3,","n1,n2,",4.48438
5,75414,"Standard_NV6,In-house server 3,","n1,n2,",4.35925
6,90366,"In-house server 3,In-house server 1,","n1,n2,",2.28433
7,105594,"Standard_NV6,In-house server 3,","n2,n1,",4.4838
8,120646,"Standard_NC6,In-house server 3,In-house server 1,","n2,n1,",3.72119
9,135647,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",4.29791
10,142591,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",2.14095
11,145626,"Standard_NC6,In-house server 3,In-house server 1,","n1,n2,n3,",0.86971
12,150693,"Standard_NV6,In-house server 3,","n2,n1,",1.4919
13,162879,"Standard_NC6,In-house server 3,In-house server 1,","n2,n3,n1,",4.28928
14,165704,"In-house server 3,In-house server 1,Standard_NV6,","n1,n3,n2,",0.807145
15,180375,"Standard_NV6,In-house server 3,","n1,n3,n2,",6.11291
16,195477,"In-house server 3,Standard_NV12,","n1,n3,n2,",8.8934
17,210434,"Standard_NC12,In-house server 3,","n1,n3,n2,",8.351
18,219749,"In-house server 3,Standard_NV24,","n3,n2,n1,",8.69422
19,225541,"In-house server 3,Standard_NC12,","n1,n2,n3,",3.23375
20,225878,"In-house server 1,Standard_NC24,In-house server 3,","n1,n2,n3,",0.284358
21,240432,"In-house server 3,Standard_NC24,In-house server 1,","n1,n3,n2,",11.3408
22,252186,"Standard_NC12,In-house server 3,","n1,n3,n2,",6.5625
23,255363,"In-house server 3,Standard_NC24,","n1,n2,n3,",2.76245
24,264560,"In-house server 3,Standard_NC24,","n1,n2,n3,",7.99611
25,270319,"In-house server 3,Standard_NC12,","n1,n2,n3,",3.21554
26,276676,"In-house server 3,Standard_NV24,","n1,n2,n3,",5.93327
27,285338,"In-house server 3,Standard_NV24,","n1,n2,n3,",8.08449
28,293107,"In-house server 3,Standard_NV24X,","n3,n2,n1,",12.6026
29,300402,"In-house server 3,Standard_NV24,","n1,n2,n3,",6.80888
30,315261,"In-house server 3,","n1,n2,n3,",5.4483
31,324894,"In-house server 3,","n1,n3,n2,",3.53194
32,329309,"Standard_NV24X,In-house server 3,","n2,n3,n1,",7.16277
33,330146,"In-house server 3,","n2,n3,n1,",0.306907
34,345222,"In-house server 3,","n1,n3,n2,",5.52787
35,350871,"In-house server 3,","n1,n2,n3,",2.07113
36,360066,"In-house server 1,In-house server 3,","n1,n2,n3,",2.59899
37,360209,"In-house server 3,Standard_NV24,","n1,n2,n3,",0.13373
38,367045,"In-house server 3,","n1,n2,n3,",2.5066
39,375192,"In-house server 1,In-house server 3,","n1,n2,n3,",2.31142
40,380378,"In-house server 3,","n1,n2,n3,",1.90143
41,390176,"In-house server 3,In-house server 2,","n1,n3,n2,",5.47072
42,392301,"In-house server 3,","n1,n3,n2,",0.779269
43,405061,"In-house server 1,In-house server 3,","n1,n3,n2,",4.19121
44,420081,"In-house server 3,","n2,n3,n1,",5.50733
45,429248,"In-house server 3,Standard_NV24,","n1,n2,n3,",8.55549
46,435122,"In-house server 3,In-house server 2,","n1,n3,n2,",3.27988
47,440553,"In-house server 2,In-house server 3,","n1,n2,n3,",3.03225
48,450097,"In-house server 3,In-house server 2,","n2,n3,n1,",5.3288
49,467462,"In-house server 3,In-house server 2,","n1,n3,n2,",9.69525
50,532814,"In-house server 3,","n1,n3,n2,",23.9627
51,536991,"In-house server 3,","n1,n3,n2,",1.53148
52,546449,"In-house server 3,In-house server 2,","n1,n3,n2,",5.28055
53,580004,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",15.488
54,588844,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",4.12541
55,601137,"In-house server 2,In-house server 3,","n1,n3,n2,",6.86369
56,629608,"In-house server 3,In-house server 2,","n1,n3,n2,",21.3535
57,632062,"In-house server 3,In-house server 2,","n1,n2,",1.06999
58,643266,"In-house server 3,In-house server 2,","n1,n2,",4.8861
59,670175,"In-house server 3,","n1,",3.28885
60,715946,"In-house server 3,","n1,",5.59424
61,860526,"In-house server 1,","n1,",4.41775
