slot_number,sim_time,VM_type,NodeID,cost/node
1,1014,"In-house server 1,","n1,",0.0309833
2,2060,"In-house server 1,","n1,",0.0639222
3,3080,"In-house server 2,In-house server 1,","n2,n1,",0.245285
4,4126,"In-house server 3,In-house server 2,","n1,n2,",0.272846
5,5241,"In-house server 3,In-house server 2,","n2,n3,n1,",0.612355
6,6263,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.415154
7,7261,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.546049
8,8258,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.551135
9,9345,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.559998
10,10453,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.0208
11,11440,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.788288
12,12499,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.25315
13,13556,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.94155
14,14595,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n5,n7,n8,n6,n3,n2,",1.6522
15,15621,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.74629
16,16687,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.02652
17,17774,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.90178
18,18813,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.27068
19,19901,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.59419
20,20900,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",1.79524
21,21954,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.44429
22,23060,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.81462
23,24137,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.98014
24,25205,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",3.01337
25,26283,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",3.26308
