slot_number,sim_time,tardiness
1,1012,0
2,2099,0
3,3115,0
4,4175,0
5,5235,0
6,6297,0
7,7327,0
8,8356,0
9,9352,0
10,10387,0
11,11440,0
12,12470,0
13,13525,0
14,14583,0
15,15584,0
16,16622,0
17,17691,0
18,18710,0
19,19726,0
20,20779,0
21,21819,0
22,22880,0
23,23938,0
24,24976,0
25,26137,0
26,27149,0
27,28236,0
28,29293,0
29,30308,0
30,31385,0
31,32494,0
32,33528,0
33,34590,0
34,35642,0
35,36684,0
36,37773,0
37,38816,0
38,39834,0
39,40893,0
40,41907,0
41,42944,0
42,43995,0
43,45079,0
44,45299.5,0
45,46182,0
46,47216,0
47,48237,0
48,49310,0
49,49504.5,0
50,50312,0
51,51321,0
52,51570.4,0
53,52333,0
54,53389,0
55,54404,0
56,55458,0
57,56432,0
58,57421,0
59,58517,0
60,59532,0
61,60621,0
62,61683,0
63,62704,0
64,63713,0
65,63983.4,0
66,64783,0
67,65785,0
68,66824,0
69,67874,0
70,68546.9,0
71,68877,0
72,69984,0
73,71020,0
74,72111,0
75,73149,0
76,74246,0
77,74808.7,0
78,75297,0
79,76313,0
80,77359,0
81,78428,0
82,78850.6,0
83,79471,0
84,80529,0
85,81556,0
86,82591,0
87,83439.9,0
88,83560,0
89,84601,0
90,84639.2,0
91,85687,0
92,85732,0
93,86207.9,0
94,86748,0
95,87784,0
96,88402.2,0
97,88805.2,0
98,88870,0
99,89489.9,0
100,89900,0
101,90930,0
102,91961,0
103,93024,0
104,93517.2,0
105,94057,0
106,95104,0
107,95533.2,0
108,96182,0
109,97215,0
110,98196,0
111,99235,0
112,100310,0
113,101379,0
114,102208,0
115,102368,0
116,103429,0
117,104528,0
118,105609,0
119,106625,0
120,106924,0
121,107199,0
122,107651,0
123,108648,0
124,108987,0
125,109004,0
126,109701,0
127,110718,0
128,111203,0
129,111727,0
130,112758,0
131,113815,0
132,114224,0
133,114544,0
134,114884,0
135,115943,0
136,116977,0
137,117450,0
138,118031,0
139,118506,0
140,119124,0
141,119676,0
142,120206,0
143,120425,0
144,120688,0
145,121260,0
146,121635,0
147,122327,0
148,123375,0
149,124463,0
150,124722,0
151,124770,0
152,125502,0
153,125519,0
154,126589,0
155,127404,0
156,127600,0
157,128615,0
158,128704,0
159,129670,0
160,129719,0
161,130724,0
162,131231,0
163,131731,0
164,132646,0
165,132799,0
166,133277,0
167,133855,0
168,134935,0
169,136031,0
170,137034,0
171,137420,0
172,137628,0
173,138069,0
174,139116,0
175,140147,0
176,141169,0
177,142254,0
178,142448,0
179,143278,0
180,143334,0
181,144264,0
182,144377,0
183,145460,0
184,145570,0
185,146514,0
186,147530,0
187,147732,0
188,148582,0
189,149654,0
190,150767,0
191,151296,0
192,151795,0
193,152457,0
194,152778,0
195,152851,0
196,152906,0
197,153874,0
198,154508,0
199,154951,0
200,155949,0
201,156977,0
202,157995,0
203,158617,0
204,159056,0
205,159156,0
206,160085,0
207,160143,0
208,161175,0
209,161844,0
210,162200,0
211,163307,0
212,163535,0
213,163547,0
214,164365,0
215,165457,0
216,166208,0
217,166501,0
218,166579,0
219,167297,0
220,167536,0
221,168577,0
222,169603,0
223,170640,0
224,171425,0
225,171719,0
226,172007,0
227,172794,0
228,173864,0
229,174910,0
230,174929,0
231,175168,0
232,175996,0
233,176004,0
234,177084,0
235,178124,0
236,178835,0
237,179173,0
238,180182,0
239,180245,0
240,180438,0
241,181217,0
242,182218,0
243,182393,0
244,183243,0
245,183353,0
246,184288,0
247,185411,0
248,185456,0
249,186487,0
250,187556,0
251,188597,0
252,188961,0
253,188968,0
254,189232,0
255,189634,0
256,190677,0
257,191733,0
258,192752,0
259,193365,0
260,193826,0
261,194487,0
262,194859,0
