slot_number,sim_time,tardiness
1,984,0
2,2019,0
3,3008,0
4,4055,0
5,5067,0
6,6055,0
7,7100,0
8,8162,0
9,9231,0
10,10209,0
11,11252,0
12,12248,0
13,13276,0
14,14296,0
15,15344,0
16,16321,0
17,17401,0
18,18453,0
19,19479,0
20,20491,0
21,21515,0
22,22581,0
23,23621,0
24,24585,0
25,25602,0
26,26658,0
27,27676,0
28,28645,0
29,29656,0
30,30687,0
31,31725,0
32,32777,0
33,33839,0
34,34842,0
35,35867,0
36,36925,0
37,37981,0
38,38995,0
39,40028,0
40,41020,0
41,42086,0
42,43070,0
43,44055,0
44,45035,0
45,45219.5,0
46,46015,0
47,47046,0
48,48079,0
49,49141,0
50,50139,0
51,51105,0
52,52129,0
53,53171,0
54,54210,0
55,55277,0
56,56276,0
57,57324,0
58,58358,0
59,59385,0
60,60405,0
61,61405,0
62,62416,0
63,63394,0
64,64165.9,0
65,64359,0
66,65309,0
67,66310,0
68,67306,0
69,68284,0
70,69357,0
71,70329,0
72,71356,0
73,72408,0
74,73435,0
75,74259,0
76,74428,0
77,75402,0
78,76343,0
79,77381,0
80,78421,0
81,79445,0
82,80476,0
83,81568,0
84,82638,0
85,83679,0
86,84714,0
87,85730,0
88,86342.9,0
89,86770,0
90,87811,0
91,88797,0
92,89841,0
93,90898,0
94,91922,0
95,92918,0
96,93876,0
97,94478.5,0
98,94963,0
99,95833.6,0
100,96017,0
101,97041,0
102,98054,0
103,98796.1,0
104,99083,0
105,100078,0
106,101078,0
107,101761,0
108,102105,0
109,103136,0
110,103824,0
111,104184,0
112,105157,0
113,106130,0
114,106183,0
115,107182,0
116,108212,0
117,109222,0
118,109264,0
119,110282,0
120,110831,0
121,111327,0
122,112342,0
123,113344,0
124,113762,0
125,114326,0
126,114868,0
127,115313,0
128,116360,0
129,116529,0
130,117367,0
131,117478,0
132,118423,0
133,118652,0
134,119164,0
135,119420,0
136,120406,0
137,121419,0
138,122428,0
139,123397,0
140,124086,0
141,124429,0
142,125415,0
143,126444,0
144,127459,0
145,127480,0
146,128503,0
147,128610,0
148,129523,0
149,129886,0
150,130575,0
151,131569,0
152,131651,0
153,131861,0
154,132602,0
155,133592,0
156,133701,0
157,134654,0
158,135434,0
159,135665,0
160,136674,0
161,137667,0
162,138209,0
163,138702,0
164,139757,0
165,140186,0
166,140679,0
167,140760,0
168,141700,0
169,141788,0
170,142760,0
171,143524,0
172,143795,0
173,144835,0
174,145084,0
175,145860,0
176,146625,0
177,146859,0
178,147921,0
179,148300,0
180,148887,0
181,149444,0
182,149900,0
183,150867,0
184,151605,0
185,151922,0
186,152947,0
187,152976,0
188,153886,0
189,153954,0
190,154711,0
191,155000,0
192,156028,0
193,156260,0
194,157086,0
195,157411,0
196,158120,0
197,158529,0
198,159165,0
199,159778,0
200,160218,0
201,161280,0
202,162304,0
203,163307,0
204,164308,0
205,164767,0
206,165277,0
207,165293,0
208,166299,0
209,167323,0
210,168329,0
211,168736,0
212,169349,0
213,170350,0
214,170786,0
215,171393,0
216,172438,0
217,173208,0
218,173514,0
219,174545,0
220,175528,0
221,175610,0
222,176637,0
223,177611,0
224,178100,0
225,178674,0
226,179730,0
227,180181,0
228,180790,0
229,180824,0
230,181767,0
231,182771,0
232,182851,0
233,183818,0
234,184434,0
235,184807,0
236,185249,0
237,185821,0
238,186819,0
239,187827,0
240,188341,0
241,188902,0
242,189350,0
243,189915,0
244,190958,0
245,190962,0
246,191969,0
247,192485,0
248,192970,0
249,193111,0
250,193961,0
251,194990,0
252,195532,0
253,195996,0
254,196926,0
255,197035,0
256,198060,0
257,199099,0
258,200100,0
259,201124,0
260,201297,0
261,202167,0
262,202938,0
263,203151,0
264,203568,0
265,204187,0
266,204385,0
267,205198,0
268,205482,0
269,206297,0
270,206311,0
271,207042,0
272,207282,0
273,207956,0
274,208279,0
275,208782,0
276,209309,0
277,209591,0
278,209890,0
279,210350,0
280,211342,0
281,211877,0
282,212364,0
283,213414,0
284,213422,0
285,214445,0
286,215214,0
287,215451,0
288,215823,0
289,216109,0
290,216466,0
291,216486,0
292,217052,0
293,217400,0
294,217519,0
295,218386,0
296,218556,0
297,219595,0
298,220200,0
299,220631,0
300,220966,0
301,221620,0
302,222204,0
303,222624,0
304,222882,0
305,223029,0
306,223606,0
307,224659,0
308,225708,0
