slot_number,sim_time,VM_type,NodeID,cost/node
1,984,"In-house server 1,","n1,",0.0300667
2,2019,"In-house server 1,","n1,",0.06325
3,3008,"In-house server 2,In-house server 1,","n2,n1,",0.237831
4,4055,"In-house server 3,In-house server 2,","n1,n2,",0.273106
5,5067,"In-house server 3,In-house server 2,","n2,n3,n1,",0.555788
6,6055,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.401343
7,7100,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.571764
8,8162,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.587065
9,9231,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.550724
10,10209,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.901026
11,11252,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.833013
12,12248,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.1786
13,13276,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.88828
14,14296,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n5,n7,n8,n6,n3,n2,",1.62199
15,15344,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.78374
16,16321,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",1.85732
17,17401,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.88953
18,18453,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.29909
19,19479,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.44636
20,20491,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",1.8186
21,21515,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.37471
22,22581,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.71282
23,23621,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.87776
24,24585,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",2.71993
25,25602,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",3.07844
26,26658,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n10,n8,n12,n2,n1,n13,n3,n6,n9,",3.22022
