slot_number,sim_time,tardiness
1,14963,0
2,29956,0
3,45041,0
4,60225,0
5,73156.5,0
6,75129,0
7,90082,0
8,104976,0
9,120176,0
10,133289,0
11,135219,0
12,165185,0
13,187192,0
14,232841,0
15,247397,0
16,295601,0
17,320950,0
18,394248,0
19,464467,0
