slot_number,sim_time,VM_type,NodeID,cost/node
76,303113,"Standard_NV24X,In-house server 3,","n4,n2,n1,n6,n8,n7,n5,n3,",3.78389
77,308763,"Standard_NV24X,In-house server 3,","n2,n3,n6,n1,n7,n8,n4,n5,",12.6183
78,309512,"Standard_NV24X,In-house server 3,","n2,n4,n6,n1,n7,n8,n5,n3,",1.67203
79,314378,"Standard_NV24X,In-house server 3,","n2,n4,n6,n1,n8,n7,n5,n3,",10.8681
80,317407,"Standard_NV24X,In-house server 3,","n2,n5,n6,n1,n7,n8,n4,n3,",6.76482
81,319993,"In-house server 3,Standard_NV24X,","n5,n4,n7,n1,n6,n8,n3,n2,",5.77535
82,325643,"Standard_NV24X,In-house server 3,","n4,n1,n8,n7,n2,n3,n6,n5,",12.6183
83,331247,"In-house server 2,In-house server 3,Standard_NV24,","n8,n3,n6,n1,n7,n5,n4,n2,",9.72916
84,333511,"Standard_NV24X,In-house server 3,","n1,n4,n7,n8,n2,n3,n6,n5,",5.05726
85,337001,"In-house server 3,Standard_NV24X,","n1,n4,n8,n3,n2,n7,n6,n5,",7.79334
86,342708,"Standard_NV24X,In-house server 3,","n4,n3,n1,n6,n8,n7,n2,n5,",12.7456
87,348425,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n4,n1,n3,n2,n5,n7,",13.8637
88,351016,"In-house server 3,Standard_NV24X,","n8,n6,n3,n2,n1,n5,n7,n4,",5.787
89,354002,"In-house server 3,Standard_NV24X,","n7,n2,n6,n1,n4,n8,n3,n5,",6.66831
90,359565,"In-house server 3,Standard_NC12,Standard_NV24X,","n5,n8,n1,n6,n3,n2,n4,n7,",13.4903
91,362607,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n4,n1,n3,n2,n7,n5,",7.37581
92,365275,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n5,n3,n2,n4,n1,n7,",6.47094
93,371015,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n5,n4,n2,n3,n1,n6,n7,",13.9195
94,372508,"In-house server 3,Standard_NV24X,","n7,n3,n4,n8,n6,n1,n2,n5,",3.33391
95,376735,"In-house server 3,Standard_NV24X,","n6,n2,n5,n4,n8,n3,n1,n7,",9.44076
96,376802,"In-house server 3,Standard_NV24X,","n6,n2,n5,n4,n8,n3,n7,n1,",0.149418
97,382454,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n7,n4,n8,n5,n3,n2,n1,",13.7063
98,387727,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n7,n4,n3,n2,n5,n1,n6,",12.7874
99,388189,"In-house server 3,Standard_NV24X,","n5,n7,n4,n8,n6,n1,n3,n2,",1.03148
100,391556,"In-house server 2,Standard_NV24X,In-house server 3,","n6,n7,n5,n2,n3,n4,n8,n1,",8.16493
101,393415,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n4,n2,n3,n5,n7,n1,",4.50927
102,393639,"In-house server 3,Standard_NV24X,","n8,n6,n5,n2,n3,n4,n1,n7,",0.499209
103,395471,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n8,n5,n1,n6,n4,n2,n3,",4.44286
104,396254,"In-house server 3,Standard_NV24X,","n8,n6,n5,n1,n4,n2,n3,n7,",1.74907
105,399191,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n3,n5,n1,n6,n4,n7,n2,",7.12157
106,402649,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n5,n1,n4,n8,n3,n2,",8.385
107,404742,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n5,n3,n2,n4,n7,n1,",5.07617
108,408041,"In-house server 3,Standard_NV24X,","n8,n5,n6,n1,n2,n3,n4,n7,",7.36707
109,410340,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n5,n1,n4,n2,n3,n7,",5.57582
110,413503,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n8,n6,n1,n2,n3,n5,n4,",7.66988
111,415897,"Standard_NV24X,In-house server 3,","n5,n3,n4,n8,n6,n1,n2,n7,",5.34696
112,421553,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n4,n8,n3,n2,n1,n5,",13.7158
113,427169,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n4,n1,n2,n3,n5,n7,",13.6188
114,432733,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n7,n4,n1,n6,n2,n3,n5,",13.4927
115,436463,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n6,n5,n1,n4,n8,n3,n2,",9.04463
116,438391,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n1,n3,n2,n8,n4,n5,n6,",4.67602
117,443961,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n6,n4,n1,n3,n2,n5,n7,",13.5073
118,449569,"In-house server 3,Standard_NV24X,","n8,n6,n2,n3,n1,n5,n4,n7,",12.5245
119,455082,"In-house server 3,Standard_NV24X,","n8,n6,n2,n3,n1,n7,n5,n4,",12.3126
120,457151,"In-house server 3,Standard_NV24X,","n8,n6,n1,n2,n3,n7,n5,n4,",4.6207
121,466659,"In-house server 3,Standard_NV24X,","n7,n4,n3,n2,n5,n6,n1,n8,",21.2338
122,469872,"In-house server 3,Standard_NV24X,","n8,n6,n5,n2,n3,n1,n7,n4,",7.17639
123,470175,"In-house server 3,Standard_NV24X,","n8,n5,n4,n6,n1,n7,n3,n2,",0.677045
124,475944,"Standard_NV24X,In-house server 3,","n8,n5,n1,n6,n4,n7,n3,n2,",12.8825
125,476705,"In-house server 2,Standard_NV24X,In-house server 3,","n7,n5,n4,n8,n2,n3,n1,n6,",1.84591
126,482329,"In-house server 3,Standard_NV24X,","n1,n7,n6,n3,n2,n5,n8,n4,",12.5612
127,483237,"In-house server 2,Standard_NV24X,In-house server 3,","n1,n4,n7,n5,n6,n8,n2,n3,",2.20125
128,483377,"In-house server 3,In-house server 2,Standard_NV24X,","n3,n1,n4,n8,n7,n6,n5,n2,",0.367349
129,486678,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n6,n8,n4,n2,n7,n5,n1,",8.63747
130,492055,"In-house server 2,Standard_NV24X,In-house server 3,","n1,n4,n7,n3,n2,n8,n5,n6,",13.0397
131,500803,"In-house server 3,In-house server 2,","n5,n1,n4,n8,n7,n6,n2,n3,",13.5832
132,501246,"In-house server 3,In-house server 2,Standard_NV24,","n4,n6,n1,n7,n8,n5,n2,n3,",0.938058
133,506291,"In-house server 3,In-house server 2,","n4,n8,n5,n6,n1,n7,n3,n2,",7.83452
134,509133,"In-house server 3,In-house server 2,","n8,n3,n4,n7,n6,n1,n2,n5,",4.41341
135,523307,"In-house server 3,In-house server 2,","n1,n3,n7,n8,n4,n6,n5,n2,",22.0087
136,527414,"In-house server 3,In-house server 2,","n5,n2,n8,n4,n7,n3,n6,n1,",6.37684
137,540164,"In-house server 3,In-house server 2,","n3,n4,n6,n1,n8,n5,n7,n2,",19.798
138,545846,"In-house server 2,In-house server 3,","n2,n3,n7,n4,n8,n5,n1,n6,",8.82223
139,547029,"In-house server 3,In-house server 2,","n3,n2,n6,n1,n4,n8,n7,n5,",1.83691
140,552051,"In-house server 2,In-house server 3,","n7,n2,n5,n4,n8,n6,n1,n3,",7.79841
141,567450,"In-house server 3,In-house server 2,","n4,n1,n7,n8,n6,n5,n2,n3,",23.9111
142,569108,"In-house server 2,In-house server 3,","n3,n6,n5,n4,n8,n1,n2,n7,",2.57468
143,589654,"In-house server 3,In-house server 2,","n8,n5,n4,n7,n2,n3,n1,n6,",35.8426
144,610226,"In-house server 3,In-house server 2,","n8,n6,n7,n4,n2,n3,n5,n1,",35.8856
145,626143,"In-house server 3,In-house server 2,","n7,n6,n2,n3,n4,n8,n1,n5,",30.8165
146,632508,"In-house server 3,In-house server 2,","n7,n5,n6,n1,n3,n2,n4,",10.326
147,643216,"In-house server 3,In-house server 2,","n1,n4,n2,n3,n5,",12.7011
148,644881,"In-house server 3,In-house server 2,","n3,n2,n4,n1,n6,n5,",2.49789
149,654136,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n4,n1,n6,n5,",13.3566
150,660248,"In-house server 1,In-house server 2,In-house server 3,","n4,n7,n6,n1,n5,n3,n2,",10.5266
151,667238,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n5,n2,n3,",7.65002
152,673022,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",4.59919
153,676313,"In-house server 3,In-house server 2,","n1,n3,n2,",1.83739
154,682682,"In-house server 3,In-house server 1,Standard_NV6,","n1,n3,n2,",2.07003
155,688312,"In-house server 2,In-house server 3,","n2,n1,",2.45526
156,701158,"In-house server 3,In-house server 1,","n1,n2,",1.96253
157,719543,"In-house server 3,","n1,",2.24701
158,736694,"In-house server 3,","n1,",2.09632
159,776871,"In-house server 3,","n1,",4.91043
160,780362,"In-house server 1,","n1,",0.106672
161,979447,"In-house server 1,","n1,",6.08316
