n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11426,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11426,4.98728,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.349128,0,0.349128
2,22691,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67039.2,546260,11265,9.7404,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.344208,0,0.344208
2,22691,pytorch_vgg19,130000,149,8,J65,JJ2,11426,7.21731e+06,0.0108931,43269.4,7.08002e+06,11265,0.955837,11426,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.172104,0,0.172104
3,34041,pytorch_vgg19,130000,8111,32,J82,JJ3,22691,1.41596e+08,0.00437808,43200.5,1.81844e+08,11350,26.2728,22691,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.75019,0,4.75019
3,34041,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63685.5,518932,11350,14.6945,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.346806,0,0.346806
3,34041,pytorch_vgg19,130000,149,8,J65,JJ2,11426,7.21731e+06,0.0108931,42855.8,7.01234e+06,11350,8.93385,11426,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.56264,0,3.56264
4,45383,pytorch_vgg19,130000,8111,32,J82,JJ3,22691,1.41596e+08,0.00437808,31850.5,1.34068e+08,11342,52.5272,22691,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.56013,0,3.56013
4,45383,pytorch_vgg19,130000,149,8,J65,JJ2,11426,7.21731e+06,0.0108931,39403.8,6.4475e+06,11342,16.9062,11426,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.56013,0,3.56013
4,45383,tf_alexnet,130000,343,256,J90,JJ4,34041,410329,0.00685291,60663.3,494238,11342,5.75804,34041,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.173281,0,0.173281
4,45383,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60190,490450,11342,19.6451,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.173281,0,0.173281
