n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11287,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11287,4.9266,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.344881,0,0.344881
2,22572,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67082,546608,11285,9.68817,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.551711,0,0.551711
2,22572,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,43269.4,7.08002e+06,11285,0.957534,11287,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.275856,0,0.275856
3,33754,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,42855.1,7.01222e+06,11182,1.90633,11287,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341672,0,0.341672
3,33754,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63722.4,519233,11182,14.5689,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341672,0,0.341672
3,33754,pytorch_vgg19,130000,8111,32,J82,JJ3,22572,1.41596e+08,0.00437808,43200.5,1.81844e+08,11182,25.884,22572,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.00566,0,2.00566
4,45066,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60278.6,491171,11312,19.5065,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.23043,0,0.23043
4,45066,pytorch_vgg19,130000,8111,32,J82,JJ3,22572,1.41596e+08,0.00437808,32018.5,1.34776e+08,11312,52.0688,22572,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.89371,0,1.89371
4,45066,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,60663.3,494238,11312,5.55137,33754,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.460859,0,0.460859
4,45066,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,42444.5,6.94505e+06,11312,2.86615,11287,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.23043,0,0.23043
5,56257,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,42029.2,6.87709e+06,11191,10.7324,11287,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.51273,0,3.51273
5,56257,pytorch_vgg19,130000,8111,32,J82,JJ3,22572,1.41596e+08,0.00437808,20706.5,8.716e+07,11191,77.9736,22572,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.87346,0,1.87346
5,56257,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56794.8,462784,11191,24.3912,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.195398,0,0.195398
5,56257,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,57295.6,466801,11191,11.2328,33754,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.195398,0,0.195398
5,56257,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,77052.1,572518,11191,4.34337,45066,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.390797,0,0.390797
6,65772.5,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,91048.9,387815,9515.5,7.49307,56257,0,n3,Standard_NC6,K80,1,0.56,0,1.48019,0,1.48019
6,65772.5,pytorch_vgg19,130000,8111,32,J82,JJ3,22572,1.41596e+08,0.00437808,9515.5,4.00537e+07,9515.5,100,22572,65772.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.59297,0,1.59297
6,65772.5,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,38625.5,6.32016e+06,9515.5,11.5398,11287,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.105728,0,0.105728
6,65772.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,53348.2,434700,9515.5,28.4061,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.211456,0,0.211456
6,65772.5,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,53849.1,438721,9515.5,16.0635,33754,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.105728,0,0.105728
6,65772.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,73705.4,547651,9515.5,8.03646,45066,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.211456,0,0.211456
7,67547,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,38276.2,6.263e+06,1774.5,11.6904,11287,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0216883,0,0.0216883
7,67547,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,50515.3,411617,1774.5,29.1806,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0216883,0,0.0216883
7,67547,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,84226.5,358756,1774.5,8.89041,56257,0,n1,Standard_NC6,K80,1,0.56,0,0.276033,0,0.276033
7,67547,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,50918.6,414846,1774.5,16.9344,33754,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0433766,0,0.0433766
7,67547,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,70859.8,526507,1774.5,8.72517,45066,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0433766,0,0.0433766
8,78882,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,82954.3,353337,11335,17.8163,56257,0,n3,Standard_NC6,K80,1,0.56,0,1.76322,0,1.76322
8,78882,pytorch_resnet50,130000,3629,32,J55,JJ7,67547,3.35174e+07,0.00711637,43207.5,1.98738e+07,11335,26.2339,67547,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.738874,0,0.738874
8,78882,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,38211,6.25234e+06,11335,12.6521,11287,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.138539,0,0.138539
8,78882,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49968.8,407164,11335,33.9633,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.277078,0,0.277078
8,78882,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,50390.3,410542,11335,22.6889,33754,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.138539,0,0.138539
8,78882,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,70329.1,522564,11335,23.436,45066,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.415617,0,0.415617
9,90261,pytorch_resnet50,130000,3629,32,J55,JJ7,67547,3.35174e+07,0.00711637,31872.5,1.46601e+07,11379,52.5696,67547,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.39077,0,1.39077
9,90261,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,58994.1,438342,11379,38.2039,45066,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.3793,0,0.3793
9,90261,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,46899.5,382101,11379,28.2731,33754,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.252867,0,0.252867
9,90261,tf_alexnet,130000,410,512,J115,JJ8,78882,930792,0.00946545,65498.7,541335,11379,5.38358,78882,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126433,0,0.126433
9,90261,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,46594.3,379667,11379,38.9301,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126433,0,0.126433
9,90261,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,74827.4,318721,11379,28.169,56257,0,n2,Standard_NV6,M60,1,0.62,0,1.95972,0,1.95972
9,90261,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,37794.9,6.18424e+06,11379,13.6176,11287,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126433,0,0.126433
10,101547,pytorch_resnet50,130000,3629,32,J55,JJ7,67547,3.35174e+07,0.00711637,20493.5,9.42622e+06,11286,78.6901,67547,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.3794,0,1.3794
10,101547,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,47615.1,353793,11286,42.5842,45066,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.18392,0,0.18392
10,101547,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,43511.9,354501,11286,34.0027,33754,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.09196,0,0.09196
10,101547,tf_alexnet,130000,410,512,J115,JJ8,78882,930792,0.00946545,61972.5,512192,11286,10.5241,78882,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.18392,0,0.18392
10,101547,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43089.8,351111,11286,43.8562,0,0,n4,In-house server 1,Quadro P600,1,0.11,0,0.34485,0,0.34485
10,101547,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,65401.3,278571,11286,31.0792,56257,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.09196,0,0.09196
10,101547,pytorch_alexnet,130000,2959,256,J26,JJ9,90261,955442,0.00393742,43214.4,1.22119e+06,11286,1.82717,90261,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.18392,0,0.18392
10,101547,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,37377.1,6.11588e+06,11286,21.5507,11287,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.18003,0,2.18003
11,110754,pytorch_vgg19,130000,150,8,J71,JJ10,101547,7.97875e+06,0.0128599,43297.9,7.13035e+06,9207.47,0.776013,101547,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.18756,0,0.18756
11,110754,pytorch_resnet50,130000,3629,32,J55,JJ7,67547,3.35174e+07,0.00711637,9207.47,4.23509e+06,9207.47,100,67547,110754,n4,In-house server 3,Quadro P600,8,0.44,0,1.12536,0,1.12536
11,110754,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,44240.1,328716,9207.47,54.5339,45066,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.281339,0,0.281339
11,110754,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,40036.1,326183,9207.47,38.6771,33754,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0937798,0,0.0937798
11,110754,tf_alexnet,130000,410,512,J115,JJ8,78882,930792,0.00946545,58605.6,484365,9207.47,14.8803,78882,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0937798,0,0.0937798
11,110754,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,39614,322789,9207.47,47.8752,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0937798,0,0.0937798
11,110754,pytorch_alexnet,130000,2959,256,J26,JJ9,90261,955442,0.00393742,42424.8,1.19888e+06,9207.47,23.1337,90261,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.750238,0,0.750238
11,110754,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,62751.6,267285,9207.47,33.5073,56257,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.18756,0,0.18756
11,110754,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,33944.5,5.55423e+06,9207.47,28.0227,11287,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.5414,0,1.5414
12,112745,pytorch_vgg19,130000,150,8,J71,JJ10,101547,7.97875e+06,0.0128599,42961.9,7.07502e+06,1990.53,2.16697,101547,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.384495,0,0.384495
12,112745,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,31144.1,5.09601e+06,1990.53,29.0638,11287,0,n3,In-house server 2,GTX 1080Ti,6,1.13,0,0.624805,0,0.624805
12,112745,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,35032.6,260302,1990.53,55.3064,45066,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0347553,0,0.0347553
12,112745,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,37200.5,303081,1990.53,39.654,33754,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0347553,0,0.0347553
12,112745,tf_alexnet,130000,410,512,J115,JJ8,78882,930792,0.00946545,55752.3,460783,1990.53,15.7869,78882,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0347553,0,0.0347553
12,112745,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,60540.8,257869,1990.53,34.0323,56257,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0347553,0,0.0347553
12,112745,pytorch_alexnet,130000,2959,256,J26,JJ9,90261,955442,0.00393742,33217.3,938684,1990.53,27.7398,90261,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.121643,0,0.121643
12,112745,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,36778.3,299683,1990.53,48.715,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0608217,0,0.0608217
13,124142,pytorch_vgg19,130000,150,8,J71,JJ10,101547,7.97875e+06,0.0128599,42359.7,6.97584e+06,11397,3.12752,101547,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.139297,0,0.139297
13,124142,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,30693.6,5.02229e+06,11397,37.0749,11287,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.90794,0,1.90794
13,124142,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,36607.9,298253,11397,45.4399,33754,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.126633,0,0.126633
13,124142,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,34437.3,255879,11397,70.0977,45066,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.3799,0,0.3799
13,124142,tf_alexnet,130000,366,512,J95,JJ11,112745,296236,0.00574637,58474,483260,11397,15.3501,112745,0,n1,Standard_NC6,K80,1,0.56,0,1.77287,0,1.77287
13,124142,tf_alexnet,130000,410,512,J115,JJ8,78882,930792,0.00946545,55158.5,455875,11397,20.978,78882,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.253267,0,0.253267
13,124142,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,36185.7,294854,11397,53.5238,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.278593,0,0.278593
13,124142,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,60062.9,255833,11397,37.0379,56257,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.253267,0,0.253267
13,124142,pytorch_alexnet,130000,2959,256,J26,JJ9,90261,955442,0.00393742,31226.8,882434,11397,54.113,90261,0,n3,In-house server 3,Quadro P600,4,0.44,0,0.557187,0,0.557187
14,135264,pytorch_vgg19,130000,150,8,J71,JJ10,101547,7.97875e+06,0.0128599,41943.8,6.90735e+06,11122,4.06489,101547,0,n4,In-house server 1,Quadro P600,1,0.11,0,0.339839,0,0.339839
14,135264,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,27227.3,4.45511e+06,11122,44.8926,11287,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.9949,0,1.9949
14,135264,pytorch_alexnet,130000,1497,1024,J32,JJ5,45066,551247,0.0133105,23040.3,171196,11122,84.5321,45066,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.370733,0,0.370733
14,135264,tf_alexnet,130000,343,256,J90,JJ4,33754,410042,0.00685291,33097.9,269656,11122,51.0863,33754,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.11328,0,0.11328
14,135264,pytorch_vgg19,130000,150,8,J86,JJ12,124142,1.13711e+07,0.00875365,43216.1,7.13123e+06,11122,0.937358,124142,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.11328,0,0.11328
14,135264,tf_alexnet,130000,366,512,J95,JJ11,112745,296236,0.00574637,49498.2,409079,11122,21.0239,112745,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.247156,0,0.247156
14,135264,tf_alexnet,130000,410,512,J115,JJ8,78882,930792,0.00946545,51758.4,427774,11122,26.0438,78882,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.247156,0,0.247156
14,135264,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,32792.7,267207,11122,58.2166,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.226559,0,0.226559
14,135264,tf_resnet50,130000,50,8,J133,JJ6,56257,385761,0.0136955,57326.3,244177,11122,39.9057,56257,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.123578,0,0.123578
14,135264,pytorch_alexnet,130000,2959,256,J26,JJ9,90261,955442,0.00393742,19829.8,560368,11122,79.8498,90261,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.453119,0,0.453119
15,143972,pytorch_vgg19,130000,150,8,J71,JJ10,101547,7.97875e+06,0.0128599,41537.9,6.84051e+06,8707.81,4.7988,101547,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0967534,0,0.0967534
15,143972,pytorch_vgg19,130000,149,8,J65,JJ2,11287,7.21717e+06,0.0108931,23844.6,3.90161e+06,8707.81,51.0134,11287,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.73328,0,2.73328
15,143972,tf_resnet50,130000,88,32,J139,JJ13,135264,432187,0.00740482,73911.4,412607,8707.81,6.11351,135264,0,n2,Standard_NV6,M60,1,0.62,0,1.49968,0,1.49968
