n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11091,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11091,4.84105,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.338892,0,0.338892
2,22406,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67142.4,547100,11315,9.61527,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.553178,0,0.553178
2,22406,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,43269.4,7.08002e+06,11315,0.96008,11091,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.276589,0,0.276589
3,33783,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,42853.9,7.01204e+06,11377,1.92542,11091,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.347631,0,0.347631
3,33783,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63773.8,519652,11377,14.5812,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.347631,0,0.347631
3,33783,pytorch_vgg19,130000,8111,32,J82,JJ3,22406,1.41596e+08,0.00437808,43200.5,1.81844e+08,11377,26.3353,22406,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.04064,0,2.04064
4,45071,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60270,491101,11288,19.5082,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229941,0,0.229941
4,45071,pytorch_vgg19,130000,8111,32,J82,JJ3,22406,1.41596e+08,0.00437808,31823.5,1.33955e+08,11288,52.4647,22406,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.88969,0,1.88969
4,45071,tf_alexnet,130000,343,256,J90,JJ4,33783,410071,0.00685291,60663.3,494238,11288,5.5396,33783,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.459881,0,0.459881
4,45071,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,42436.3,6.9437e+06,11288,2.88321,11091,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229941,0,0.229941
5,56277,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,42021.8,6.87588e+06,11206,10.76,11091,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.51744,0,3.51744
5,56277,pytorch_vgg19,130000,8111,32,J82,JJ3,22406,1.41596e+08,0.00437808,20535.5,8.64402e+07,11206,78.4042,22406,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.87597,0,1.87597
5,56277,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56793.5,462774,11206,24.3995,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.19566,0,0.19566
5,56277,tf_alexnet,130000,343,256,J90,JJ4,33783,410071,0.00685291,57302.8,466859,11206,11.2286,33783,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.19566,0,0.19566
5,56277,pytorch_alexnet,130000,1497,1024,J32,JJ5,45071,551252,0.0133105,77052.1,572518,11206,4.34919,45071,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.391321,0,0.391321
6,65606.5,tf_resnet50,130000,50,8,J133,JJ6,56277,385781,0.0136955,91048.9,387815,9329.5,7.3466,56277,0,n3,Standard_NC6,K80,1,0.56,0,1.45126,0,1.45126
6,65606.5,pytorch_vgg19,130000,8111,32,J82,JJ3,22406,1.41596e+08,0.00437808,9329.5,3.92707e+07,9329.5,100,22406,65606.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.56183,0,1.56183
6,65606.5,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,38613.6,6.31821e+06,9329.5,11.5516,11091,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.103661,0,0.103661
6,65606.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,53342.3,434653,9329.5,28.3359,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.207322,0,0.207322
6,65606.5,tf_alexnet,130000,343,256,J90,JJ4,33783,410071,0.00685291,53851.6,438742,9329.5,15.9649,33783,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.103661,0,0.103661
6,65606.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,45071,551252,0.0133105,73700.9,547618,9329.5,7.97009,45071,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.207322,0,0.207322
7,67542,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,38271.1,6.26216e+06,1935.5,11.7158,11091,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0236561,0,0.0236561
7,67542,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,50564.9,412021,1935.5,29.1807,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0236561,0,0.0236561
7,67542,tf_resnet50,130000,50,8,J133,JJ6,56277,385781,0.0136955,84359.9,359324,1935.5,8.87073,56277,0,n1,Standard_NC6,K80,1,0.56,0,0.301077,0,0.301077
7,67542,tf_alexnet,130000,343,256,J90,JJ4,33783,410071,0.00685291,50978.4,415333,1935.5,16.9148,33783,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0473121,0,0.0473121
7,67542,pytorch_alexnet,130000,1497,1024,J32,JJ5,45071,551252,0.0133105,70910.9,526887,1935.5,8.72128,45071,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0473121,0,0.0473121
8,78704,tf_resnet50,130000,50,8,J133,JJ6,56277,385781,0.0136955,82972.2,353413,11162,17.6603,56277,0,n3,Standard_NC6,K80,1,0.56,0,1.73631,0,1.73631
8,78704,pytorch_resnet50,130000,3629,32,J55,JJ7,67542,3.35174e+07,0.00711637,43207.5,1.98738e+07,11162,25.8335,67542,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.727597,0,0.727597
8,78704,pytorch_vgg19,130000,149,8,J65,JJ2,11091,7.21698e+06,0.0108931,38200,6.25053e+06,11162,12.6629,11091,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.136424,0,0.136424
8,78704,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49968.8,407163,11162,33.8904,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.272849,0,0.272849
8,78704,tf_alexnet,130000,343,256,J90,JJ4,33783,410071,0.00685291,50402.2,410638,11162,22.5815,33783,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.136424,0,0.136424
8,78704,pytorch_alexnet,130000,1497,1024,J32,JJ5,45071,551252,0.0133105,70332.1,522587,11162,23.2076,45071,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.409273,0,0.409273
9,89955,pytorch_resnet50,130000,3629,32,J55,JJ7,67542,3.35174e+07,0.00711637,32045.5,1.47397e+07,11251,51.873,67542,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.37512,0,1.37512
9,89955,pytorch_alexnet,130000,1497,1024,J32,JJ5,45071,551252,0.0133105,59170.1,439650,11251,37.8094,45071,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.375033,0,0.375033
9,89955,tf_alexnet,130000,343,256,J90,JJ4,33783,410071,0.00685291,46964.6,382632,11251,28.1029,33783,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.250022,0,0.250022
9,89955,tf_alexnet,130000,410,512,J115,JJ8,78704,930614,0.00946545,65498.7,541335,11251,5.32302,78704,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.125011,0,0.125011
9,89955,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,46645.7,380086,11251,38.8013,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.125011,0,0.125011
