n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15165,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15165,10.5435,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.463375,0,0.463375
2,30068,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39871.9,329534,14903,20.9048,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.227685,0,0.227685
2,30068,tf_alexnet,130000,475,1024,J92,JJ2,15165,157853,0.00498911,71843.9,598714,14903,18.1811,15165,0,n1,Standard_NV6,M60,1,0.62,0,2.56663,0,2.56663
3,45087,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35253.7,291365,15019,31.3468,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.229457,0,0.229457
3,45087,tf_alexnet,130000,475,1024,J92,JJ2,15165,157853,0.00498911,58781.8,489861,15019,36.5038,15165,0,n1,Standard_NV12,M60,1,1.24,0,2.58661,0,2.58661
3,45087,tf_alexnet,130000,232,128,J113,JJ3,30068,174356,0.0110549,48952.6,390266,15019,26.801,30068,0,n1,Standard_NV12,M60,1,1.24,0,2.58661,0,2.58661
4,60275,tf_alexnet,130000,475,1024,J92,JJ2,15165,157853,0.00498911,45618.1,380161,15188,55.0326,15165,0,n2,Standard_NV6,M60,1,0.62,0,2.61571,0,2.61571
4,60275,tf_alexnet,130000,366,512,J95,JJ4,45087,720327,0.0147667,58474,483260,15188,7.74813,45087,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.412514,0,0.412514
4,60275,tf_alexnet,130000,232,128,J113,JJ3,30068,174356,0.0110549,35832.8,285671,15188,36.2676,30068,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.206257,0,0.206257
4,60275,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30599.6,252900,15188,41.5126,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.412514,0,0.412514
5,75228,tf_alexnet,130000,475,1024,J92,JJ2,15165,157853,0.00498911,32306.3,269226,14953,73.2748,15165,0,n2,Standard_NV6,M60,1,0.62,0,2.57524,0,2.57524
5,75228,tf_vgg19,130000,14,32,J176,JJ5,60275,988128,0.00573196,45374.5,685012,14953,3.32048,60275,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.82759,0,1.82759
5,75228,tf_alexnet,130000,366,512,J95,JJ4,45087,720327,0.0147667,53943.4,445816,14953,15.3764,45087,0,n1,In-house server 3,Quadro P600,2,0.44,0,3.65518,0,3.65518
5,75228,tf_alexnet,130000,232,128,J113,JJ3,30068,174356,0.0110549,31198.7,248726,14953,45.3327,30068,0,n1,In-house server 3,Quadro P600,2,0.44,0,3.65518,0,3.65518
5,75228,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,26068.6,215452,14953,51.5211,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.913794,0,0.913794
6,90123,tf_vgg19,130000,14,32,J176,JJ5,60275,988128,0.00573196,43867.8,662266,14895,6.62808,60275,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.202278,0,0.202278
