slot_number,sim_time,VM_type,NodeID,cost/node
1,14917,"In-house server 1,","n1,",0.455797
2,30125,"Standard_NV6,In-house server 1,","n1,n2,",3.08385
3,45205,"Standard_NV12,In-house server 1,","n1,n2,",5.655
4,60194,"Standard_NV6,In-house server 3,","n1,n2,",3.68063
5,75169,"In-house server 3,Standard_NV12,","n2,n1,",6.25623
6,90184,"In-house server 3,Standard_NV6,","n1,n2,",3.60546
7,105413,"In-house server 3,Standard_NV12,","n1,n2,",6.27961
8,120145,"In-house server 3,Standard_NV12,","n1,n2,",6.05649
9,131309,"Standard_NV12,In-house server 3,","n2,n1,",4.58008
10,135005,"Standard_NV6,In-house server 3,","n2,n1,",0.879785
11,136409,"Standard_NV6,In-house server 1,In-house server 3,","n2,n3,n1,",0.376298
12,143833,"Standard_NV6,In-house server 3,","n2,n1,",1.76236
13,149971,"Standard_NV6,In-house server 3,","n2,n1,",1.46114
14,162469,"Standard_NV6,In-house server 3,","n1,n3,n2,",4.2909
15,164717,"Standard_NV6,In-house server 3,","n1,n3,n2,",0.813107
16,179468,"Standard_NV6,In-house server 3,","n1,n3,n2,",5.56031
17,194564,"In-house server 3,","n1,n3,n2,",4.51016
18,195747,"In-house server 3,Standard_NV12,","n1,n2,n3,",0.512129
19,209023,"In-house server 3,Standard_NV12,","n1,n2,n3,",5.9792
20,209490,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,",0.259771
21,224431,"In-house server 3,Standard_NV12,In-house server 1,","n1,n2,n3,",5.35979
22,233916,"In-house server 3,Standard_NV12,","n1,n2,n3,",3.98218
23,239374,"In-house server 1,Standard_NV12,In-house server 3,","n3,n2,n1,",1.95796
24,240098,"Standard_NV12,In-house server 3,","n1,n3,n2,",0.288282
25,249930,"In-house server 3,In-house server 1,Standard_NV12,","n1,n3,n2,",4.3279
26,254507,"Standard_NV12,In-house server 1,In-house server 3,","n1,n3,n2,",2.03592
27,269540,"Standard_NV12,In-house server 3,","n1,n3,n2,",7.60599
28,284583,"Standard_NV12,In-house server 3,","n1,n3,n2,",7.56926
29,285323,"In-house server 3,","n1,n3,n2,",0.212605
30,299575,"In-house server 3,","n1,n3,n2,",4.09197
31,313947,"In-house server 3,","n1,n3,n2,",4.12663
32,314396,"In-house server 3,","n1,n3,n2,",0.117886
33,329640,"In-house server 3,","n1,n3,n2,",3.57845
34,330481,"In-house server 3,","n3,n2,n1,",0.192227
35,331591,"In-house server 3,","n1,n2,n3,",0.290682
36,341433,"In-house server 2,In-house server 3,","n3,n2,n1,",4.46419
37,344461,"In-house server 2,In-house server 3,","n3,n2,n1,",1.38391
38,359390,"In-house server 2,In-house server 3,","n3,n2,n1,",6.77137
39,374050,"In-house server 2,In-house server 3,","n3,n2,n1,",6.64946
40,374498,"In-house server 3,In-house server 2,","n1,n3,n2,",0.203759
41,389519,"In-house server 3,In-house server 2,","n1,n3,n2,",6.8131
42,404509,"In-house server 3,","n1,n2,n3,",3.92595
43,419557,"In-house server 3,","n1,n2,n3,",3.94114
44,426885,"In-house server 3,","n1,n3,n2,",1.91912
45,434691,"In-house server 3,Standard_NV24,","n2,n3,n1,",5.63214
46,436855,"In-house server 3,Standard_NV24,","n2,n3,n1,",1.5598
47,449874,"In-house server 3,Standard_NV24,","n2,n3,n1,",9.39297
48,489832,"In-house server 3,Standard_NV24,","n2,n3,n1,",28.8038
49,495943,"In-house server 3,Standard_NV12,","n1,n3,n2,",2.37518
50,497031,"In-house server 3,","n3,n2,n1,",0.274847
51,523214,"In-house server 3,","n1,n2,n3,",6.65236
52,532159,"In-house server 3,In-house server 2,","n1,n3,n2,",3.93772
53,532535,"In-house server 3,In-house server 2,","n2,n3,n1,",0.176279
54,550680,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",7.5174
55,572100,"In-house server 1,In-house server 3,","n2,n1,",2.15042
56,584419,"In-house server 3,","n1,",0.860432
57,593694,"In-house server 3,","n1,",0.661265
58,629800,"In-house server 3,","n1,",2.45163
59,663794,"In-house server 3,","n1,",2.64397
60,712240,"In-house server 3,","n1,",4.60531
61,862291,"In-house server 1,","n1,",4.5849
