slot_number,sim_time,VM_type,NodeID,cost/node
1,15165,"In-house server 1,","n1,",0.463375
2,30068,"Standard_NV6,In-house server 1,","n1,n2,",2.79432
3,45087,"Standard_NV12,In-house server 1,","n1,n2,",5.40268
4,60275,"In-house server 3,Standard_NV6,","n1,n2,",3.64699
5,75228,"In-house server 1,Standard_NV6,In-house server 3,","n1,n2,",12.627
6,90123,"In-house server 1,In-house server 3,","n1,",0.707973
7,105099,"Standard_NC6,In-house server 3,In-house server 1,","n2,n1,",3.04142
8,120096,"In-house server 1,Standard_NV12,In-house server 3,","n1,n2,",5.87846
9,135361,"In-house server 1,In-house server 3,Standard_NC6,","n1,n3,n2,",4.16624
10,137684,"In-house server 1,In-house server 3,Standard_NC6,","n2,n3,n1,",0.661105
11,146084,"In-house server 1,In-house server 3,Standard_NC6,","n2,n3,n1,",2.37891
12,150446,"In-house server 1,In-house server 3,Standard_NC6,","n1,n2,n3,",1.75368
13,164010,"Standard_NC6,In-house server 3,In-house server 1,","n1,n3,n2,",4.22829
14,165577,"In-house server 1,In-house server 3,Standard_NV6,","n3,n2,n1,",0.408192
15,180683,"In-house server 1,In-house server 3,Standard_NV6,","n1,n2,n3,",4.91458
16,195651,"In-house server 1,Standard_NC12,In-house server 3,","n1,n2,n3,",8.73249
17,197552,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,",1.5495
18,210650,"In-house server 1,In-house server 3,Standard_NC12,","n1,n3,n2,",5.95185
19,225664,"In-house server 1,In-house server 3,Standard_NC12,","n1,n3,n2,",5.47153
20,230254,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,",3.43365
21,232608,"In-house server 1,Standard_NC12,In-house server 3,","n1,n2,n3,",0.84175
22,240900,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,",6.30418
23,252993,"In-house server 1,Standard_NC12,In-house server 3,","n1,n2,n3,",4.39884
24,256069,"In-house server 1,Standard_NC12,In-house server 3,","n1,n2,n3,",1.19407
25,270945,"In-house server 1,Standard_NC12,In-house server 3,","n1,n2,n3,",6.27983
26,277349,"In-house server 1,Standard_NC24X,In-house server 3,","n1,n2,n3,",5.66615
27,285303,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,",5.86035
28,285989,"In-house server 1,Standard_NV12,In-house server 3,","n1,n2,n3,",0.277787
29,301097,"In-house server 3,Standard_NC6,Standard_NV24X,Standard_NV6,","n1,n3,n2,",10.5569
30,316269,"In-house server 1,In-house server 3,","n1,n3,n2,",4.03838
31,329971,"In-house server 1,In-house server 3,","n1,n2,n3,",2.71678
32,331368,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,n3,",1.18374
33,339121,"In-house server 1,In-house server 3,","n2,n3,n1,",1.84257
34,346353,"In-house server 1,In-house server 3,","n3,n2,n1,",1.57136
35,348262,"In-house server 1,In-house server 3,","n1,n2,n3,",0.38052
36,359485,"In-house server 1,In-house server 3,","n1,n2,n3,",3.46723
37,361309,"In-house server 1,In-house server 3,","n1,n2,n3,",0.463214
38,371819,"In-house server 1,In-house server 3,","n1,n2,n3,",2.39071
39,376474,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",1.63785
40,391200,"In-house server 1,In-house server 3,","n1,n2,n3,",3.4147
41,391875,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,",0.505876
42,395576,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,",1.63153
43,406100,"In-house server 1,In-house server 3,","n1,n3,n2,",2.71908
44,411530,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,",3.87009
45,413158,"In-house server 1,In-house server 3,","n2,n3,n1,",0.469865
46,421094,"In-house server 1,In-house server 3,","n1,n3,n2,",2.20923
47,435907,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,",6.46012
48,450927,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",6.52999
49,465049,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",5.91897
50,503709,"In-house server 1,In-house server 3,","n1,n3,n2,",9.10904
51,536245,"In-house server 1,In-house server 3,","n1,n3,n2,",6.84854
52,545046,"In-house server 1,In-house server 3,","n1,n3,n2,",2.06767
53,561471,"In-house server 1,In-house server 2,In-house server 3,","n1,n2,",5.93661
54,589813,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",11.4939
55,617832,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",15.0075
56,631751,"In-house server 3,In-house server 2,","n1,n3,n2,",7.81073
57,634565,"In-house server 3,In-house server 2,","n1,n2,",0.662187
58,656312,"In-house server 2,In-house server 3,","n2,n1,",4.96971
59,666858,"In-house server 3,","n1,",0.64449
60,717774,"In-house server 1,","n1,",3.11154
61,869226,"In-house server 1,","n1,",4.62768
