slot_number,sim_time,VM_type,NodeID,cost/node
1,14922,"In-house server 1,","n1,",0.45595
2,30187,"Standard_NV6,In-house server 1,","n1,n2,",3.0954
3,45365,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",5.43878
4,60264,"Standard_NC6,In-house server 3,","n1,n2,",3.04602
5,75354,"Standard_NV6,In-house server 3,","n1,n2,",3.33656
6,90355,"In-house server 3,","n1,",0.977842
7,105134,"Standard_NC6,In-house server 3,","n2,n1,",3.2716
8,120213,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",3.8595
9,135130,"Standard_NC6,In-house server 3,","n2,n3,n1,",4.1957
10,144384,"Standard_NC6,In-house server 3,","n2,n3,n1,",2.59986
11,146178,"Standard_NC6,In-house server 3,","n2,n3,n1,",0.527629
12,150320,"Standard_NC6,In-house server 1,In-house server 3,","n1,n3,n2,",0.998703
13,162923,"Standard_NC6,In-house server 3,","n2,n3,n1,",3.54497
14,165401,"Standard_NC6,In-house server 3,","n1,n3,n2,",0.740121
15,180413,"Standard_NC6,In-house server 3,","n1,n2,n3,",4.6704
16,195423,"In-house server 3,Standard_NC12,","n1,n2,n3,",5.97968
17,206789,"In-house server 3,Standard_NC12,","n1,n3,n2,",4.53492
18,210433,"In-house server 3,Standard_NC12,","n3,n2,n1,",1.39249
19,225627,"Standard_NC12,In-house server 3,","n1,n3,n2,",5.63804
20,229217,"Standard_NC6,Standard_NV24X,In-house server 3,","n2,n3,n1,",3.47272
21,240466,"In-house server 3,Standard_NC12,","n1,n2,n3,",4.16705
22,245380,"In-house server 3,Standard_NV12,","n3,n2,n1,",1.94013
23,247824,"Standard_NC6,Standard_NV24X,In-house server 3,","n1,n2,n3,",2.39094
24,255197,"Standard_NC6,Standard_NV24,In-house server 3,","n1,n2,n3,",5.89464
25,270216,"Standard_NC12,In-house server 3,","n2,n3,n1,",5.58554
26,271969,"In-house server 3,Standard_NV24,","n1,n3,n2,",1.31342
27,285326,"In-house server 3,Standard_NV24,","n1,n2,n3,",9.55306
28,300481,"In-house server 3,Standard_NV24X,","n1,n2,n3,",13.8762
29,314623,"In-house server 3,","n2,n3,n1,",3.57786
30,315219,"In-house server 3,Standard_NV24,","n1,n3,n2,",0.445585
31,316512,"In-house server 3,Standard_NV24,","n1,n3,n2,",0.945112
32,324828,"In-house server 3,","n2,n3,n1,",1.80053
33,330457,"In-house server 3,","n2,n3,n1,",1.43705
34,333378,"In-house server 3,","n1,n3,n2,",0.65793
35,345277,"In-house server 3,","n1,n3,n2,",3.01252
36,358050,"In-house server 3,","n1,n3,n2,",3.43451
37,360331,"In-house server 3,","n1,n3,n2,",0.609889
38,361231,"Standard_NV24,In-house server 3,","n2,n3,n1,",0.678346
39,374320,"In-house server 3,","n1,n3,n2,",3.58066
40,375384,"In-house server 3,In-house server 2,","n1,n3,n2,",0.474047
41,390363,"In-house server 3,","n1,n2,n3,",3.94487
42,404839,"Standard_NV24,In-house server 3,","n1,n2,n3,",10.3795
43,405371,"In-house server 3,","n1,n2,n3,",0.144619
44,410959,"Standard_NV24,In-house server 3,","n1,n2,n3,",3.96256
45,420407,"In-house server 3,","n1,n2,n3,",2.50743
46,435467,"In-house server 2,In-house server 3,","n1,n3,n2,",6.69998
47,440848,"In-house server 3,In-house server 2,","n2,n3,n1,",2.39045
48,450448,"In-house server 2,In-house server 3,","n1,n3,n2,",4.18678
49,464362,"In-house server 3,In-house server 2,","n2,n3,n1,",6.05926
50,532412,"In-house server 3,","n1,n3,n2,",16.5817
51,537520,"In-house server 3,","n3,n2,n1,",1.31406
52,572230,"In-house server 3,","n3,n2,n1,",7.91904
53,587668,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",5.18015
54,596124,"In-house server 3,In-house server 2,In-house server 1,","n1,n2,n3,",3.39484
55,603505,"In-house server 2,In-house server 3,","n1,n3,n2,",3.70006
56,631359,"In-house server 3,In-house server 2,","n2,n3,n1,",15.263
57,645746,"In-house server 3,In-house server 2,","n1,n3,n2,",8.10114
58,663499,"In-house server 3,In-house server 2,","n1,n2,",4.27392
59,670845,"In-house server 3,","n1,",0.35915
60,716705,"In-house server 1,","n1,",1.40129
61,866968,"In-house server 1,","n1,",4.59136
