slot_number,sim_time,VM_type,NodeID,cost/node
1,1091,"In-house server 1,","n1,",0.0333361
2,2160,"In-house server 1,","n1,",0.0653278
3,3249,"In-house server 2,In-house server 1,","n2,n1,",0.261879
4,4332,"In-house server 3,In-house server 2,","n1,n2,",0.282496
5,5398,"In-house server 3,In-house server 2,","n2,n3,n1,",0.585445
6,6481,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.439933
7,7592,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.607876
8,8698,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.611389
9,9802,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.568755
10,10860,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.974731
11,11944,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.865759
12,13009,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.26025
13,14101,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.00584
14,15269,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",1.87356
15,16327,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.80075
16,17399,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.03793
17,18488,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.90528
18,19643,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.52419
19,20775,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.6991
20,21889,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",2.0019
21,23031,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.64836
22,24140,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.82225
23,25186,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.89436
24,26276,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",3.07544
25,27405,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",3.41747
26,28560,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n10,n8,n12,n2,n1,n13,n3,n6,n9,",3.52211
27,29616,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n8,n10,n3,n4,n11,n5,n7,n2,n1,",3.06247
28,30673,"Standard_NV12,In-house server 3,In-house server 2,","n12,n9,n6,n10,n8,n7,n4,n11,n5,n14,n13,n3,n2,n1,",3.15216
29,31830,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n4,n6,n9,n12,n2,n13,n3,n15,n5,n11,",3.37624
30,32944,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n8,n10,n14,n4,n5,n11,n13,n3,n6,n9,n2,n12,n1,",3.72053
31,34021,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n1,n5,n11,n2,n13,n3,",3.34172
32,35078,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n8,n10,n2,n13,n3,n1,n6,n9,n4,n11,n5,",3.08351
33,36217,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n12,n4,n1,n6,n9,n14,n8,n10,n13,n16,n3,n11,n15,n5,n7,n2,",3.8573
34,37316,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n15,n5,n11,n14,n8,n10,n12,n9,n6,n13,n3,n4,n7,n2,",3.57097
35,38451,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n15,n5,n11,n12,n9,n6,n4,n7,n17,n16,n3,n13,n2,",4.39239
36,39590,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n2,n5,n15,n11,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n7,",4.73997
37,40655,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n1,n2,n4,n12,n16,n17,n3,n13,n19,n18,n8,n10,n6,n9,n15,n5,n11,",4.50757
38,41727,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n7,n12,n14,n19,n18,n8,n10,n5,n11,n15,n6,n9,n17,n16,n13,n3,n4,",4.67423
39,42838,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n14,n1,n7,n12,n9,n6,n10,n8,n4,n11,n15,n5,n16,n13,n17,n3,",3.64411
40,43969,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n6,n9,n12,n17,n16,n3,n13,n14,n8,n10,n7,n4,n11,n15,n5,n18,n19,",4.67701
41,45043,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n1,n18,n3,n16,n13,n17,n6,n9,n12,n10,n8,n7,n4,n15,n11,n5,n2,",4.0039
42,45360.5,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n14,n15,n5,n11,n3,n13,n17,n16,n9,n6,n10,n8,n7,n4,n1,",1.01571
43,46180,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n7,n2,n1,n12,n8,n10,n14,n6,n9,n17,n3,n13,n16,n4,n11,n15,n5,",2.16615
44,47236,"Standard_NV24,In-house server 2,In-house server 3,","n12,n1,n7,n14,n15,n11,n5,n4,n10,n8,n9,n6,n13,n3,n16,n2,",3.23732
45,48277,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n6,n9,n12,n10,n8,n7,n4,n15,n5,n11,n13,n16,n3,n17,n1,",3.58448
46,49337,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n4,n7,n11,n5,n15,n14,n8,n10,n12,n6,n9,n18,n19,n17,n16,n13,n3,",3.43028
47,50437,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n1,n2,n14,n17,n16,n3,n13,n18,n10,n8,n7,n15,n11,n5,n4,n6,n9,",3.46936
48,51573,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n9,n6,n12,n13,n17,n16,n3,n14,n8,n10,n19,n18,n7,n15,n11,n5,n4,",4.40977
49,52624,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n15,n5,n11,n14,n12,n10,n8,n6,n9,n7,n4,n17,n13,n3,n16,",3.07853
50,53793,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n12,n14,n9,n6,n2,n4,n7,n19,n18,n10,n8,n15,n5,n11,n16,n13,n3,n17,n1,",3.41001
51,54914,"In-house server 2,In-house server 3,Standard_NC12,","n9,n6,n8,n10,n19,n18,n17,n16,n13,n3,n14,n21,n20,n1,n15,n11,n5,n7,n4,n2,n12,",3.86764
52,56016,"Standard_NV24,In-house server 2,In-house server 3,Standard_NC6,","n14,n21,n18,n19,n12,n2,n4,n7,n10,n8,n22,n9,n6,n17,n16,n13,n3,n15,n5,n11,n20,n1,",4.41772
53,57117,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n2,n11,n15,n5,n7,n4,n19,n18,n8,n10,n6,n9,n17,n3,n13,n16,n20,n1,",3.71488
54,58199,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n21,n14,n15,n11,n5,n17,n13,n16,n3,n10,n8,n18,n19,n6,n9,n4,n2,n20,n1,",4.14541
55,59270,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n7,n4,n11,n15,n5,n16,n17,n3,n13,n19,n18,n1,n20,n9,n6,n10,n8,n2,",3.65732
56,60371,"Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n2,n9,n6,n13,n3,n16,n17,n14,n21,n20,n1,n18,n19,n7,n4,n15,n11,n5,n12,",3.88461
57,61438,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n4,n3,n13,n17,n16,n8,n10,n9,n6,n18,n19,n7,n15,n11,n5,n2,n20,n1,",3.86827
58,62514,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n8,n10,n20,n1,n2,n7,n13,n3,n16,n17,n14,n21,n18,n19,n4,n15,n5,n11,n9,n6,",4.12199
59,63416.8,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n14,n21,n7,n2,n10,n8,n22,n1,n20,n9,n6,n3,n17,n16,n13,n19,n18,n4,n11,n15,n5,",3.30114
60,63583,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n4,n13,n3,n17,n16,n21,n14,n1,n20,n9,n6,n10,n8,n18,n19,n5,n15,n11,n7,",0.643987
61,64648,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n22,n4,n15,n11,n5,n12,n7,n13,n3,n17,n16,n14,n21,n1,n20,n10,n8,n18,n19,n2,n6,n9,",4.28947
62,65739,"Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n2,n10,n8,n3,n17,n16,n13,n21,n14,n22,n1,n20,n9,n6,n18,n19,n4,n15,n11,n5,",4.29754
63,66886,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n12,n23,n10,n8,n15,n5,n11,n3,n13,n16,n17,n7,n4,n22,n1,n20,n9,n6,n14,n21,n19,n18,n2,",4.25525
64,67951,"Standard_NV24X,In-house server 3,In-house server 2,","n21,n17,n3,n18,n19,n13,n11,n7,n24,n20,n1,n6,n9,n4,n2,n8,n14,n5,n22,n10,n12,n15,n16,n23,",4.44325
65,69058,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n20,n1,n12,n15,n11,n5,n3,n17,n16,n13,n14,n21,n18,n19,n9,n6,n10,n8,n7,n4,",3.75316
66,70135,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n9,n6,n14,n21,n2,n7,n4,n11,n5,n15,n13,n16,n17,n3,n1,n20,n12,n18,n19,",3.76027
67,71239,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n21,n13,n11,n18,n19,n12,n20,n1,n24,n7,n6,n9,n4,n8,n2,n14,n5,n10,n22,n16,n15,n23,",4.41237
68,72346,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n13,n11,n18,n19,n1,n20,n21,n24,n7,n6,n9,n4,n16,n15,n23,n12,n14,n5,n22,n10,n2,n8,",4.6814
69,73466,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n18,n19,n17,n3,n7,n15,n16,n23,n20,n1,n4,n2,n8,n6,n9,n24,n14,n22,n10,n5,n13,n11,n12,",4.55164
70,74510,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n20,n7,n19,n18,n17,n3,n24,n21,n10,n22,n14,n5,n13,n11,n9,n6,n16,n15,n23,n4,n8,n2,n12,",3.98574
71,75028,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n19,n18,n13,n11,n21,n26,n17,n3,n16,n15,n23,n25,n7,n20,n1,n14,n5,n10,n22,n6,n9,n8,n2,n27,n24,n4,",2.40864
72,75596,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n18,n13,n11,n19,n1,n20,n21,n26,n27,n24,n17,n3,n15,n23,n16,n9,n6,n25,n7,n28,n4,n12,n8,n2,n14,n10,n22,n5,",2.92058
73,76654,"Standard_NV12,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n18,n19,n17,n3,n2,n8,n21,n20,n1,n16,n15,n23,n25,n7,n4,n24,n6,n9,n5,n10,n14,n22,n12,",4.79598
74,77770,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n21,n19,n18,n13,n11,n24,n7,n25,n14,n5,n10,n22,n20,n1,n23,n15,n16,n3,n8,n2,n6,n9,n4,n26,",4.85733
75,78869,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n9,n13,n11,n17,n3,n6,n20,n1,n24,n27,n26,n21,n19,n18,n8,n2,n7,n25,n5,n22,n14,n10,n4,n12,n16,n15,n23,",5.06793
76,79962,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n26,n3,n21,n18,n19,n17,n11,n13,n15,n16,n23,n24,n27,n20,n1,n6,n9,n4,n25,n7,n14,n22,n10,n5,n12,n8,n2,",5.35644
77,81044,"Standard_NV12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n17,n3,n18,n19,n25,n7,n28,n26,n21,n24,n27,n10,n5,n14,n22,n20,n1,n6,n9,n4,n8,n2,n16,n15,n23,",5.50746
78,82102,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n17,n9,n12,n19,n18,n27,n24,n13,n11,n29,n21,n26,n20,n1,n10,n5,n14,n22,n8,n2,n15,n23,n16,n3,n25,n7,n28,n6,n4,",5.2886
79,83198,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n17,n12,n8,n2,n20,n1,n14,n5,n10,n22,n33,n24,n27,n29,n21,n26,n15,n23,n16,n11,n13,n3,n32,n28,n25,n7,n19,n31,n18,n6,n30,n9,n34,n4,",7.19383
80,84249,"Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n33,n3,n12,n19,n31,n18,n15,n16,n23,n24,n27,n32,n28,n30,n9,n6,n29,n21,n26,n7,n25,n2,n8,n20,n1,n17,n10,n14,n22,n5,n34,n4,",6.27083
81,85332,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n3,n13,n11,n6,n1,n15,n16,n23,n33,n24,n27,n32,n28,n25,n7,n29,n21,n26,n30,n9,n19,n20,n17,n4,n18,n31,n14,n22,n10,n5,n8,n2,n12,",6.71784
82,86411,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n36,n13,n11,n8,n2,n4,n34,n14,n10,n5,n22,n33,n24,n27,n26,n35,n18,n31,n32,n28,n25,n7,n29,n21,n20,n1,n19,n9,n30,n17,n15,n23,n16,n3,n12,n6,",7.54109
83,87461,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n3,n12,n20,n1,n24,n27,n32,n28,n25,n7,n9,n30,n19,n31,n18,n29,n21,n26,n13,n11,n23,n16,n15,n14,n10,n22,n5,n6,n8,n2,n4,",6.01576
84,87755.4,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n19,n3,n12,n6,n34,n4,n13,n11,n16,n23,n15,n33,n24,n27,n20,n1,n9,n30,n32,n28,n25,n7,n26,n18,n31,n29,n21,n5,n22,n10,n14,n17,n8,n2,",1.66869
85,88554,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n28,n12,n13,n11,n26,n9,n6,n24,n27,n20,n1,n21,n29,n17,n3,n19,n18,n8,n2,n16,n23,n15,n10,n14,n22,n5,n25,n7,n4,",3.80983
86,89635,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n12,n4,n27,n19,n9,n30,n31,n18,n28,n7,n25,n29,n21,n26,n20,n1,n24,n3,n23,n16,n15,n13,n11,n10,n14,n22,n5,n6,n8,n2,",5.99149
87,90717,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n12,n27,n13,n11,n1,n19,n3,n17,n28,n25,n7,n29,n21,n26,n24,n18,n31,n20,n8,n2,n16,n23,n15,n10,n14,n22,n5,n30,n9,n6,n4,",5.26994
88,91857,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,In-house server 1,Standard_NV24X,","n12,n4,n13,n11,n6,n28,n32,n24,n27,n17,n3,n9,n30,n19,n31,n18,n29,n21,n5,n22,n10,n14,n26,n20,n1,n23,n16,n15,n25,n7,n8,n2,",6.06193
