slot_number,sim_time,tardiness
192,165160,0
193,166283,0
194,167385,0
195,168401,0
196,168516,0
197,168656,0
198,169476,0
199,170434,0
200,170568,0
201,171636,0
202,172711,0
203,173216,0
204,173829,0
205,174923,0
206,175572,0
207,176022,0
208,176811,0
209,177122,0
210,178168,0
211,179236,0
212,180340,0
213,180936,0
214,181405,0
215,182473,0
216,183596,0
217,184261,0
218,184724,0
219,185821,0
220,185975,0
221,186959,0
222,188034,0
223,188233,0
224,189084,0
225,189292,0
226,190182,0
227,191295,0
228,191456,0
229,192340,0
230,193423,0
231,193483,0
232,194188,0
233,194642,0
234,195082,0
235,195741,0
236,196492,0
237,196813,0
238,197966,0
239,199053,0
240,199381,0
241,200156,0
242,200170,0
243,201265,0
244,202344,0
245,202940,0
246,203199,0
247,203406,0
248,203962,0
249,204555,0
250,204804,0
251,205615,0
252,205654,0
253,206793,0
254,207873,0
255,208082,0
256,208947,0
257,209260,0
258,210036,0
259,211102,0
260,211181,0
261,212204,0
262,213052,0
263,213207,0
264,213320,0
265,214405,0
266,215034,0
267,215485,0
268,216627,0
269,217335,0
270,217756,0
271,218246,0
272,218883,0
273,218947,0
274,219273,0
275,219955,0
276,220111,0
277,220554,0
278,220963,0
279,220984,0
280,221183,0
281,222113,0
282,223007,0
283,223203,0
284,223385,0
285,223519,0
286,224332,0
287,224644,0
288,225382,0
289,225468,0
290,225826,0
291,226456,0
292,227311,0
293,227583,0
294,228137,0
295,228637,0
296,229394,0
297,229713,0
298,230845,0
299,231925,0
300,232548,0
301,232826,0
302,233081,0
303,234203,0
304,235305,0
305,236109,0
306,236336,0
307,236336,0
308,237426,0
309,238196,0
310,238562,0
311,238576,0
312,239489,0
313,239643,0
314,240724,0
315,241789,0
316,241803,0
317,242920,0
318,243311,0
319,244005,0
320,245052,0
321,245231,0
322,246084,0
323,247173,0
324,247431,0
325,247837,0
326,248256,0
327,249365,0
328,250471,0
329,251615,0
330,252691,0
331,252866,0
332,253870,0
333,254971,0
334,255568,0
335,256043,0
336,257122,0
337,258184,0
338,258401,0
339,259243,0
340,259394,0
341,260297,0
342,261417,0
343,262468,0
344,262540,0
345,263555,0
346,263977,0
347,264299,0
348,264712,0
349,265849,0
350,266492,0
351,266938,0
352,268044,0
353,268547,0
354,269123,0
355,269473,0
356,270168,0
357,270231,0
358,270889,0
359,271172,0
360,271230,0
361,271970,0
362,272305,0
363,273107,0
364,273449,0
365,274188,0
366,274505,0
367,274552,0
368,275629,0
369,276664,0
370,276734,0
371,277827,0
372,278151,0
373,278342,0
374,278913,0
375,280016,0
376,281067,0
377,281108,0
378,282231,0
379,282586,0
380,283258,0
381,283424,0
382,284291,0
383,284671,0
384,285019,0
385,285383,0
386,286026,0
387,286475,0
388,287603,0
389,288699,0
390,288928,0
391,289809,0
392,290341,0
393,290924,0
394,291322,0
395,292003,0
396,292284,0
397,293117,0
398,293367,0
399,294215,0
400,294582,0
401,295293,0
402,296372,0
403,297127,0
404,297426,0
405,297834,0
406,298548,0
407,299599,0
408,300646,0
409,300655,0
410,300945,0
411,301286,0
412,301697,0
413,302644,0
414,302777,0
415,303892,0
416,305002,0
417,306041,0
418,306369,0
419,307141,0
420,308316,0
421,308666,0
422,309403,0
423,309440,0
424,310530,0
425,311167,0
426,311694,0
427,312798,0
428,313456,0
429,313886,0
430,314501,0
431,314687,0
432,315061,0
433,315690,0
434,316204,0
435,316503,0
436,317306,0
437,318392,0
438,318873,0
439,319446,0
440,320538,0
441,320562,0
442,321105,0
443,321418,0
444,321445,0
445,321662,0
446,322757,0
447,322962,0
448,323802,0
449,324863,0
450,325067,0
451,325971,0
452,326519,0
453,326725,0
454,327098,0
455,327392,0
456,328178,0
457,328899,0
458,329237,0
459,330297,0
460,330705,0
461,330723,0
462,331377,0
463,332497,0
464,333032,0
465,333745,0
466,334051,0
467,334828,0
468,335873,0
469,336939,0
470,336943,0
471,337643,0
472,338044,0
473,339137,0
474,339697,0
475,340190,0
476,341251,0
477,342212,0
478,342362,0
479,342790,0
480,343388,0
481,344487,0
482,345617,0
483,346733,0
484,347193,0
485,347789,0
486,348402,0
487,348867,0
488,349947,0
489,350859,0
490,351053,0
491,352169,0
492,352655,0
493,352942,0
494,353274,0
495,353790,0
496,354243,0
497,354401,0
498,355493,0
499,356448,0
500,356545,0
501,357659,0
502,358737,0
503,359246,0
504,359829,0
505,360242,0
506,360948,0
507,361041,0
508,361840,0
509,362046,0
510,362877,0
511,363009,0
512,363170,0
513,364180,0
514,364283,0
515,364609,0
516,365371,0
517,366426,0
518,366693,0
519,367536,0
520,367711,0
521,368658,0
522,368974,0
523,369777,0
524,369926,0
525,370850,0
526,371852,0
527,371939,0
528,372700,0
529,373007,0
530,374098,0
531,374241,0
532,375271,0
533,375367,0
534,376353,0
535,377518,0
536,378323,0
537,378601,0
538,379682,0
539,379859,0
540,380151,0
541,380527,0
542,380814,0
543,380828,0
544,381821,0
545,381924,0
546,382983,0
547,383266,0
548,383337,0
549,383418,0
550,384113,0
551,384349,0
552,385237,0
553,385763,0
554,386333,0
555,386354,0
556,387446,0
557,388504,0
558,389169,0
559,389574,0
560,389770,0
561,390551,0
562,390650,0
563,390689,0
564,390728,0
565,391846,0
566,392222,0
567,392977,0
568,393030,0
569,393740,0
570,393937,0
571,394123,0
572,395242,0
573,395251,0
574,396323,0
575,397454,0
576,398570,0
577,399632,0
578,399778,0
579,400892,0
580,401424,0
581,402039,0
582,403152,0
583,403885,0
584,404251,0
585,404549,0
586,404924,0
587,405329,0
588,406413,0
589,407103,0
590,407546,0
591,408657,0
592,409763,0
593,409987,0
594,410521,0
595,410848,0
596,411987,0
597,413116,0
598,413266,0
599,414229,0
600,414311,0
601,415334,0
602,415376,0
603,416015,0
604,416494,0
605,417587,0
606,417598,0
607,417960,0
608,418426,0
609,418722,0
610,418811,0
611,419704,0
612,419802,0
613,420080,0
614,420399,0
615,420932,0
616,422024,0
617,422709,0
618,423127,0
619,423292,0
620,423586,0
621,424250,0
622,425350,0
623,426455,0
624,427565,0
625,428482,0
626,428681,0
627,429737,0
628,430109,0
629,430858,0
630,431341,0
631,431971,0
632,432703,0
633,433107,0
634,434176,0
635,434355,0
636,435183,0
637,435276,0
638,436343,0
639,437007,0
640,437492,0
641,437671,0
642,438591,0
643,439650,0
644,440808,0
645,441847,0
646,441966,0
647,443074,0
648,444132,0
649,445213,0
650,445891,0
651,446280,0
652,447436,0
653,448526,0
654,449618,0
655,451437,0
656,451975,0
657,452201,0
658,452538,0
659,453260,0
660,454303,0
661,454680,0
662,459444,0
663,459473,0
664,459545,0
665,459770,0
666,459954,0
667,460250,0
668,463776,0
669,464871,0
670,465499,0
671,466252,0
672,467148,0
673,467918,0
674,469902,0
675,470354,0
676,471386,0
677,472185,0
678,473614,0
679,477531,0
680,478402,0
681,479409,0
682,480861,0
683,481592,0
684,482316,0
685,485255,0
686,487094,0
687,487872,0
688,489730,0
689,492248,0
690,492962,0
691,493703,0
692,494185,0
693,494469,0
694,496847,0
695,498740,0
696,499848,0
697,501460,0
698,502237,0
699,502271,0
700,503714,0
701,504994,0
702,506286,0
703,506416,0
704,506469,0
705,507831,0
706,508461,0
707,508665,0
708,509276,0
709,509391,0
710,510551,0
711,515441,0
712,515652,0
713,519739,0
714,519766,0
715,519972,0
716,524626,0
717,526135,0
718,527015,0
719,529538,0
720,529602,0
721,531158,0
722,533618,0
723,534344,0
724,535817,0
725,536296,0
726,537334,0
727,539556,0
728,541679,0
729,542049,0
730,544290,0
731,546589,0
732,546826,0
733,546957,0
734,548363,0
735,550582,0
736,551702,0
737,551941,0
738,552620,0
739,554813,0
740,555426,0
741,556951,0
742,558008,0
743,559837,0
744,561581,0
745,562050,0
746,564285,0
747,564488,0
748,565177,0
749,567543,0
750,568411,0
751,571455,0
752,573329,0
753,576520,0
754,576861,0
755,578849,0
756,580768,0
757,582587,0
758,583744,0
759,584748,0
760,587572,0
761,590566,0
762,590645,0
763,591876,0
764,595589,0
765,599208,0
766,599556,0
767,600522,0
768,601396,0
769,602304,0
770,603130,0
771,603847,0
772,604953,0
773,607287,0
774,611357,0
775,612686,0
776,614439,0
777,615807,0
778,616182,0
779,622719,0
780,625414,0
781,627330,0
782,631260,0
783,633525,0
784,633598,0
785,635323,0
786,635488,0
787,635738,0
788,636129,0
789,638184,0
790,640775,0
791,646513,0
792,648382,0
793,649014,0
794,650285,0
795,654657,0
796,654764,0
797,655546,0
798,664711,0
799,666601,0
800,670150,0
801,675822,0
802,677196,0
803,691547,0
804,702496,0
805,703797,0
806,719249,0
807,720866,0
808,743490,0
809,753684,0
810,770874,0
811,778760,0
812,807411,0
813,808827,0
814,811082,0
815,822563,0
816,860399,0
817,896513,0
818,915210,0
819,921030,0
820,971012,0
821,990749,0
