n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11358,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,11358,5.76616,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.34705,0,0.34705
2,22610,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57165.3,465739,11252,11.4785,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.343811,0,0.343811
2,22610,tf_resnet50,130000,86,64,J140,JJ2,11358,166615,0.00820137,57423.3,361924,11252,19.5948,11358,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.53188,0,3.53188
3,33868,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53700,437506,11258,24.4486,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.53376,0,3.53376
3,33868,tf_resnet50,130000,86,64,J140,JJ2,11358,166615,0.00820137,46171.3,291005,11258,39.2001,11358,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.53376,0,3.53376
3,33868,pytorch_resnet50,130000,63,16,J46,JJ3,22610,395929,0.00898677,78756.1,363367,11258,11.5338,22610,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.53376,0,3.53376
4,45210,pytorch_alexnet,130000,952,1024,J20,JJ4,33868,737248,0.00377904,49145.6,364215,11342,12.0335,33868,0,n2,Standard_NV24X,M60,8,4.96,0,15.6268,0,15.6268
4,45210,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,45831.9,373403,11342,34.5127,0,0,n2,Standard_NV24X,M60,8,4.96,0,15.6268,0,15.6268
4,45210,tf_resnet50,130000,86,64,J140,JJ2,11358,166615,0.00820137,34913.3,220049,11342,58.9517,11358,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.56013,0,3.56013
4,45210,pytorch_resnet50,130000,63,16,J46,JJ3,22610,395929,0.00898677,69672.5,321457,11342,22.9633,22610,0,n2,Standard_NV24X,M60,8,4.96,0,15.6268,0,15.6268
5,56459,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39726.8,323663,11249,40.0331,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.343719,0,0.343719
