slot_number,sim_time,tardiness
1,11095,0
2,22487,0
3,33890,0
4,45115,0
5,56474,0
6,67711,0
7,78842,0
8,90232,0
9,101525,0
10,112661,0
11,123888,0
12,135104,0
13,144760,0
14,162232,0
15,197299,0
16,262185,0
17,273879,0
18,305646,0
19,323217,0
20,358091,0
21,399833,0
22,437507,0
23,499099,0
24,741146,0
25,838116,0
