n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2789,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2789,1.93906,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0852194,0,0.0852194
2,5589,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43707,361230,2800,3.88577,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0855556,0,0.0855556
2,5589,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,71843.9,598714,2800,3.4159,2789,0,n1,Standard_NV6,M60,1,0.62,0,0.482222,0,0.482222
3,8478,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,48952.6,390266,2889,5.15534,5589,0,n1,Standard_NV6,M60,1,0.62,0,0.49755,0,0.49755
3,8478,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42839.4,354059,2889,5.89435,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.088275,0,0.088275
3,8478,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,69389.7,578263,2889,6.58586,2789,0,n2,Standard_NC6,K80,1,0.56,0,0.4494,0,0.4494
4,11367,tf_alexnet,130000,366,512,J95,JJ4,8478,683718,0.0147667,58474,483260,2889,1.47382,8478,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.14124,0,0.14124
4,11367,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,46428.9,370146,2889,10.3107,5589,0,n3,Standard_NV6,M60,1,0.62,0,0.49755,0,0.49755
4,11367,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,67112.3,559284,2889,9.75583,2789,0,n1,Standard_NC6,K80,1,0.56,0,0.4494,0,0.4494
4,11367,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41944.1,346660,2889,7.90293,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.07062,0,0.07062
5,14134,tf_vgg19,130000,14,32,J176,JJ5,11367,939220,0.00573196,45374.5,685012,2767,0.614443,11367,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0676378,0,0.0676378
5,14134,tf_alexnet,130000,366,512,J95,JJ4,8478,683718,0.0147667,57612.2,476137,2767,2.94008,8478,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0676378,0,0.0676378
5,14134,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,43905.2,350027,2767,15.2483,5589,0,n1,Standard_NV12,M60,1,1.24,0,0.476539,0,0.476539
5,14134,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,64834.9,540305,2767,13.1315,2789,0,n1,Standard_NV12,M60,1,1.24,0,0.476539,0,0.476539
5,14134,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41048.9,339261,2767,9.8267,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0676378,0,0.0676378
6,16912,tf_alexnet,130000,366,512,J95,JJ4,8478,683718,0.0147667,56754.9,469052,2778,4.41217,8478,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0308667,0,0.0308667
6,16912,tf_alexnet,130000,339,512,J119,JJ6,14134,222241,0.0111425,54156,447591,2778,1.53033,14134,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0617333,0,0.0617333
6,16912,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,62409.7,520094,2778,16.1796,2789,0,n1,Standard_NC6,K80,1,0.56,0,0.432133,0,0.432133
6,16912,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,41488.1,330757,2778,20.2056,5589,0,n3,Standard_NV6,M60,1,0.62,0,0.478433,0,0.478433
6,16912,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40191.4,332174,2778,11.7581,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0308667,0,0.0308667
6,16912,tf_vgg19,130000,14,32,J176,JJ5,11367,939220,0.00573196,45095.7,680803,2778,1.23133,11367,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0308667,0,0.0308667
7,19726,tf_vgg19,130000,14,32,J176,JJ5,11367,939220,0.00573196,44815.7,676577,2814,1.85621,11367,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0286611,0,0.0286611
7,19726,tf_alexnet,130000,366,512,J95,JJ4,8478,683718,0.0147667,55894.1,461938,2814,5.90334,8478,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0286611,0,0.0286611
7,19726,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,60219.8,501844,2814,19.6126,2789,0,n1,Standard_NV12,M60,1,1.24,0,0.484633,0,0.484633
7,19726,tf_resnet50,130000,60,16,J126,JJ7,16912,175548,0.0148885,71039.9,342376,2814,2.58836,16912,0,n1,Standard_NV12,M60,1,1.24,0,0.484633,0,0.484633
7,19726,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39330.6,325059,2814,13.7145,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0286611,0,0.0286611
7,19726,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,39061.4,311410,2814,21.9595,5589,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0286611,0,0.0286611
7,19726,tf_alexnet,130000,339,512,J119,JJ6,14134,222241,0.0111425,53327.3,440742,2814,3.14053,14134,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0286611,0,0.0286611
8,22509,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,57753.4,481291,2783,23.0078,2789,0,n4,Standard_NV6,M60,1,0.62,0,0.479294,0,0.479294
8,22509,tf_vgg19,130000,14,32,J176,JJ5,11367,939220,0.00573196,44532.2,672296,2783,2.47421,11367,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0850361,0,0.0850361
8,22509,tf_alexnet,130000,366,512,J95,JJ4,8478,683718,0.0147667,55022.1,454731,2783,7.37809,8478,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0226763,0,0.0226763
8,22509,tf_alexnet,130000,339,512,J119,JJ6,14134,222241,0.0111425,52455.3,433534,2783,4.67361,14134,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0453526,0,0.0453526
8,22509,tf_resnet50,130000,60,16,J126,JJ7,16912,175548,0.0148885,69201.1,333514,2783,4.84956,16912,0,n1,Standard_NC6,K80,1,0.56,0,0.432911,0,0.432911
8,22509,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,38202.8,304565,2783,23.6942,5589,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0226763,0,0.0226763
8,22509,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38458.5,317852,2783,15.5773,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0453526,0,0.0453526
8,22509,tf_alexnet,130000,370,1024,J108,JJ8,19726,681813,0.00541212,55949.6,466232,2783,1.4856,19726,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0453526,0,0.0453526
9,25344,tf_alexnet,130000,366,512,J95,JJ4,8478,683718,0.0147667,54159.8,447604,2835,8.88038,8478,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0231,0,0.0231
9,25344,tf_alexnet,130000,339,512,J119,JJ6,14134,222241,0.0111425,51625,426672,2835,6.29582,14134,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0231,0,0.0231
9,25344,tf_alexnet,130000,370,1024,J108,JJ8,19726,681813,0.00541212,55118.4,459306,2835,2.99897,19726,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0462,0,0.0462
9,25344,tf_alexnet,130000,475,1024,J92,JJ2,2789,145477,0.00498911,55314.2,460963,2835,26.1185,2789,0,n1,Standard_NC12,K80,1,1.13,0,0.444937,0,0.444937
9,25344,tf_alexnet,130000,232,128,J113,JJ3,5589,149877,0.0110549,37353.7,297795,2835,25.4612,5589,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0231,0,0.0231
9,25344,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37628.3,310991,2835,17.5483,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0231,0,0.0231
9,25344,tf_resnet50,130000,60,16,J126,JJ7,16912,175548,0.0148885,67594.8,325773,2835,7.153,16912,0,n1,Standard_NC12,K80,1,1.13,0,0.444937,0,0.444937
9,25344,tf_vgg19,130000,14,32,J176,JJ5,11367,939220,0.00573196,44251.8,668063,2835,3.10375,11367,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0231,0,0.0231
9,25344,tf_resnet50,130000,88,32,J139,JJ9,22509,448401,0.0127378,73911.4,412607,2835,0.688083,22509,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0231,0,0.0231
10,28113,tf_resnet50,130000,88,32,J139,JJ9,22509,448401,0.0127378,73402.8,409768,2769,1.40956,22509,0,n4,In-house server 3,Quadro P600,5,0.44,0,0.169217,0,0.169217
