n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2773,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2773,1.92793,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0847306,0,0.0847306
2,5642,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43712,361271,2869,3.92261,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0876639,0,0.0876639
2,5642,tf_alexnet,130000,475,1024,J92,JJ2,2773,145461,0.00498911,71843.9,598714,2869,3.50008,2773,0,n1,Standard_NV6,M60,1,0.62,0,0.494106,0,0.494106
3,8481,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42822.9,353923,2839,5.89643,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0867472,0,0.0867472
3,8481,tf_alexnet,130000,475,1024,J92,JJ2,2773,145461,0.00498911,69329.3,577759,2839,6.96356,2773,0,n1,Standard_NV12,M60,1,1.24,0,0.488939,0,0.488939
3,8481,tf_alexnet,130000,232,128,J113,JJ3,5642,149930,0.0110549,48952.6,390266,2839,5.06611,5642,0,n1,Standard_NV12,M60,1,1.24,0,0.488939,0,0.488939
4,11321,tf_alexnet,130000,366,512,J95,JJ4,8481,683721,0.0147667,58474,483260,2840,1.50495,8481,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0867778,0,0.0867778
4,11321,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41943.2,346652,2840,7.87095,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0867778,0,0.0867778
4,11321,tf_alexnet,130000,475,1024,J92,JJ2,2773,145461,0.00498911,66841,557022,2840,10.4283,2773,0,n1,Standard_NV12,M60,1,1.24,0,0.489111,0,0.489111
4,11321,tf_alexnet,130000,232,128,J113,JJ3,5642,149930,0.0110549,46472.6,370494,2840,10.134,5642,0,n1,Standard_NV12,M60,1,1.24,0,0.489111,0,0.489111
5,14150,tf_vgg19,130000,14,32,J176,JJ5,11321,939174,0.00573196,45374.5,685012,2829,3.97807,11321,0,n1,Standard_NV24,M60,1,2.48,0,0.649622,0,0.649622
5,14150,tf_alexnet,130000,366,512,J95,JJ4,8481,683721,0.0147667,57594,475987,2829,3.00406,8481,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0864417,0,0.0864417
5,14150,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41063.1,339379,2829,9.83782,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0864417,0,0.0864417
5,14150,tf_alexnet,130000,475,1024,J92,JJ2,2773,145461,0.00498911,64351.8,536279,2829,13.8795,2773,0,n1,Standard_NV24,M60,1,2.48,0,0.649622,0,0.649622
5,14150,tf_alexnet,130000,232,128,J113,JJ3,5642,149930,0.0110549,43991.7,350716,2829,15.1823,5642,0,n1,Standard_NV24,M60,1,2.48,0,0.649622,0,0.649622
6,16863,tf_vgg19,130000,14,32,J176,JJ5,11321,939174,0.00573196,43569.4,657761,2713,7.79302,11321,0,n1,Standard_NV24,M60,1,2.48,0,0.622985,0,0.622985
6,16863,tf_alexnet,130000,339,512,J119,JJ6,14150,222257,0.0111425,54156,447591,2713,1.5524,14150,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0663178,0,0.0663178
6,16863,tf_alexnet,130000,475,1024,J92,JJ2,2773,145461,0.00498911,61872.3,515615,2713,17.1893,2773,0,n1,Standard_NV24,M60,1,2.48,0,0.622985,0,0.622985
6,16863,tf_alexnet,130000,232,128,J113,JJ3,5642,149930,0.0110549,41520.5,331014,2713,20.0235,5642,0,n1,Standard_NV24,M60,1,2.48,0,0.622985,0,0.622985
6,16863,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40186.5,332133,2713,11.724,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0663178,0,0.0663178
6,16863,tf_alexnet,130000,366,512,J95,JJ4,8481,683721,0.0147667,56717.4,468742,2713,4.44171,8481,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0663178,0,0.0663178
7,19582,tf_vgg19,130000,14,32,J176,JJ5,11321,939174,0.00573196,41838.4,631628,2719,11.6164,11321,0,n1,Standard_NV24,M60,1,2.48,0,0.624363,0,0.624363
7,19582,tf_alexnet,130000,366,512,J95,JJ4,8481,683721,0.0147667,55876.8,461795,2719,5.88254,8481,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0474746,0,0.0474746
7,19582,tf_resnet50,130000,60,16,J126,JJ7,16863,175499,0.0148885,71039.9,342376,2719,2.50098,16863,0,n1,Standard_NV24,M60,1,2.48,0,0.624363,0,0.624363
7,19582,tf_alexnet,130000,475,1024,J92,JJ2,2773,145461,0.00498911,59494.4,495799,2719,20.5064,2773,0,n1,Standard_NV24,M60,1,2.48,0,0.624363,0,0.624363
