slot_number,sim_time,VM_type,NodeID,cost/node
24,67207,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n2,n8,n6,n3,n9,n7,n4,n5,n1,",4.60332
25,70013,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n4,n5,n7,n9,",4.3398
26,72848,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n9,n6,n8,n1,n4,n7,n5,n3,",4.29583
27,75722,"Standard_NC12,In-house server 2,In-house server 3,","n1,n9,n2,n6,n8,n10,n7,n5,n4,n3,",4.08009
28,76894.4,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n11,n3,n2,n9,n10,n6,n8,n7,n5,n4,",1.92602
29,78496,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n3,n9,n11,n2,n10,n6,n8,n1,n7,n5,n4,",2.20648
30,81298,"Standard_NV12,In-house server 2,In-house server 3,Standard_NC12,","n3,n1,n9,n6,n8,n7,n5,n4,n2,",3.90284
31,84247,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,In-house server 1,","n2,n3,n10,n1,n11,n8,n6,n9,n4,n5,n7,",4.07965
32,87079,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV6,","n2,n10,n1,n6,n8,n9,n3,n7,n5,n4,",3.88688
33,88192.6,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,In-house server 1,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",1.83493
34,89909,"Standard_NV12,In-house server 3,In-house server 2,","n10,n2,n1,n6,n8,n9,n3,n7,n5,n4,",2.55633
35,92756,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n10,n2,n9,n3,n6,n8,n11,n1,n5,n7,n4,",4.9635
36,95567,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n4,n7,n12,n3,n6,n9,n5,n11,n1,n8,n10,n2,",4.75528
37,95857.8,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,Standard_NV6,","n7,n12,n4,n5,n11,n1,n8,n10,n3,n13,n2,n6,n9,",0.577643
38,98414,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n7,n1,n10,n8,n12,n5,n11,n3,n6,n9,n2,",4.87675
39,101204,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n11,n2,n9,n10,n5,n4,n7,n1,n8,n6,",6.17032
40,103961,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n12,n8,n10,n6,n9,n13,n3,n7,n4,n2,n5,n11,",5.58857
41,106724,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n2,n4,n7,n12,n6,n9,n3,n13,n8,n10,n5,n11,n1,",4.90756
42,109586,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n6,n9,n5,n11,n1,n2,n8,n10,n7,n13,n3,",7.16262
43,112416,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n3,n13,n7,n10,n8,n9,n6,n12,n5,n11,n1,n2,",6.98381
44,115210,"Standard_NC12,Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n7,n12,n8,n10,n14,n6,n9,n1,n5,n15,n11,n13,n3,n2,",7.04317
45,117091,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n3,n13,n4,n14,n10,n8,n12,n6,n9,n1,n2,n15,n11,n5,",5.04184
46,117994,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n8,n10,n14,n6,n9,n11,n5,n4,n13,n3,n2,n1,",2.16756
47,120812,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n3,n13,n14,n6,n9,n12,n10,n8,n11,n15,n5,n4,n2,n1,",7.86738
48,120834,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n14,n3,n13,n5,n15,n11,n2,n9,n6,n10,n8,n1,n4,",0.0682014
49,123636,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n13,n7,n4,n10,n8,n9,n6,n12,n5,n11,n2,n1,",7.36628
50,126401,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n3,n13,n5,n11,n10,n8,n9,n6,n12,n4,n7,n2,",7.45861
51,127732,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n12,n8,n10,n14,n3,n13,n16,n4,n7,n11,n15,n5,n6,n9,",4.0194
52,129318,"In-house server 1,Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n8,n10,n5,n11,n15,n14,n3,n13,n16,n2,n9,n6,n1,n4,",4.70426
53,132153,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n2,n12,n5,n11,n15,n8,n10,n14,n3,n13,n16,n7,n6,n9,n1,",8.09363
54,135043,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n2,n12,n9,n6,n3,n16,n13,n14,n8,n10,n5,n11,n15,n4,n7,n1,",6.65722
55,136460,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n7,n6,n9,n12,n14,n8,n10,n2,n3,n13,n16,n4,n15,n11,n5,n1,",3.4453
56,137817,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n8,n10,n6,n9,n2,n1,n13,n3,n7,n11,n5,",3.68978
57,140555,"Standard_NV6,In-house server 2,In-house server 3,","n7,n14,n5,n11,n15,n3,n13,n16,n2,n6,n9,n4,n1,n12,n10,n8,",7.34641
58,140970,"Standard_NV6,In-house server 2,In-house server 3,","n4,n2,n12,n14,n8,n10,n3,n13,n16,n6,n9,n1,n7,n11,n15,n5,",1.11014
59,143312,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n4,n7,n2,n12,n8,n10,n14,n3,n13,n16,n6,n9,n1,n11,n15,n5,",6.10036
60,143609,"Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n12,n2,n13,n3,n16,n5,n11,n15,n14,n8,n10,n6,n9,n1,",0.791947
61,146111,"Standard_NV12,In-house server 3,In-house server 2,","n7,n1,n3,n16,n13,n14,n8,n10,n12,n15,n11,n5,n4,n2,n6,n9,",6.17756
62,146256,"Standard_NV12,In-house server 2,In-house server 3,","n4,n2,n12,n3,n13,n14,n8,n10,n6,n9,n7,n15,n11,n5,n1,",0.395336
63,146667,"Standard_NV24,In-house server 2,In-house server 3,","n12,n4,n1,n3,n13,n14,n5,n11,n15,n7,n9,n6,n10,n8,n2,",1.27729
64,148964,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n7,n1,n14,n8,n10,n12,n9,n6,n3,n13,n16,n15,n11,n5,n2,",7.19995
65,151785,"Standard_NV24,In-house server 2,In-house server 3,","n1,n7,n12,n2,n3,n16,n13,n14,n8,n10,n5,n15,n11,n6,n9,n4,",9.05623
66,154671,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n6,n9,n7,n2,n1,n14,n13,n16,n3,n5,n15,n11,n12,n10,n8,n4,",7.32317
67,155577,"Standard_NV12,In-house server 2,In-house server 3,","n2,n7,n12,n14,n8,n10,n1,n3,n13,n16,n5,n15,n11,n6,n9,n4,",2.6264
68,157592,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n14,n8,n10,n2,n3,n13,n16,n5,n15,n11,n1,n7,n4,",6.11968
69,160413,"Standard_NV24,In-house server 2,In-house server 3,","n5,n15,n11,n14,n3,n13,n16,n12,n10,n8,n6,n9,n1,n4,n7,n2,",8.04655
70,160514,"Standard_NV12,In-house server 2,In-house server 3,","n4,n7,n1,n5,n11,n15,n14,n12,n10,n8,n6,n9,n3,n13,n16,n2,",0.265862
71,163121,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n14,n3,n13,n12,n10,n8,n6,n9,n11,n15,n5,n7,n2,",6.55599
72,165891,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n7,n4,n5,n11,n15,n14,n8,n10,n12,n6,n9,n1,n2,n16,n13,n3,",6.44629
73,168742,"Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n14,n5,n11,n15,n3,n13,n16,n2,n6,n9,n10,n8,n12,n1,",7.49755
74,171522,"In-house server 2,In-house server 3,Standard_NV12,","n12,n14,n4,n7,n8,n10,n1,n16,n13,n3,n5,n15,n11,n6,n9,n2,",6.6596
75,172505,"Standard_NV12,In-house server 3,In-house server 2,","n6,n9,n7,n4,n12,n14,n16,n3,n13,n8,n10,n1,n15,n5,n11,n2,",2.45384
76,174340,"In-house server 2,Standard_NV24,In-house server 3,","n14,n4,n12,n9,n6,n2,n7,n1,n13,n3,n16,n15,n5,n11,n8,n10,",5.18446
77,174897,"In-house server 2,In-house server 3,Standard_NV24,","n4,n10,n8,n12,n6,n9,n14,n2,n15,n11,n5,n7,n16,n13,n3,n1,",1.47799
78,177137,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n10,n8,n14,n7,n1,n15,n5,n11,n2,n16,n13,n3,n6,n9,",6.17606
79,179330,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n2,n13,n16,n3,n4,n15,n5,n11,n8,n10,n6,n9,n1,",6.669
80,179951,"In-house server 2,In-house server 3,Standard_NV24,","n12,n14,n13,n3,n16,n2,n7,n4,n15,n11,n5,n10,n8,n1,n6,n9,",1.5955
81,182827,"In-house server 2,In-house server 3,Standard_NV24,","n4,n14,n12,n2,n1,n6,n9,n16,n13,n3,n8,n10,n15,n11,n5,n7,",7.39785
82,185483,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n9,n4,n15,n11,n5,n7,n12,n2,n14,n8,n10,n16,n13,n3,n1,",6.76809
83,185638,"Standard_NV12,In-house server 2,In-house server 3,","n12,n2,n4,n7,n14,n10,n8,n9,n6,n5,n15,n11,n16,n13,n3,n1,",0.345762
84,188475,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n15,n5,n11,n9,n6,n8,n10,n2,n13,n16,n3,n7,n4,n1,",7.52195
85,191050,"Standard_NV12,In-house server 2,In-house server 3,","n14,n12,n1,n7,n4,n9,n6,n8,n10,n13,n16,n3,n5,n15,n11,n2,",5.70419
86,191336,"Standard_NV24,In-house server 3,In-house server 2,","n14,n1,n10,n8,n12,n6,n9,n16,n13,n3,n11,n15,n5,n7,n4,n2,",0.610584
87,191446,"Standard_NV6,In-house server 3,In-house server 2,","n4,n7,n14,n16,n3,n13,n5,n11,n15,n2,n9,n6,n12,n10,n8,n1,",0.206454
88,194093,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n10,n8,n14,n2,n6,n9,n4,n7,n16,n13,n3,n15,n5,n11,n1,",6.26346
89,196910,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n10,n8,n16,n3,n13,n1,n7,n4,n11,n15,n5,n2,n6,n9,",6.59035
90,197007,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n12,n9,n6,n1,n15,n5,n11,n14,n8,n10,n2,n13,n16,n3,",0.248083
91,199615,"In-house server 3,Standard_NV24,In-house server 2,","n7,n4,n15,n5,n11,n1,n14,n12,n9,n6,n10,n8,n2,n16,n13,n3,",6.32896
92,200953,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n6,n9,n13,n16,n3,n10,n8,n1,n7,n11,n15,n5,n4,n2,",3.23675
93,202493,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n2,n1,n8,n10,n14,n3,n13,n16,n6,n9,n7,n15,n5,n11,",3.91107
94,203475,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n5,n15,n11,n1,n10,n8,n9,n6,n12,n7,n4,n16,n13,n3,n2,",2.51684
95,205338,"Standard_NV24X,In-house server 2,In-house server 3,","n16,n3,n13,n14,n12,n10,n8,n9,n6,n1,n15,n11,n5,n7,n4,n2,",4.69226
96,208102,"In-house server 2,In-house server 3,Standard_NV24,","n14,n7,n12,n11,n5,n15,n8,n10,n2,n6,n9,n16,n13,n3,n4,n1,",6.13579
97,208881,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n1,n7,n4,n12,n9,n6,n5,n11,n15,n8,n10,n2,n13,n3,n16,",1.85454
98,210850,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n4,n10,n8,n12,n5,n11,n15,n13,n16,n3,n2,n1,n6,n9,",5.2238
99,213641,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n5,n15,n11,n13,n3,n16,n12,n10,n8,n14,n6,n9,n2,n7,n1,",6.92223
100,216116,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n7,n4,n14,n8,n10,n2,n1,n5,n15,n11,n13,n16,n3,n6,n9,",6.34948
101,216454,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n8,n10,n11,n5,n15,n7,n4,n1,n2,n9,n6,n12,n16,n13,n3,",0.860108
102,219309,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n1,n2,n12,n9,n6,n14,n8,n10,n7,n15,n5,n11,n16,n13,n3,",7.22318
103,219873,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n12,n10,n8,n15,n11,n5,n7,n4,n14,n13,n16,n3,n2,n6,n9,",1.36675
104,222071,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n5,n15,n11,n1,n12,n9,n6,n10,n8,n2,n7,n13,n16,n3,",5.09223
105,224923,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n4,n9,n6,n12,n10,n8,n1,n2,n7,n13,n3,n16,n5,n15,n11,",7.53216
106,225549,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n4,n8,n10,n5,n11,n15,n14,n2,n16,n13,n3,n9,n6,n1,",1.69297
107,227781,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n10,n8,n9,n6,n1,n13,n16,n3,n2,n4,n7,n15,n5,n11,",5.19418
108,227884,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n8,n10,n2,n14,n13,n3,n16,n4,n9,n6,n15,n5,n11,n1,",0.263038
109,230709,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n6,n9,n2,n3,n16,n13,n8,n10,n1,n4,n7,n15,n5,n11,",6.84509
110,231405,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n9,n6,n1,n14,n8,n10,n3,n13,n16,n5,n15,n11,n2,n7,",1.74917
111,233577,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n7,n8,n10,n13,n3,n16,n5,n15,n11,n12,n9,n6,n1,n2,",5.70698
112,236370,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n1,n13,n16,n3,n2,n7,n14,n15,n5,n11,",6.59096
113,239289,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n2,n7,n4,n8,n10,n11,n5,n15,n13,n16,n3,n1,n9,n6,n12,",7.50491
114,239418,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n9,n10,n8,n14,n13,n16,n3,n4,n7,n1,n12,n2,n15,n5,n11,",0.310118
115,242060,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n4,n7,n1,n13,n3,n16,n2,n11,n15,n5,n9,n6,n12,n10,n8,",6.75963
116,244763,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n14,n3,n13,n16,n7,n1,n2,n10,n8,n9,n6,n15,n5,n11,",6.76778
117,247607,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n12,n9,n6,n10,n8,n14,n13,n3,n16,n1,n15,n11,n5,n7,",7.0313
118,249079,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n9,n6,n14,n16,n3,n13,n8,n10,n2,n1,n4,n15,n5,n11,",4.0471
119,250381,"Standard_NC6,Standard_NV24X,In-house server 3,","n4,n1,n9,n6,n10,n8,n12,n14,n2,n3,n13,n16,n7,n15,n5,n11,",2.74712
120,253158,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n6,n9,n14,n1,n13,n16,n3,n7,n2,n10,n8,n5,n15,n11,",6.44321
121,255973,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n9,n6,n14,n8,n10,n3,n13,n16,n1,n2,n4,n11,n15,n5,",6.35575
122,258829,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n14,n8,n10,n16,n13,n3,n2,n1,n11,n15,n5,n9,n6,n12,",7.08474
123,259847,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n7,n4,n8,n10,n14,n16,n3,n13,n2,n15,n11,n5,n1,n6,n9,",2.53509
124,260147,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n8,n10,n4,n11,n15,n5,n7,n3,n13,n16,n9,n6,n1,n2,",0.746582
125,261017,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n9,n6,n1,n16,n3,n13,n14,n8,n10,n2,n4,n7,n5,n15,n11,",1.98797
126,261579,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n6,n9,n14,n12,n10,n8,n16,n13,n3,n1,n4,n7,n15,n5,n11,",1.31093
127,263037,"Standard_NV12,In-house server 2,In-house server 3,","n14,n6,n9,n8,n10,n7,n4,n12,n15,n5,n11,n1,n16,n13,n3,n2,",3.42059
128,264425,"In-house server 3,In-house server 2,Standard_NV24X,","n14,n8,n10,n3,n13,n16,n4,n7,n1,n9,n6,n12,n5,n15,n11,n2,",3.18276
129,267236,"In-house server 3,In-house server 2,Standard_NV24X,","n2,n8,n10,n1,n14,n16,n3,n13,n7,n4,n5,n15,n11,n12,n6,n9,",6.49734
130,267305,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n14,n16,n13,n3,n11,n15,n5,n7,n1,n10,n8,n12,n6,n9,",0.158899
131,267494,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n7,n9,n6,n12,n14,n16,n3,n13,n8,n10,n1,n15,n5,n11,",0.436014
132,270166,"In-house server 2,In-house server 3,","n7,n4,n12,n13,n16,n3,n8,n10,n14,n11,n15,n5,n2,n1,n6,n9,",5.73479
133,271184,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n8,n10,n12,n9,n6,n7,n4,n13,n16,n3,n1,n15,n5,n11,",2.45062
134,272941,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n2,n14,n3,n13,n16,n5,n15,n11,n12,n9,n6,n10,n8,n4,",3.98786
135,273515,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n7,n15,n5,n11,n8,n10,n14,n9,n6,n13,n16,n3,n2,n1,",1.5253
136,275725,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n2,n1,n7,n4,n5,n11,n15,n10,n8,n9,n6,n13,n16,n3,",5.37314
137,276692,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n1,n4,n14,n8,n10,n13,n3,n16,n7,n6,n9,n5,n15,n11,n2,",2.39706
138,278524,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n7,n4,n8,n10,n14,n9,n6,n2,n5,n15,n11,n16,n13,n3,",4.09626
139,280799,"In-house server 2,Standard_NV24,In-house server 3,","n1,n7,n4,n14,n8,n10,n11,n5,n15,n12,n2,n13,n16,n3,n6,n9,",5.22103
140,281355,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n9,n6,n12,n14,n8,n10,n13,n3,n16,n7,n2,n15,n5,n11,",1.37841
141,284214,"In-house server 2,Standard_NV24,In-house server 3,","n4,n2,n12,n10,n8,n9,n6,n16,n3,n13,n14,n7,n15,n5,n11,n1,",6.51564
142,287039,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n7,n4,n13,n16,n3,n14,n8,n10,n12,n9,n6,n1,n15,n5,n11,",6.96574
143,289831,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n10,n8,n12,n9,n6,n1,n3,n13,n16,n7,n4,n15,n5,n11,",6.34101
144,291842,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n9,n6,n12,n8,n10,n14,n1,n3,n13,n16,n2,n15,n5,n11,",4.55629
145,292616,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n16,n3,n13,n12,n9,n6,n10,n8,n2,n4,n1,n5,n15,n11,",1.75253
146,295424,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n7,n2,n4,n14,n13,n3,n16,n10,n8,n9,n6,n5,n15,n11,",6.25932
147,296530,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n5,n11,n15,n14,n12,n9,n6,n2,n7,n4,n13,n16,n3,n1,",2.71576
148,298345,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n14,n10,n8,n12,n1,n7,n3,n13,n16,n15,n5,n11,n2,",4.06383
149,301201,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n8,n10,n14,n12,n16,n13,n3,n7,n4,n5,n15,n11,n2,n6,n9,",6.00322
150,303959,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n10,n8,n14,n1,n12,n9,n6,n7,n15,n5,n11,n16,n13,n3,n2,",6.58962
151,304481,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n12,n10,n8,n14,n2,n3,n13,n16,n7,n1,n5,n15,n11,",1.13668
152,306719,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n14,n1,n10,n8,n12,n9,n6,n15,n5,n11,n16,n13,n3,n2,",5.36888
153,309459,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n6,n7,n1,n12,n14,n8,n10,n11,n15,n5,n4,n2,n16,n13,n3,",5.87172
154,312292,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n8,n10,n12,n9,n6,n2,n5,n15,n11,n1,n16,n13,n3,n4,",6.17701
155,313382,"In-house server 3,In-house server 2,Standard_NV24X,","n7,n4,n12,n14,n8,n10,n1,n3,n13,n16,n15,n11,n5,n2,n6,n9,",2.39351
156,314086,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n12,n9,n6,n14,n8,n10,n2,n15,n5,n11,n13,n16,n3,n1,",1.64884
157,315085,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n6,n9,n12,n10,n8,n1,n3,n13,n16,n15,n11,n5,n4,n2,",2.15695
158,317835,"In-house server 2,In-house server 3,Standard_NV24X,","n9,n6,n1,n4,n7,n16,n3,n13,n14,n2,n5,n15,n11,n12,n10,n8,",6.17317
159,320630,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n10,n8,n4,n14,n2,n5,n15,n11,n9,n6,n12,n13,n16,n3,",6.1122
160,321239,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n8,n10,n3,n16,n13,n14,n2,n7,n12,n9,n6,n1,n15,n5,n11,",1.44191
161,321573,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n1,n4,n14,n2,n12,n9,n6,n10,n8,n11,n15,n5,n16,n13,n3,",0.79439
162,323395,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n14,n8,n10,n2,n3,n13,n16,n15,n5,n11,n12,n9,n6,n1,",4.3981
163,323852,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n8,n10,n1,n4,n15,n11,n5,n16,n3,n13,n14,n12,n2,n6,n9,",1.13441
164,326313,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n8,n10,n14,n12,n1,n15,n11,n5,n4,n3,n13,n16,n2,n6,n9,",5.51448
165,329157,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n4,n6,n9,n14,n1,n12,n10,n8,n15,n11,n5,n13,n16,n3,",5.91169
166,331921,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n4,n9,n6,n14,n8,n10,n1,n13,n16,n3,n12,n7,n15,n5,n11,",6.69751
167,333494,"In-house server 3,In-house server 2,Standard_NC24X,Standard_NV24X,","n4,n12,n8,n10,n16,n3,n13,n14,n7,n1,n9,n6,n2,n5,n15,n11,",4.38091
168,334566,"Standard_NV24X,Standard_NC24,In-house server 3,","n8,n10,n2,n14,n7,n4,n1,n12,n9,n6,n16,n13,n3,n15,n5,n11,",2.58669
169,334825,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n6,n9,n14,n8,n10,n2,n13,n16,n3,n5,n15,n11,n12,n4,n1,",0.694693
170,334830,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n7,n16,n3,n13,n14,n1,n11,n15,n5,n4,n12,n10,n8,n9,n6,n2,",0.0146099
171,337679,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n14,n8,n10,n12,n9,n6,n1,n7,n4,n5,n15,n11,n2,n13,n3,n16,",7.98866
172,338717,"In-house server 3,In-house server 2,Standard_NC12,Standard_NV24X,","n12,n3,n16,n13,n14,n2,n7,n11,n15,n5,n4,n1,n10,n8,n9,n6,",2.5833
173,339810,"In-house server 2,In-house server 3,Standard_NC24,Standard_NV24X,","n10,n8,n4,n1,n12,n14,n16,n13,n3,n7,n2,n15,n5,n11,n6,n9,",3.10097
174,340540,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n14,n7,n12,n4,n1,n8,n10,n3,n13,n16,n5,n15,n11,n6,n9,n2,",1.71283
175,341435,"In-house server 2,In-house server 3,Standard_NC24X,Standard_NV24X,","n7,n3,n16,n13,n14,n8,n10,n2,n4,n15,n5,n11,n12,n9,n6,n1,",2.52261
