slot_number,sim_time,tardiness
1,2789,0
2,5589,0
3,8478,0
4,11367,0
5,14134,0
6,16912,0
7,19726,0
8,22509,0
9,25344,0
10,28113,0
11,30920,0
12,33690,0
13,36485,0
14,39383,0
15,42115,0
16,44929,0
17,47738,0
18,50506,0
19,53301,0
20,56084,0
21,58926,0
22,61691,0
23,64506,0
24,67207,0
25,70013,0
26,72848,0
27,75722,0
28,76894.4,0
29,78496,0
30,81298,0
31,84247,0
32,87079,0
33,88192.6,0
34,89909,0
35,92756,0
36,95567,0
37,95857.8,0
38,98414,0
39,101204,0
40,103961,0
41,106724,0
42,109586,0
43,112416,0
44,115210,0
45,117091,0
46,117994,0
47,120812,0
48,120834,0
49,123636,0
50,126401,0
51,127732,0
52,129318,0
53,132153,0
54,135043,0
55,136460,0
56,137817,0
57,140555,0
58,140970,0
59,143312,0
60,143609,0
61,146111,0
62,146256,0
63,146667,0
64,148964,0
65,151785,0
66,154671,0
67,155577,0
68,157592,0
69,160413,0
70,160514,0
71,163121,0
72,165891,0
73,168742,0
74,171522,0
75,172505,0
76,174340,0
77,174897,0
78,177137,0
79,179330,0
80,179951,0
81,182827,0
82,185483,0
83,185638,0
84,188475,0
85,191050,0
86,191336,0
87,191446,0
88,194093,0
89,196910,0
90,197007,0
91,199615,0
92,200953,0
93,202493,0
94,203475,0
95,205338,0
96,208102,0
97,208881,0
98,210850,0
99,213641,0
100,216116,0
101,216454,0
102,219309,0
103,219873,0
104,222071,0
105,224923,0
106,225549,0
107,227781,0
108,227884,0
109,230709,0
110,231405,0
111,233577,0
112,236370,0
113,239289,0
114,239418,0
115,242060,0
116,244763,0
117,247607,0
118,249079,0
119,250381,0
120,253158,0
121,255973,0
122,258829,0
123,259847,0
124,260147,0
125,261017,0
126,261579,0
127,263037,0
128,264425,0
129,267236,0
130,267305,0
131,267494,0
132,270166,0
133,271184,0
134,272941,0
135,273515,0
136,275725,0
137,276692,0
138,278524,0
139,280799,0
140,281355,0
141,284214,0
142,287039,0
143,289831,0
144,291842,0
145,292616,0
146,295424,0
147,296530,0
148,298345,0
149,301201,0
150,303959,0
151,304481,0
152,306719,0
153,309459,0
154,312292,0
155,313382,0
156,314086,0
157,315085,0
158,317835,0
159,320630,0
160,321239,0
161,321573,0
162,323395,0
163,323852,0
164,326313,0
165,329157,0
166,331921,0
167,333494,0
168,334566,0
169,334825,0
170,334830,0
171,337679,0
172,338717,0
173,339810,0
174,340540,0
175,341435,0
176,343405,0
177,345525,0
178,345660,0
179,346268,0
180,347897,0
181,349126,0
182,351904,0
183,354842,0
184,357644,0
185,360409,0
186,360485,0
187,363252,0
188,365021,0
189,365817,0
190,366066,0
191,367631,0
192,368845,0
193,371648,0
194,372080,0
195,372378,0
196,374480,0
197,377249,0
198,377970,0
199,379322,0
200,380074,0
201,382873,0
202,383754,0
203,385678,0
204,386149,0
205,386426,0
206,388311,0
207,388584,0
208,391448,0
209,394052,0
210,394173,0
211,397009,0
212,398143,0
213,399792,0
214,402603,0
215,403481,0
216,405419,0
217,406023,0
218,407276,0
219,407408,0
220,407536,0
221,407843,0
222,408219,0
223,409286,0
224,411029,0
225,413776,0
226,413820,0
227,415576,0
228,416528,0
229,416987,0
230,419332,0
231,420982,0
232,422173,0
233,424946,0
234,426365,0
235,427728,0
236,429295,0
237,430510,0
238,430889,0
239,433334,0
240,433342,0
241,434579,0
242,436123,0
243,436936,0
244,438978,0
245,441847,0
246,442242,0
247,444698,0
248,444778,0
249,446056,0
250,446103,0
251,447556,0
252,448060,0
253,448240,0
254,450318,0
255,450958,0
256,452854,0
257,453596,0
258,462091,0
259,463615,0
260,465715,0
261,467915,0
262,470892,0
263,476236,0
264,476991,0
265,477128,0
266,477787,0
267,480929,0
268,492322,0
269,492922,0
270,493282,0
271,496947,0
272,497096,0
273,501595,0
274,505837,0
275,517031,0
276,519454,0
277,525570,0
278,526610,0
279,527435,0
280,527986,0
281,535753,0
282,537241,0
283,538804,0
284,540285,0
285,544134,0
286,548952,0
287,552972,0
288,555150,0
289,559685,0
290,562623,0
291,565826,0
292,566500,0
293,575984,0
294,578714,0
295,583243,0
296,587367,0
297,590459,0
298,593913,0
299,598760,0
300,599664,0
301,606251,0
302,607408,0
303,621828,0
304,627450,0
305,627546,0
306,640914,0
307,644537,0
308,647817,0
309,663052,0
310,666719,0
311,671598,0
312,694000,0
313,698147,0
314,708663,0
315,724296,0
316,771571,0
317,784626,0
318,823229,0
319,871472,0
320,874487,0
321,1.0263e+06,0
