slot_number,sim_time,tardiness
1,2773,0
2,5642,0
3,8481,0
4,11321,0
5,14150,0
6,16863,0
7,19582,0
8,22434,0
9,25308,0
10,28106,0
11,30882,0
12,33756,0
13,36556,0
14,39384,0
15,42229,0
16,45102,0
17,47952,0
18,50697,0
19,53473,0
20,56277,0
21,59056,0
22,61861,0
23,64719,0
24,67509,0
25,70328,0
26,73032,0
27,73882.3,0
28,74089.1,0
29,75778,0
30,76960.4,0
31,78559,0
32,81344,0
33,82436,0
34,84086,0
35,86993,0
36,89804,0
37,92729,0
38,95104.2,0
39,95513,0
40,98307,0
41,99371,0
42,101137,0
43,103896,0
44,106674,0
45,107922,0
46,109398,0
47,112328,0
48,115140,0
49,116241,0
50,117937,0
51,120670,0
52,123565,0
53,126196,0
54,128997,0
55,131825,0
56,134637,0
57,137379,0
58,138719,0
59,140173,0
60,141649,0
61,142886,0
62,143833,0
63,145175,0
64,145766,0
65,148612,0
66,148744,0
67,151392,0
68,151913,0
69,154193,0
70,156946,0
71,159716,0
72,162511,0
73,165306,0
74,166772,0
75,168076,0
76,170785,0
77,171467,0
78,173637,0
79,174278,0
80,176341,0
81,179111,0
82,180583,0
83,181909,0
84,183376,0
85,184675,0
86,186254,0
87,187412,0
88,188911,0
89,190278,0
90,191876,0
91,193052,0
92,195898,0
93,197192,0
94,198707,0
95,199492,0
96,201437,0
97,203013,0
98,204347,0
99,207125,0
100,207290,0
101,209881,0
102,212639,0
103,213985,0
104,215437,0
105,218235,0
106,221046,0
107,223842,0
108,226125,0
109,226773,0
110,228365,0
111,229599,0
112,229749,0
113,231582,0
114,232364,0
115,235097,0
116,237889,0
117,240760,0
118,243460,0
119,244683,0
120,246222,0
121,248990,0
122,251796,0
123,254628,0
124,255688,0
125,255850,0
126,257325,0
127,258648,0
128,259945,0
129,260166,0
130,261010,0
131,261435,0
132,263039,0
133,264012,0
134,265832,0
135,266749,0
136,267013,0
137,268656,0
138,271509,0
139,274373,0
140,277181,0
141,277313,0
142,280062,0
143,282789,0
144,283405,0
145,285564,0
146,288396,0
147,288994,0
148,291136,0
149,291452,0
150,292607,0
151,293900,0
152,296675,0
153,299404,0
154,299429,0
155,300714,0
156,300957,0
157,302300,0
158,302759,0
159,305105,0
160,307923,0
161,310447,0
162,310672,0
163,311091,0
164,311166,0
165,311856,0
166,313540,0
167,314181,0
168,316396,0
169,317587,0
170,317753,0
171,319198,0
172,322053,0
173,322309,0
174,324941,0
175,327727,0
176,328847,0
177,330528,0
178,331373,0
179,333266,0
180,336074,0
181,336172,0
182,337111,0
183,338835,0
184,340640,0
185,340880,0
186,341493,0
187,341637,0
188,344250,0
189,344507,0
190,345367,0
191,347359,0
192,350163,0
193,352961,0
194,353956,0
195,354164,0
196,355830,0
197,356677,0
198,358750,0
199,358934,0
200,361070,0
201,361565,0
202,362251,0
203,362412,0
204,363821,0
205,364373,0
206,367155,0
207,367704,0
208,369940,0
209,370544,0
210,372798,0
211,373465,0
212,375648,0
213,377531,0
214,378419,0
215,379469,0
216,381229,0
217,384020,0
218,384611,0
219,384851,0
220,386581,0
221,386883,0
222,387139,0
223,387554,0
224,389726,0
225,392499,0
226,395243,0
227,398157,0
228,401016,0
229,402058,0
230,403095,0
231,403792,0
232,403897,0
233,404814,0
234,406559,0
235,409445,0
236,412292,0
237,415055,0
238,417868,0
239,418855,0
240,420623,0
241,423500,0
242,423565,0
243,426347,0
244,426557,0
245,426945,0
246,427707,0
247,429142,0
248,431974,0
249,434448,0
250,434791,0
251,435712,0
252,437627,0
253,437701,0
254,440454,0
255,442034,0
256,442986,0
257,443228,0
258,446035,0
259,446275,0
260,448861,0
261,449279,0
262,450510,0
263,458255,0
264,460809,0
265,463034,0
266,464516,0
267,465431,0
268,467418,0
269,469532,0
270,473874,0
271,475675,0
272,480560,0
273,488436,0
274,492631,0
275,492797,0
276,494545,0
277,495773,0
278,511219,0
279,513416,0
280,515619,0
281,517898,0
282,518813,0
283,520793,0
284,521076,0
285,522410,0
286,527077,0
287,529562,0
288,530666,0
289,537892,0
290,538980,0
291,542282,0
292,546193,0
293,561829,0
294,574253,0
295,574277,0
296,584201,0
297,585612,0
298,586784,0
299,589868,0
300,596512,0
301,602254,0
302,619698,0
303,622785,0
304,624613,0
305,634635,0
306,634930,0
307,643802,0
308,645504,0
309,653207,0
310,667521,0
311,669833,0
312,692299,0
313,697057,0
314,706140,0
315,721143,0
316,780983,0
317,788182,0
318,817934,0
319,820135,0
320,869633,0
321,1.02155e+06,0
