slot_number,sim_time,VM_type,NodeID,cost/node
1,9077,"In-house server 1,","n1,",0.277353
2,18222,"Standard_NV6,In-house server 1,","n1,n2,",1.8544
3,27278,"In-house server 1,Standard_NC6,Standard_NV6,","n2,n3,n1,",3.24506
4,36212,"Standard_NV6,In-house server 3,","n1,n2,",2.63056
5,45018,"Standard_NV6,In-house server 3,","n1,n2,",2.59288
6,54055,"Standard_NV6,In-house server 3,","n1,n2,",2.66089
7,63000,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,",4.02525
8,71870,"Standard_NV12,In-house server 3,","n1,n2,",4.13933
9,81101,"In-house server 3,In-house server 1,Standard_NV6,","n2,n3,n1,",2.39566
10,90153,"Standard_NC6,In-house server 3,In-house server 1,","n2,n3,n1,",3.34421
11,99240,"Standard_NV6,In-house server 3,","n2,n3,n1,",3.78624
12,108243,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",4.85162
13,117063,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",6.2965
14,126020,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n1,n5,n4,",6.22013
15,135044,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n3,n2,n5,n1,",6.26666
16,144013,"In-house server 3,Standard_NC24,In-house server 1,","n1,n4,n3,n2,n5,",9.16832
17,146189,"Standard_NV12,In-house server 3,Standard_NC6,","n4,n1,n5,n2,n3,",1.88575
18,146316,"Standard_NC12,In-house server 3,","n1,n4,n5,n2,n3,",0.101834
19,149073,"Standard_NC12,In-house server 3,Standard_NV6,","n3,n2,n1,n5,n4,",2.35103
20,152967,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n4,n2,n3,n5,",3.4398
21,153203,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n4,n2,n3,n5,",0.204758
22,162125,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,n5,n4,",6.19584
23,171170,"Standard_NC6,In-house server 3,","n1,n2,n3,n4,n5,",5.829
24,179863,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,n5,",5.74689
25,180084,"Standard_NC6,In-house server 3,","n1,n2,n3,n5,n4,",0.142571
26,189063,"Standard_NC6,In-house server 3,","n2,n3,n1,n4,n5,",5.78646
27,198075,"In-house server 3,Standard_NC12,","n5,n1,n4,n3,n2,",7.23463
28,204215,"Standard_NC6,In-house server 3,","n4,n2,n3,n5,n1,",3.95714
29,207042,"Standard_NC6,In-house server 3,","n1,n4,n5,n3,n2,",1.82159
