slot_number,sim_time,tardiness
1,9077,0
2,18222,0
3,27278,0
4,36212,0
5,45018,0
6,54055,0
7,63000,0
8,71870,0
9,81101,0
10,90153,0
11,99240,0
12,108243,0
13,117063,0
14,126020,0
15,135044,0
16,144013,0
17,146189,0
18,146316,0
19,149073,0
20,152967,0
21,153203,0
22,162125,0
23,171170,0
24,179863,0
25,180084,0
26,189063,0
27,198075,0
28,204215,0
29,207042,0
30,208416,0
31,215304,0
32,216202,0
33,222975,0
34,225159,0
35,227845,0
36,234249,0
37,243286,0
38,246776,0
39,252245,0
40,255011,0
41,261227,0
42,264587,0
43,270199,0
44,277860,0
45,279367,0
46,288007,0
47,288323,0
48,297376,0
49,299553,0
50,306291,0
51,315443,0
52,317696,0
53,320722,0
54,324499,0
55,333322,0
56,337459,0
57,342276,0
58,351369,0
59,356997,0
60,360203,0
61,369261,0
62,378339,0
63,385597,0
64,387406,0
65,391640,0
66,396370,0
67,402130,0
68,405478,0
69,414404,0
70,423387,0
71,429543,0
72,431869,0
73,432184,0
74,432564,0
75,441624,0
76,443589,0
77,445499,0
78,450548,0
79,483729,0
80,486030,0
81,486419,0
82,489707,0
83,493861,0
84,506990,0
85,516457,0
86,521084,0
87,528610,0
88,538679,0
89,564566,0
90,584582,0
91,592033,0
92,605135,0
93,620350,0
94,644696,0
95,647731,0
96,650202,0
97,662743,0
98,676655,0
99,682572,0
100,690055,0
101,917556,0
